hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
594,242,130,amsterdam,27.0,belgian,0.0,21173.0
346,180,59,amsterdam,27.0,belgian,0.0,21173.0
441,190,55,amsterdam,27.0,belgian,0.0,21173.0
967,82,46,amsterdam,27.0,belgian,0.0,21173.0
366,82,33,amsterdam,27.0,belgian,0.0,21173.0
777,154,46,amsterdam,27.0,belgian,0.0,21173.0
921,85,36,amsterdam,27.0,belgian,0.0,21173.0
375,110,33,amsterdam,27.0,belgian,0.0,21173.0
510,269,101,amsterdam,27.0,belgian,0.0,21173.0
88,127,29,amsterdam,27.0,belgian,0.0,21173.0
172,127,29,amsterdam,27.0,belgian,0.0,21173.0
835,107,54,amsterdam,26.0,belgian,0.0,21173.0
969,79,25,amsterdam,26.0,belgian,0.0,21173.0
557,117,4,amsterdam,26.0,belgian,0.0,21173.0
85,108,29,amsterdam,26.0,belgian,0.0,21173.0
271,85,13,amsterdam,26.0,belgian,0.0,21173.0
9,88,36,amsterdam,26.0,belgian,0.0,21173.0
230,109,31,amsterdam,26.0,belgian,0.0,21173.0
925,102,31,amsterdam,26.0,belgian,0.0,21173.0
921,85,34,amsterdam,26.0,belgian,0.0,21173.0
101,273,67,amsterdam,26.0,belgian,0.0,21173.0
591,244,81,amsterdam,26.0,belgian,0.0,21173.0
627,110,23,amsterdam,26.0,belgian,0.0,21173.0
933,157,42,amsterdam,26.0,belgian,0.0,21173.0
679,157,38,amsterdam,26.0,belgian,0.0,21173.0
630,157,44,amsterdam,26.0,belgian,0.0,21173.0
760,178,56,amsterdam,26.0,belgian,0.0,21173.0
465,235,85,amsterdam,26.0,belgian,0.0,21173.0
22,169,32,amsterdam,26.0,belgian,0.0,21173.0
724,266,65,amsterdam,26.0,belgian,0.0,21173.0
253,267,78,amsterdam,26.0,belgian,0.0,21173.0
783,101,14,amsterdam,26.0,belgian,0.0,21173.0
880,116,30,amsterdam,26.0,belgian,0.0,21173.0
867,145,38,amsterdam,26.0,belgian,0.0,21173.0
223,157,32,amsterdam,26.0,belgian,0.0,21173.0
878,111,46,amsterdam,26.0,belgian,0.0,21173.0
517,116,38,amsterdam,26.0,belgian,0.0,21173.0
750,118,14,amsterdam,26.0,belgian,0.0,21173.0
146,182,57,amsterdam,26.0,belgian,0.0,21173.0
807,275,76,amsterdam,26.0,belgian,0.0,21173.0
455,151,42,amsterdam,26.0,belgian,0.0,21173.0
52,163,36,amsterdam,26.0,belgian,0.0,21173.0
441,190,50,amsterdam,26.0,belgian,0.0,21173.0
218,191,52,amsterdam,26.0,belgian,0.0,21173.0
264,82,14,amsterdam,26.0,belgian,0.0,21173.0
945,147,55,amsterdam,26.0,belgian,0.0,21173.0
460,87,12,amsterdam,26.0,belgian,0.0,21173.0
685,277,70,amsterdam,26.0,belgian,0.0,21173.0
493,164,38,amsterdam,26.0,belgian,0.0,21173.0
103,188,63,amsterdam,26.0,belgian,0.0,21173.0
715,163,34,amsterdam,26.0,belgian,0.0,21173.0
303,174,52,amsterdam,26.0,belgian,0.0,21173.0
585,78,26,amsterdam,26.0,belgian,0.0,21173.0
450,179,72,amsterdam,26.0,belgian,0.0,21173.0
515,280,69,amsterdam,26.0,belgian,0.0,21173.0
111,119,27,amsterdam,26.0,belgian,0.0,21173.0
387,250,76,amsterdam,26.0,belgian,0.0,21173.0
916,112,35,amsterdam,26.0,belgian,0.0,21173.0
352,104,52,amsterdam,26.0,belgian,0.0,21173.0
86,117,47,amsterdam,26.0,belgian,0.0,21173.0
140,116,28,amsterdam,26.0,belgian,0.0,21173.0
745,108,23,amsterdam,26.0,belgian,0.0,21173.0
706,118,24,amsterdam,26.0,belgian,0.0,21173.0
567,85,14,amsterdam,26.0,belgian,0.0,21173.0
16,179,33,amsterdam,26.0,belgian,0.0,21173.0
806,280,78,amsterdam,26.0,belgian,0.0,21173.0
892,188,44,amsterdam,26.0,belgian,0.0,21173.0
917,267,84,amsterdam,26.0,belgian,0.0,21173.0
587,159,34,amsterdam,26.0,belgian,0.0,21173.0
82,113,33,amsterdam,26.0,belgian,0.0,21173.0
971,152,34,amsterdam,26.0,belgian,0.0,21173.0
211,154,44,amsterdam,26.0,belgian,0.0,21173.0
809,266,78,amsterdam,26.0,belgian,0.0,21173.0
510,269,95,amsterdam,26.0,belgian,0.0,21173.0
752,254,75,amsterdam,26.0,belgian,0.0,21173.0
960,280,73,amsterdam,26.0,belgian,0.0,21173.0
317,175,54,amsterdam,26.0,belgian,0.0,21173.0
88,127,27,amsterdam,26.0,belgian,0.0,21173.0
967,82,43,amsterdam,26.0,belgian,0.0,21173.0
417,146,43,amsterdam,26.0,belgian,0.0,21173.0
163,182,59,amsterdam,26.0,belgian,0.0,21173.0
902,172,69,amsterdam,26.0,belgian,0.0,21173.0
34,80,16,amsterdam,26.0,belgian,0.0,21173.0
581,152,23,amsterdam,26.0,belgian,0.0,21173.0
214,193,53,amsterdam,26.0,belgian,0.0,21173.0
326,267,78,amsterdam,26.0,belgian,0.0,21173.0
658,165,43,amsterdam,26.0,belgian,0.0,21173.0
507,118,26,amsterdam,26.0,belgian,0.0,21173.0
778,113,25,amsterdam,26.0,belgian,0.0,21173.0
166,109,39,amsterdam,26.0,belgian,0.0,21173.0
743,174,36,amsterdam,26.0,belgian,0.0,21173.0
604,116,28,amsterdam,26.0,belgian,0.0,21173.0
311,107,30,amsterdam,26.0,belgian,0.0,21173.0
628,157,53,amsterdam,26.0,belgian,0.0,21173.0
10,159,36,amsterdam,26.0,belgian,0.0,21173.0
482,84,14,amsterdam,26.0,belgian,0.0,21173.0
891,108,15,amsterdam,26.0,belgian,0.0,21173.0
475,106,35,amsterdam,26.0,belgian,0.0,21173.0
821,112,32,amsterdam,26.0,belgian,0.0,21173.0
625,197,52,amsterdam,26.0,belgian,0.0,21173.0
588,182,25,amsterdam,26.0,belgian,0.0,21173.0
529,239,85,amsterdam,26.0,belgian,0.0,21173.0
657,168,60,amsterdam,26.0,belgian,0.0,21173.0
779,186,56,amsterdam,26.0,belgian,0.0,21173.0
307,108,30,amsterdam,26.0,belgian,0.0,21173.0
269,155,42,amsterdam,26.0,belgian,0.0,21173.0
660,167,32,amsterdam,26.0,belgian,0.0,21173.0
429,250,78,amsterdam,26.0,belgian,0.0,21173.0
256,81,17,amsterdam,26.0,belgian,0.0,21173.0
570,105,32,amsterdam,26.0,belgian,0.0,21173.0
193,151,36,amsterdam,26.0,belgian,0.0,21173.0
548,239,93,amsterdam,26.0,belgian,0.0,21173.0
283,106,32,amsterdam,26.0,belgian,0.0,21173.0
196,114,13,amsterdam,26.0,belgian,0.0,21173.0
117,78,18,amsterdam,26.0,belgian,0.0,21173.0
788,113,32,amsterdam,26.0,belgian,0.0,21173.0
442,168,62,amsterdam,26.0,belgian,0.0,21173.0
505,106,31,amsterdam,26.0,belgian,0.0,21173.0
594,242,123,amsterdam,26.0,belgian,0.0,21173.0
918,277,73,amsterdam,26.0,belgian,0.0,21173.0
77,255,82,amsterdam,26.0,belgian,0.0,21173.0
158,146,50,amsterdam,26.0,belgian,0.0,21173.0
375,110,31,amsterdam,26.0,belgian,0.0,21173.0
680,151,17,amsterdam,26.0,belgian,0.0,21173.0
45,164,37,amsterdam,26.0,belgian,0.0,21173.0
12,82,15,amsterdam,26.0,belgian,0.0,21173.0
410,123,27,amsterdam,26.0,belgian,0.0,21173.0
603,277,66,amsterdam,26.0,belgian,0.0,21173.0
157,254,63,amsterdam,26.0,belgian,0.0,21173.0
674,125,37,amsterdam,26.0,belgian,0.0,21173.0
105,163,34,amsterdam,26.0,belgian,0.0,21173.0
373,118,30,amsterdam,26.0,belgian,0.0,21173.0
369,79,12,amsterdam,26.0,belgian,0.0,21173.0
172,127,27,amsterdam,26.0,belgian,0.0,21173.0
83,164,34,amsterdam,26.0,belgian,0.0,21173.0
346,188,56,amsterdam,26.0,belgian,0.0,21173.0
430,165,86,amsterdam,26.0,belgian,0.0,21173.0
777,154,42,amsterdam,26.0,belgian,0.0,21173.0
234,155,38,amsterdam,26.0,belgian,0.0,21173.0
224,149,49,amsterdam,26.0,belgian,0.0,21173.0
212,200,47,amsterdam,26.0,belgian,0.0,21173.0
366,82,30,amsterdam,26.0,belgian,0.0,21173.0
762,163,32,amsterdam,26.0,belgian,0.0,21173.0
676,75,14,amsterdam,26.0,belgian,0.0,21173.0
450,179,69,amsterdam,25.0,belgian,0.0,21173.0
505,106,28,amsterdam,25.0,belgian,0.0,21173.0
685,277,64,amsterdam,25.0,belgian,0.0,21173.0
925,106,28,amsterdam,25.0,belgian,0.0,21173.0
366,82,28,amsterdam,25.0,belgian,0.0,21173.0
778,113,21,amsterdam,25.0,belgian,0.0,21173.0
117,78,17,amsterdam,25.0,belgian,0.0,21173.0
211,154,40,amsterdam,25.0,belgian,0.0,21173.0
12,82,14,amsterdam,25.0,belgian,0.0,21173.0
628,157,50,amsterdam,25.0,belgian,0.0,21173.0
743,174,34,amsterdam,25.0,belgian,0.0,21173.0
660,167,30,amsterdam,25.0,belgian,0.0,21173.0
807,275,69,amsterdam,25.0,belgian,0.0,21173.0
146,182,52,amsterdam,25.0,belgian,0.0,21173.0
918,288,65,amsterdam,25.0,belgian,0.0,21173.0
809,266,73,amsterdam,25.0,belgian,0.0,21173.0
83,164,31,amsterdam,25.0,belgian,0.0,21173.0
264,83,13,amsterdam,25.0,belgian,0.0,21173.0
111,123,25,amsterdam,25.0,belgian,0.0,21173.0
821,112,30,amsterdam,25.0,belgian,0.0,21173.0
916,112,33,amsterdam,25.0,belgian,0.0,21173.0
960,280,67,amsterdam,25.0,belgian,0.0,21173.0
745,108,23,amsterdam,25.0,belgian,0.0,21173.0
945,147,50,amsterdam,25.0,belgian,0.0,21173.0
510,269,88,amsterdam,25.0,belgian,0.0,21173.0
891,108,14,amsterdam,25.0,belgian,0.0,21173.0
283,106,30,amsterdam,25.0,belgian,0.0,21173.0
783,101,12,amsterdam,25.0,belgian,0.0,21173.0
271,85,11,amsterdam,25.0,belgian,0.0,21173.0
750,118,13,amsterdam,25.0,belgian,0.0,21173.0
307,112,28,amsterdam,25.0,belgian,0.0,21173.0
253,267,74,amsterdam,25.0,belgian,0.0,21173.0
674,125,35,amsterdam,25.0,belgian,0.0,21173.0
326,267,73,amsterdam,25.0,belgian,0.0,21173.0
548,239,87,amsterdam,25.0,belgian,0.0,21173.0
442,168,57,amsterdam,25.0,belgian,0.0,21173.0
625,197,50,amsterdam,25.0,belgian,0.0,21173.0
724,266,57,amsterdam,25.0,belgian,0.0,21173.0
430,165,82,amsterdam,25.0,belgian,0.0,21173.0
101,284,61,amsterdam,25.0,belgian,0.0,21173.0
230,109,29,amsterdam,25.0,belgian,0.0,21173.0
835,107,52,amsterdam,25.0,belgian,0.0,21173.0
196,114,11,amsterdam,25.0,belgian,0.0,21173.0
52,163,32,amsterdam,25.0,belgian,0.0,21173.0
917,278,77,amsterdam,25.0,belgian,0.0,21173.0
375,110,29,amsterdam,25.0,belgian,0.0,21173.0
676,75,13,amsterdam,25.0,belgian,0.0,21173.0
657,168,55,amsterdam,25.0,belgian,0.0,21173.0
387,250,69,amsterdam,25.0,belgian,0.0,21173.0
933,157,38,amsterdam,25.0,belgian,0.0,21173.0
157,266,57,amsterdam,25.0,belgian,0.0,21173.0
193,154,33,amsterdam,25.0,belgian,0.0,21173.0
658,165,40,amsterdam,25.0,belgian,0.0,21173.0
417,152,39,amsterdam,25.0,belgian,0.0,21173.0
455,151,38,amsterdam,25.0,belgian,0.0,21173.0
971,159,31,amsterdam,25.0,belgian,0.0,21173.0
441,190,46,amsterdam,25.0,belgian,0.0,21173.0
172,127,25,amsterdam,25.0,belgian,0.0,21173.0
594,242,115,amsterdam,25.0,belgian,0.0,21173.0
82,113,30,amsterdam,25.0,belgian,0.0,21173.0
515,290,63,amsterdam,25.0,belgian,0.0,21173.0
604,116,25,amsterdam,25.0,belgian,0.0,21173.0
373,118,28,amsterdam,25.0,belgian,0.0,21173.0
163,182,56,amsterdam,25.0,belgian,0.0,21173.0
311,107,29,amsterdam,25.0,belgian,0.0,21173.0
591,255,75,amsterdam,25.0,belgian,0.0,21173.0
105,163,32,amsterdam,25.0,belgian,0.0,21173.0
212,208,43,amsterdam,25.0,belgian,0.0,21173.0
507,118,24,amsterdam,25.0,belgian,0.0,21173.0
760,178,50,amsterdam,25.0,belgian,0.0,21173.0
679,157,35,amsterdam,25.0,belgian,0.0,21173.0
45,170,34,amsterdam,25.0,belgian,0.0,21173.0
77,266,76,amsterdam,25.0,belgian,0.0,21173.0
158,146,46,amsterdam,25.0,belgian,0.0,21173.0
867,145,34,amsterdam,25.0,belgian,0.0,21173.0
878,111,42,amsterdam,25.0,belgian,0.0,21173.0
86,117,40,amsterdam,25.0,belgian,0.0,21173.0
218,199,48,amsterdam,25.0,belgian,0.0,21173.0
627,110,19,amsterdam,25.0,belgian,0.0,21173.0
581,152,21,amsterdam,25.0,belgian,0.0,21173.0
588,182,16,amsterdam,25.0,belgian,0.0,21173.0
902,172,64,amsterdam,25.0,belgian,0.0,21173.0
529,239,78,amsterdam,25.0,belgian,0.0,21173.0
85,108,26,amsterdam,25.0,belgian,0.0,21173.0
806,280,73,amsterdam,25.0,belgian,0.0,21173.0
517,120,36,amsterdam,25.0,belgian,0.0,21173.0
269,159,38,amsterdam,25.0,belgian,0.0,21173.0
303,190,46,amsterdam,25.0,belgian,0.0,21173.0
234,163,34,amsterdam,25.0,belgian,0.0,21173.0
166,109,35,amsterdam,25.0,belgian,0.0,21173.0
369,79,10,amsterdam,25.0,belgian,0.0,21173.0
224,149,47,amsterdam,25.0,belgian,0.0,21173.0
256,81,15,amsterdam,25.0,belgian,0.0,21173.0
214,193,49,amsterdam,25.0,belgian,0.0,21173.0
475,108,32,amsterdam,25.0,belgian,0.0,21173.0
465,256,78,amsterdam,25.0,belgian,0.0,21173.0
16,179,30,amsterdam,25.0,belgian,0.0,21173.0
587,159,30,amsterdam,25.0,belgian,0.0,21173.0
752,266,69,amsterdam,25.0,belgian,0.0,21173.0
630,161,40,amsterdam,25.0,belgian,0.0,21173.0
429,260,73,amsterdam,25.0,belgian,0.0,21173.0
570,107,29,amsterdam,25.0,belgian,0.0,21173.0
346,188,52,amsterdam,25.0,belgian,0.0,21173.0
557,117,0,amsterdam,25.0,belgian,0.0,21173.0
788,113,26,amsterdam,25.0,belgian,0.0,21173.0
779,195,52,amsterdam,25.0,belgian,0.0,21173.0
10,159,34,amsterdam,25.0,belgian,0.0,21173.0
680,158,16,amsterdam,25.0,belgian,0.0,21173.0
352,104,50,amsterdam,25.0,belgian,0.0,21173.0
103,188,60,amsterdam,25.0,belgian,0.0,21173.0
410,123,25,amsterdam,25.0,belgian,0.0,21173.0
706,126,22,amsterdam,25.0,belgian,0.0,21173.0
493,164,34,amsterdam,25.0,belgian,0.0,21173.0
921,85,30,amsterdam,25.0,belgian,0.0,21173.0
140,120,24,amsterdam,25.0,belgian,0.0,21173.0
762,169,29,amsterdam,25.0,belgian,0.0,21173.0
603,277,61,amsterdam,25.0,belgian,0.0,21173.0
88,127,24,amsterdam,25.0,belgian,0.0,21173.0
777,154,39,amsterdam,25.0,belgian,0.0,21173.0
880,116,26,amsterdam,25.0,belgian,0.0,21173.0
967,82,40,amsterdam,25.0,belgian,0.0,21173.0
9,88,32,amsterdam,25.0,belgian,0.0,21173.0
567,85,13,amsterdam,25.0,belgian,0.0,21173.0
482,84,13,amsterdam,25.0,belgian,0.0,21173.0
22,169,29,amsterdam,25.0,belgian,0.0,21173.0
585,78,25,amsterdam,25.0,belgian,0.0,21173.0
969,79,23,amsterdam,25.0,belgian,0.0,21173.0
34,82,15,amsterdam,25.0,belgian,0.0,21173.0
715,163,32,amsterdam,25.0,belgian,0.0,21173.0
317,182,49,amsterdam,25.0,belgian,0.0,21173.0
892,196,40,amsterdam,25.0,belgian,0.0,21173.0
223,157,28,amsterdam,25.0,belgian,0.0,21173.0
460,87,10,amsterdam,25.0,belgian,0.0,21173.0
657,168,50,amsterdam,24.0,belgian,0.0,21173.0
373,118,26,amsterdam,24.0,belgian,0.0,21173.0
352,104,48,amsterdam,24.0,belgian,0.0,21173.0
157,266,50,amsterdam,24.0,belgian,0.0,21173.0
417,159,36,amsterdam,24.0,belgian,0.0,21173.0
917,278,69,amsterdam,24.0,belgian,0.0,21173.0
10,159,31,amsterdam,24.0,belgian,0.0,21173.0
588,182,8,amsterdam,24.0,belgian,0.0,21173.0
77,266,70,amsterdam,24.0,belgian,0.0,21173.0
807,275,62,amsterdam,24.0,belgian,0.0,21173.0
196,114,10,amsterdam,24.0,belgian,0.0,21173.0
105,163,29,amsterdam,24.0,belgian,0.0,21173.0
515,290,56,amsterdam,24.0,belgian,0.0,21173.0
510,269,81,amsterdam,24.0,belgian,0.0,21173.0
679,157,32,amsterdam,24.0,belgian,0.0,21173.0
264,83,12,amsterdam,24.0,belgian,0.0,21173.0
724,276,52,amsterdam,24.0,belgian,0.0,21173.0
441,190,41,amsterdam,24.0,belgian,0.0,21173.0
430,165,78,amsterdam,24.0,belgian,0.0,21173.0
158,146,41,amsterdam,24.0,belgian,0.0,21173.0
269,159,34,amsterdam,24.0,belgian,0.0,21173.0
9,88,28,amsterdam,24.0,belgian,0.0,21173.0
22,169,26,amsterdam,24.0,belgian,0.0,21173.0
212,208,39,amsterdam,24.0,belgian,0.0,21173.0
83,164,28,amsterdam,24.0,belgian,0.0,21173.0
788,113,22,amsterdam,24.0,belgian,0.0,21173.0
455,151,34,amsterdam,24.0,belgian,0.0,21173.0
916,112,31,amsterdam,24.0,belgian,0.0,21173.0
429,260,68,amsterdam,24.0,belgian,0.0,21173.0
140,125,22,amsterdam,24.0,belgian,0.0,21173.0
375,110,27,amsterdam,24.0,belgian,0.0,21173.0
918,310,60,amsterdam,24.0,belgian,0.0,21173.0
16,185,26,amsterdam,24.0,belgian,0.0,21173.0
680,158,14,amsterdam,24.0,belgian,0.0,21173.0
482,84,11,amsterdam,24.0,belgian,0.0,21173.0
685,277,58,amsterdam,24.0,belgian,0.0,21173.0
529,239,71,amsterdam,24.0,belgian,0.0,21173.0
369,79,7,amsterdam,24.0,belgian,0.0,21173.0
969,79,22,amsterdam,24.0,belgian,0.0,21173.0
587,159,26,amsterdam,24.0,belgian,0.0,21173.0
460,87,7,amsterdam,24.0,belgian,0.0,21173.0
750,118,13,amsterdam,24.0,belgian,0.0,21173.0
835,107,51,amsterdam,24.0,belgian,0.0,21173.0
230,109,26,amsterdam,24.0,belgian,0.0,21173.0
960,280,61,amsterdam,24.0,belgian,0.0,21173.0
103,188,57,amsterdam,24.0,belgian,0.0,21173.0
475,108,30,amsterdam,24.0,belgian,0.0,21173.0
628,157,48,amsterdam,24.0,belgian,0.0,21173.0
921,85,28,amsterdam,24.0,belgian,0.0,21173.0
762,169,26,amsterdam,24.0,belgian,0.0,21173.0
706,132,20,amsterdam,24.0,belgian,0.0,21173.0
627,110,14,amsterdam,24.0,belgian,0.0,21173.0
591,255,69,amsterdam,24.0,belgian,0.0,21173.0
971,159,28,amsterdam,24.0,belgian,0.0,21173.0
581,152,20,amsterdam,24.0,belgian,0.0,21173.0
891,108,13,amsterdam,24.0,belgian,0.0,21173.0
630,161,36,amsterdam,24.0,belgian,0.0,21173.0
604,116,23,amsterdam,24.0,belgian,0.0,21173.0
214,193,45,amsterdam,24.0,belgian,0.0,21173.0
303,197,42,amsterdam,24.0,belgian,0.0,21173.0
163,182,52,amsterdam,24.0,belgian,0.0,21173.0
88,127,22,amsterdam,24.0,belgian,0.0,21173.0
585,78,24,amsterdam,24.0,belgian,0.0,21173.0
283,106,28,amsterdam,24.0,belgian,0.0,21173.0
933,157,34,amsterdam,24.0,belgian,0.0,21173.0
967,82,37,amsterdam,24.0,belgian,0.0,21173.0
410,123,23,amsterdam,24.0,belgian,0.0,21173.0
594,242,107,amsterdam,24.0,belgian,0.0,21173.0
85,108,24,amsterdam,24.0,belgian,0.0,21173.0
570,112,26,amsterdam,24.0,belgian,0.0,21173.0
271,85,8,amsterdam,24.0,belgian,0.0,21173.0
760,185,46,amsterdam,24.0,belgian,0.0,21173.0
779,195,50,amsterdam,24.0,belgian,0.0,21173.0
52,163,30,amsterdam,24.0,belgian,0.0,21173.0
745,108,22,amsterdam,24.0,belgian,0.0,21173.0
45,170,32,amsterdam,24.0,belgian,0.0,21173.0
253,267,70,amsterdam,24.0,belgian,0.0,21173.0
223,157,24,amsterdam,24.0,belgian,0.0,21173.0
450,179,66,amsterdam,24.0,belgian,0.0,21173.0
603,277,56,amsterdam,24.0,belgian,0.0,21173.0
117,78,16,amsterdam,24.0,belgian,0.0,21173.0
366,82,24,amsterdam,24.0,belgian,0.0,21173.0
211,154,35,amsterdam,24.0,belgian,0.0,21173.0
867,148,32,amsterdam,24.0,belgian,0.0,21173.0
777,154,35,amsterdam,24.0,belgian,0.0,21173.0
307,112,25,amsterdam,24.0,belgian,0.0,21173.0
465,256,71,amsterdam,24.0,belgian,0.0,21173.0
660,167,28,amsterdam,24.0,belgian,0.0,21173.0
326,267,68,amsterdam,24.0,belgian,0.0,21173.0
82,113,28,amsterdam,24.0,belgian,0.0,21173.0
625,197,47,amsterdam,24.0,belgian,0.0,21173.0
317,182,44,amsterdam,24.0,belgian,0.0,21173.0
743,174,32,amsterdam,24.0,belgian,0.0,21173.0
493,164,30,amsterdam,24.0,belgian,0.0,21173.0
676,75,12,amsterdam,24.0,belgian,0.0,21173.0
806,280,68,amsterdam,24.0,belgian,0.0,21173.0
548,239,82,amsterdam,24.0,belgian,0.0,21173.0
234,163,32,amsterdam,24.0,belgian,0.0,21173.0
507,118,22,amsterdam,24.0,belgian,0.0,21173.0
442,168,53,amsterdam,24.0,belgian,0.0,21173.0
12,82,13,amsterdam,24.0,belgian,0.0,21173.0
256,81,13,amsterdam,24.0,belgian,0.0,21173.0
880,120,24,amsterdam,24.0,belgian,0.0,21173.0
567,85,11,amsterdam,24.0,belgian,0.0,21173.0
557,117,0,amsterdam,24.0,belgian,0.0,21173.0
658,165,36,amsterdam,24.0,belgian,0.0,21173.0
878,113,39,amsterdam,24.0,belgian,0.0,21173.0
752,266,64,amsterdam,24.0,belgian,0.0,21173.0
821,112,28,amsterdam,24.0,belgian,0.0,21173.0
783,104,11,amsterdam,24.0,belgian,0.0,21173.0
218,199,43,amsterdam,24.0,belgian,0.0,21173.0
86,117,34,amsterdam,24.0,belgian,0.0,21173.0
892,196,36,amsterdam,24.0,belgian,0.0,21173.0
505,106,26,amsterdam,24.0,belgian,0.0,21173.0
166,109,30,amsterdam,24.0,belgian,0.0,21173.0
517,120,34,amsterdam,24.0,belgian,0.0,21173.0
101,284,55,amsterdam,24.0,belgian,0.0,21173.0
925,106,26,amsterdam,24.0,belgian,0.0,21173.0
172,127,23,amsterdam,24.0,belgian,0.0,21173.0
224,149,45,amsterdam,24.0,belgian,0.0,21173.0
945,147,44,amsterdam,24.0,belgian,0.0,21173.0
311,107,28,amsterdam,24.0,belgian,0.0,21173.0
902,172,59,amsterdam,24.0,belgian,0.0,21173.0
809,266,67,amsterdam,24.0,belgian,0.0,21173.0
34,82,14,amsterdam,24.0,belgian,0.0,21173.0
346,188,49,amsterdam,24.0,belgian,0.0,21173.0
111,123,22,amsterdam,24.0,belgian,0.0,21173.0
387,250,61,amsterdam,24.0,belgian,0.0,21173.0
674,125,32,amsterdam,24.0,belgian,0.0,21173.0
146,182,49,amsterdam,24.0,belgian,0.0,21173.0
193,154,30,amsterdam,24.0,belgian,0.0,21173.0
778,113,17,amsterdam,24.0,belgian,0.0,21173.0
715,163,28,amsterdam,24.0,belgian,0.0,21173.0
264,83,10,amsterdam,23.0,belgian,0.0,21173.0
140,125,20,amsterdam,23.0,belgian,0.0,21173.0
22,169,24,amsterdam,23.0,belgian,0.0,21173.0
685,277,51,amsterdam,23.0,belgian,0.0,21173.0
676,75,11,amsterdam,23.0,belgian,0.0,21173.0
921,85,24,amsterdam,23.0,belgian,0.0,21173.0
588,182,1,amsterdam,23.0,belgian,0.0,21173.0
212,208,36,amsterdam,23.0,belgian,0.0,21173.0
317,182,38,amsterdam,23.0,belgian,0.0,21173.0
303,197,38,amsterdam,23.0,belgian,0.0,21173.0
715,163,26,amsterdam,23.0,belgian,0.0,21173.0
34,82,13,amsterdam,23.0,belgian,0.0,21173.0
166,114,27,amsterdam,23.0,belgian,0.0,21173.0
16,185,24,amsterdam,23.0,belgian,0.0,21173.0
352,104,47,amsterdam,23.0,belgian,0.0,21173.0
918,310,55,amsterdam,23.0,belgian,0.0,21173.0
417,159,32,amsterdam,23.0,belgian,0.0,21173.0
196,114,8,amsterdam,23.0,belgian,0.0,21173.0
604,116,21,amsterdam,23.0,belgian,0.0,21173.0
917,278,62,amsterdam,23.0,belgian,0.0,21173.0
821,112,26,amsterdam,23.0,belgian,0.0,21173.0
660,167,25,amsterdam,23.0,belgian,0.0,21173.0
103,188,55,amsterdam,23.0,belgian,0.0,21173.0
10,159,28,amsterdam,23.0,belgian,0.0,21173.0
346,188,46,amsterdam,23.0,belgian,0.0,21173.0
158,146,36,amsterdam,23.0,belgian,0.0,21173.0
256,81,12,amsterdam,23.0,belgian,0.0,21173.0
529,239,65,amsterdam,23.0,belgian,0.0,21173.0
585,78,24,amsterdam,23.0,belgian,0.0,21173.0
387,260,56,amsterdam,23.0,belgian,0.0,21173.0
271,85,6,amsterdam,23.0,belgian,0.0,21173.0
809,266,61,amsterdam,23.0,belgian,0.0,21173.0
603,277,51,amsterdam,23.0,belgian,0.0,21173.0
12,82,12,amsterdam,23.0,belgian,0.0,21173.0
510,269,75,amsterdam,23.0,belgian,0.0,21173.0
806,280,63,amsterdam,23.0,belgian,0.0,21173.0
778,113,12,amsterdam,23.0,belgian,0.0,21173.0
567,85,10,amsterdam,23.0,belgian,0.0,21173.0
45,170,28,amsterdam,23.0,belgian,0.0,21173.0
326,267,63,amsterdam,23.0,belgian,0.0,21173.0
442,168,48,amsterdam,23.0,belgian,0.0,21173.0
783,104,10,amsterdam,23.0,belgian,0.0,21173.0
77,266,63,amsterdam,23.0,belgian,0.0,21173.0
587,159,22,amsterdam,23.0,belgian,0.0,21173.0
85,108,21,amsterdam,23.0,belgian,0.0,21173.0
234,163,28,amsterdam,23.0,belgian,0.0,21173.0
111,123,19,amsterdam,23.0,belgian,0.0,21173.0
83,164,26,amsterdam,23.0,belgian,0.0,21173.0
807,275,55,amsterdam,23.0,belgian,0.0,21173.0
515,290,50,amsterdam,23.0,belgian,0.0,21173.0
218,199,38,amsterdam,23.0,belgian,0.0,21173.0
493,164,26,amsterdam,23.0,belgian,0.0,21173.0
269,159,29,amsterdam,23.0,belgian,0.0,21173.0
591,255,63,amsterdam,23.0,belgian,0.0,21173.0
465,256,65,amsterdam,23.0,belgian,0.0,21173.0
429,260,63,amsterdam,23.0,belgian,0.0,21173.0
507,118,20,amsterdam,23.0,belgian,0.0,21173.0
933,157,30,amsterdam,23.0,belgian,0.0,21173.0
146,182,46,amsterdam,23.0,belgian,0.0,21173.0
969,79,20,amsterdam,23.0,belgian,0.0,21173.0
193,154,28,amsterdam,23.0,belgian,0.0,21173.0
450,179,64,amsterdam,23.0,belgian,0.0,21173.0
625,197,44,amsterdam,23.0,belgian,0.0,21173.0
679,157,29,amsterdam,23.0,belgian,0.0,21173.0
971,165,26,amsterdam,23.0,belgian,0.0,21173.0
430,165,73,amsterdam,23.0,belgian,0.0,21173.0
762,169,23,amsterdam,23.0,belgian,0.0,21173.0
788,113,18,amsterdam,23.0,belgian,0.0,21173.0
117,78,15,amsterdam,23.0,belgian,0.0,21173.0
628,157,44,amsterdam,23.0,belgian,0.0,21173.0
760,185,41,amsterdam,23.0,belgian,0.0,21173.0
