hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
956,101,36,vilnius,30,danish,0,82023
197,124,50,vilnius,30,danish,0,82023
356,85,59,vilnius,30,danish,0,82023
155,92,41,vilnius,30,danish,0,82023
187,143,86,vilnius,30,danish,0,82023
183,136,89,vilnius,30,danish,0,82023
620,152,71,vilnius,30,danish,0,82023
104,63,49,vilnius,30,danish,0,82023
189,112,66,vilnius,30,danish,0,82023
19,62,23,vilnius,30,danish,0,82023
819,133,101,vilnius,30,danish,0,82023
355,88,51,vilnius,30,danish,0,82023
177,152,70,vilnius,30,danish,0,82023
654,144,76,vilnius,30,danish,0,82023
74,124,60,vilnius,30,danish,0,82023
72,61,23,vilnius,30,danish,0,82023
687,115,52,vilnius,30,danish,0,82023
198,120,50,vilnius,30,danish,0,82023
957,69,42,vilnius,30,danish,0,82023
340,80,23,vilnius,30,danish,0,82023
551,66,24,vilnius,30,danish,0,82023
648,67,42,vilnius,30,danish,0,82023
215,89,19,vilnius,30,danish,0,82023
161,123,76,vilnius,30,danish,0,82023
406,60,22,vilnius,30,danish,0,82023
914,62,26,vilnius,30,danish,0,82023
794,224,119,vilnius,30,danish,0,82023
204,61,24,vilnius,30,danish,0,82023
678,87,51,vilnius,30,danish,0,82023
670,86,21,vilnius,30,danish,0,82023
667,112,50,vilnius,30,danish,0,82023
420,62,44,vilnius,30,danish,0,82023
84,197,124,vilnius,30,danish,0,82023
479,140,70,vilnius,30,danish,0,82023
533,143,74,vilnius,30,danish,0,82023
464,86,41,vilnius,30,danish,0,82023
498,98,40,vilnius,30,danish,0,82023
409,98,44,vilnius,29,danish,0,82023
432,153,69,vilnius,29,danish,0,82023
420,62,40,vilnius,29,danish,0,82023
355,88,48,vilnius,29,danish,0,82023
914,62,24,vilnius,29,danish,0,82023
18,56,23,vilnius,29,danish,0,82023
362,86,45,vilnius,29,danish,0,82023
406,60,20,vilnius,29,danish,0,82023
935,67,21,vilnius,29,danish,0,82023
204,61,23,vilnius,29,danish,0,82023
221,59,27,vilnius,29,danish,0,82023
974,126,46,vilnius,29,danish,0,82023
568,88,50,vilnius,29,danish,0,82023
461,60,54,vilnius,29,danish,0,82023
950,80,21,vilnius,29,danish,0,82023
545,133,48,vilnius,29,danish,0,82023
136,92,40,vilnius,29,danish,0,82023
279,58,24,vilnius,29,danish,0,82023
104,63,46,vilnius,29,danish,0,82023
356,85,54,vilnius,29,danish,0,82023
47,133,69,vilnius,29,danish,0,82023
80,206,101,vilnius,29,danish,0,82023
288,126,59,vilnius,29,danish,0,82023
74,124,56,vilnius,29,danish,0,82023
670,86,19,vilnius,29,danish,0,82023
118,91,44,vilnius,29,danish,0,82023
84,197,115,vilnius,29,danish,0,82023
19,62,22,vilnius,29,danish,0,82023
765,65,25,vilnius,29,danish,0,82023
498,98,36,vilnius,29,danish,0,82023
589,67,22,vilnius,29,danish,0,82023
61,212,93,vilnius,29,danish,0,82023
183,136,84,vilnius,29,danish,0,82023
758,66,28,vilnius,29,danish,0,82023
516,203,108,vilnius,29,danish,0,82023
623,199,96,vilnius,29,danish,0,82023
247,143,78,vilnius,29,danish,0,82023
451,117,58,vilnius,29,danish,0,82023
320,125,44,vilnius,29,danish,0,82023
794,224,112,vilnius,29,danish,0,82023
687,120,48,vilnius,29,danish,0,82023
667,118,45,vilnius,29,danish,0,82023
881,143,83,vilnius,29,danish,0,82023
620,152,65,vilnius,29,danish,0,82023
464,86,37,vilnius,29,danish,0,82023
394,68,41,vilnius,29,danish,0,82023
5,134,78,vilnius,29,danish,0,82023
125,61,26,vilnius,29,danish,0,82023
40,119,63,vilnius,29,danish,0,82023
740,122,48,vilnius,29,danish,0,82023
490,123,44,vilnius,29,danish,0,82023
955,66,19,vilnius,29,danish,0,82023
187,143,78,vilnius,29,danish,0,82023
408,115,58,vilnius,29,danish,0,82023
215,89,18,vilnius,29,danish,0,82023
240,150,85,vilnius,29,danish,0,82023
161,123,74,vilnius,29,danish,0,82023
632,84,24,vilnius,29,danish,0,82023
956,101,34,vilnius,29,danish,0,82023
648,67,37,vilnius,29,danish,0,82023
957,69,38,vilnius,29,danish,0,82023
217,140,80,vilnius,29,danish,0,82023
533,143,71,vilnius,29,danish,0,82023
448,119,47,vilnius,29,danish,0,82023
879,122,56,vilnius,29,danish,0,82023
59,124,47,vilnius,29,danish,0,82023
678,87,49,vilnius,29,danish,0,82023
551,66,23,vilnius,29,danish,0,82023
654,144,69,vilnius,29,danish,0,82023
155,92,38,vilnius,29,danish,0,82023
177,152,64,vilnius,29,danish,0,82023
819,133,97,vilnius,29,danish,0,82023
503,189,113,vilnius,29,danish,0,82023
976,91,21,vilnius,29,danish,0,82023
896,63,34,vilnius,29,danish,0,82023
89,85,38,vilnius,29,danish,0,82023
340,80,21,vilnius,29,danish,0,82023
954,132,52,vilnius,29,danish,0,82023
198,125,46,vilnius,29,danish,0,82023
294,67,23,vilnius,29,danish,0,82023
189,112,62,vilnius,29,danish,0,82023
887,119,44,vilnius,29,danish,0,82023
820,150,64,vilnius,29,danish,0,82023
197,124,46,vilnius,29,danish,0,82023
593,63,48,vilnius,29,danish,0,82023
72,63,22,vilnius,29,danish,0,82023
502,90,41,vilnius,29,danish,0,82023
813,126,44,vilnius,29,danish,0,82023
605,144,61,vilnius,29,danish,0,82023
76,65,14,vilnius,29,danish,0,82023
479,140,64,vilnius,29,danish,0,82023
520,90,21,vilnius,29,danish,0,82023
607,135,45,vilnius,29,danish,0,82023
667,123,42,vilnius,28,danish,0,82023
819,133,92,vilnius,28,danish,0,82023
72,63,21,vilnius,28,danish,0,82023
568,88,46,vilnius,28,danish,0,82023
533,143,67,vilnius,28,danish,0,82023
461,60,51,vilnius,28,danish,0,82023
654,151,64,vilnius,28,danish,0,82023
935,67,20,vilnius,28,danish,0,82023
820,150,58,vilnius,28,danish,0,82023
479,140,57,vilnius,28,danish,0,82023
451,117,54,vilnius,28,danish,0,82023
198,125,42,vilnius,28,danish,0,82023
954,132,48,vilnius,28,danish,0,82023
204,61,21,vilnius,28,danish,0,82023
464,89,34,vilnius,28,danish,0,82023
687,120,44,vilnius,28,danish,0,82023
221,59,25,vilnius,28,danish,0,82023
620,152,59,vilnius,28,danish,0,82023
950,85,19,vilnius,28,danish,0,82023
197,124,42,vilnius,28,danish,0,82023
125,61,25,vilnius,28,danish,0,82023
118,91,41,vilnius,28,danish,0,82023
765,65,24,vilnius,28,danish,0,82023
406,60,18,vilnius,28,danish,0,82023
80,206,93,vilnius,28,danish,0,82023
957,69,32,vilnius,28,danish,0,82023
632,84,23,vilnius,28,danish,0,82023
288,126,56,vilnius,28,danish,0,82023
74,124,52,vilnius,28,danish,0,82023
409,98,41,vilnius,28,danish,0,82023
589,67,21,vilnius,28,danish,0,82023
104,63,44,vilnius,28,danish,0,82023
551,66,22,vilnius,28,danish,0,82023
340,80,19,vilnius,28,danish,0,82023
18,56,21,vilnius,28,danish,0,82023
678,87,46,vilnius,28,danish,0,82023
955,68,18,vilnius,28,danish,0,82023
623,199,90,vilnius,28,danish,0,82023
593,63,45,vilnius,28,danish,0,82023
758,66,28,vilnius,28,danish,0,82023
887,124,40,vilnius,28,danish,0,82023
956,101,32,vilnius,28,danish,0,82023
187,143,69,vilnius,28,danish,0,82023
520,94,20,vilnius,28,danish,0,82023
879,126,52,vilnius,28,danish,0,82023
362,86,42,vilnius,28,danish,0,82023
89,85,34,vilnius,28,danish,0,82023
155,92,36,vilnius,28,danish,0,82023
355,88,44,vilnius,28,danish,0,82023
19,62,20,vilnius,28,danish,0,82023
976,91,19,vilnius,28,danish,0,82023
177,152,59,vilnius,28,danish,0,82023
516,203,99,vilnius,28,danish,0,82023
217,140,76,vilnius,28,danish,0,82023
294,67,22,vilnius,28,danish,0,82023
247,143,74,vilnius,28,danish,0,82023
189,112,57,vilnius,28,danish,0,82023
881,143,78,vilnius,28,danish,0,82023
408,115,54,vilnius,28,danish,0,82023
161,123,70,vilnius,28,danish,0,82023
740,126,45,vilnius,28,danish,0,82023
420,62,37,vilnius,28,danish,0,82023
607,135,42,vilnius,28,danish,0,82023
813,126,38,vilnius,28,danish,0,82023
279,58,22,vilnius,28,danish,0,82023
432,153,64,vilnius,28,danish,0,82023
794,224,104,vilnius,28,danish,0,82023
503,189,103,vilnius,28,danish,0,82023
59,124,42,vilnius,28,danish,0,82023
40,119,60,vilnius,28,danish,0,82023
84,197,106,vilnius,28,danish,0,82023
320,125,37,vilnius,28,danish,0,82023
545,133,43,vilnius,28,danish,0,82023
356,87,50,vilnius,28,danish,0,82023
240,150,79,vilnius,28,danish,0,82023
896,63,30,vilnius,28,danish,0,82023
5,134,71,vilnius,28,danish,0,82023
448,119,43,vilnius,28,danish,0,82023
502,90,38,vilnius,28,danish,0,82023
974,126,43,vilnius,28,danish,0,82023
605,144,53,vilnius,28,danish,0,82023
61,212,88,vilnius,28,danish,0,82023
498,98,33,vilnius,28,danish,0,82023
47,139,63,vilnius,28,danish,0,82023
215,89,17,vilnius,28,danish,0,82023
76,65,11,vilnius,28,danish,0,82023
914,62,23,vilnius,28,danish,0,82023
490,123,40,vilnius,28,danish,0,82023
648,67,33,vilnius,28,danish,0,82023
670,88,18,vilnius,28,danish,0,82023
136,92,38,vilnius,28,danish,0,82023
183,136,79,vilnius,28,danish,0,82023
394,68,38,vilnius,28,danish,0,82023
820,150,53,vilnius,27,danish,0,82023
687,120,40,vilnius,27,danish,0,82023
409,98,38,vilnius,27,danish,0,82023
605,151,48,vilnius,27,danish,0,82023
551,66,21,vilnius,27,danish,0,82023
881,143,73,vilnius,27,danish,0,82023
394,68,34,vilnius,27,danish,0,82023
451,121,50,vilnius,27,danish,0,82023
448,119,39,vilnius,27,danish,0,82023
356,87,46,vilnius,27,danish,0,82023
187,143,62,vilnius,27,danish,0,82023
887,124,38,vilnius,27,danish,0,82023
976,91,18,vilnius,27,danish,0,82023
632,84,20,vilnius,27,danish,0,82023
40,119,56,vilnius,27,danish,0,82023
957,69,28,vilnius,27,danish,0,82023
189,112,52,vilnius,27,danish,0,82023
47,139,57,vilnius,27,danish,0,82023
607,135,38,vilnius,27,danish,0,82023
765,65,23,vilnius,27,danish,0,82023
502,90,34,vilnius,27,danish,0,82023
155,92,34,vilnius,27,danish,0,82023
61,212,82,vilnius,27,danish,0,82023
198,125,38,vilnius,27,danish,0,82023
84,197,97,vilnius,27,danish,0,82023
104,63,42,vilnius,27,danish,0,82023
623,199,84,vilnius,27,danish,0,82023
197,124,38,vilnius,27,danish,0,82023
545,133,39,vilnius,27,danish,0,82023
89,85,30,vilnius,27,danish,0,82023
954,132,45,vilnius,27,danish,0,82023
72,63,19,vilnius,27,danish,0,82023
974,126,40,vilnius,27,danish,0,82023
479,140,50,vilnius,27,danish,0,82023
420,62,34,vilnius,27,danish,0,82023
136,92,35,vilnius,27,danish,0,82023
956,101,30,vilnius,27,danish,0,82023
340,85,18,vilnius,27,danish,0,82023
217,140,72,vilnius,27,danish,0,82023
355,88,41,vilnius,27,danish,0,82023
320,125,30,vilnius,27,danish,0,82023
406,62,17,vilnius,27,danish,0,82023
19,62,19,vilnius,27,danish,0,82023
794,224,97,vilnius,27,danish,0,82023
879,126,48,vilnius,27,danish,0,82023
678,87,43,vilnius,27,danish,0,82023
221,59,24,vilnius,27,danish,0,82023
288,126,52,vilnius,27,danish,0,82023
498,101,31,vilnius,27,danish,0,82023
670,88,16,vilnius,27,danish,0,82023
648,67,29,vilnius,27,danish,0,82023
935,67,18,vilnius,27,danish,0,82023
914,62,21,vilnius,27,danish,0,82023
74,124,48,vilnius,27,danish,0,82023
362,86,39,vilnius,27,danish,0,82023
240,150,74,vilnius,27,danish,0,82023
432,153,60,vilnius,27,danish,0,82023
758,66,27,vilnius,27,danish,0,82023
18,56,19,vilnius,27,danish,0,82023
118,91,38,vilnius,27,danish,0,82023
490,123,35,vilnius,27,danish,0,82023
896,63,27,vilnius,27,danish,0,82023
950,85,18,vilnius,27,danish,0,82023
533,143,63,vilnius,27,danish,0,82023
740,126,42,vilnius,27,danish,0,82023
955,68,17,vilnius,27,danish,0,82023
294,67,20,vilnius,27,danish,0,82023
5,134,65,vilnius,27,danish,0,82023
503,189,93,vilnius,27,danish,0,82023
813,126,30,vilnius,27,danish,0,82023
76,65,7,vilnius,27,danish,0,82023
667,123,38,vilnius,27,danish,0,82023
161,123,68,vilnius,27,danish,0,82023
593,63,42,vilnius,27,danish,0,82023
568,88,42,vilnius,27,danish,0,82023
461,60,48,vilnius,27,danish,0,82023
654,151,61,vilnius,27,danish,0,82023
177,152,55,vilnius,27,danish,0,82023
279,58,21,vilnius,27,danish,0,82023
819,133,87,vilnius,27,danish,0,82023
516,203,90,vilnius,27,danish,0,82023
408,115,50,vilnius,27,danish,0,82023
183,136,74,vilnius,27,danish,0,82023
589,67,19,vilnius,27,danish,0,82023
520,94,18,vilnius,27,danish,0,82023
59,124,38,vilnius,27,danish,0,82023
80,206,85,vilnius,27,danish,0,82023
125,61,23,vilnius,27,danish,0,82023
215,89,16,vilnius,27,danish,0,82023
464,89,32,vilnius,27,danish,0,82023
204,61,20,vilnius,27,danish,0,82023
247,143,69,vilnius,27,danish,0,82023
620,152,54,vilnius,27,danish,0,82023
503,189,83,vilnius,26,danish,0,82023
914,62,20,vilnius,26,danish,0,82023
654,151,57,vilnius,26,danish,0,82023
279,58,19,vilnius,26,danish,0,82023
956,101,28,vilnius,26,danish,0,82023
204,61,19,vilnius,26,danish,0,82023
461,60,45,vilnius,26,danish,0,82023
935,67,16,vilnius,26,danish,0,82023
80,215,78,vilnius,26,danish,0,82023
84,197,88,vilnius,26,danish,0,82023
502,90,31,vilnius,26,danish,0,82023
957,69,25,vilnius,26,danish,0,82023
568,91,40,vilnius,26,danish,0,82023
620,158,50,vilnius,26,danish,0,82023
545,133,35,vilnius,26,danish,0,82023
498,101,28,vilnius,26,danish,0,82023
155,92,30,vilnius,26,danish,0,82023
118,91,34,vilnius,26,danish,0,82023
187,143,55,vilnius,26,danish,0,82023
59,124,32,vilnius,26,danish,0,82023
464,89,30,vilnius,26,danish,0,82023
976,91,16,vilnius,26,danish,0,82023
409,98,35,vilnius,26,danish,0,82023
356,87,41,vilnius,26,danish,0,82023
18,56,18,vilnius,26,danish,0,82023
355,88,38,vilnius,26,danish,0,82023
819,133,81,vilnius,26,danish,0,82023
879,126,45,vilnius,26,danish,0,82023
19,62,17,vilnius,26,danish,0,82023
490,127,32,vilnius,26,danish,0,82023
950,85,16,vilnius,26,danish,0,82023
589,67,17,vilnius,26,danish,0,82023
183,136,67,vilnius,26,danish,0,82023
215,89,15,vilnius,26,danish,0,82023
40,119,53,vilnius,26,danish,0,82023
881,143,67,vilnius,26,danish,0,82023
89,85,26,vilnius,26,danish,0,82023
954,132,42,vilnius,26,danish,0,82023
740,126,38,vilnius,26,danish,0,82023
221,59,22,vilnius,26,danish,0,82023
47,139,50,vilnius,26,danish,0,82023
406,62,16,vilnius,26,danish,0,82023
479,147,43,vilnius,26,danish,0,82023
288,126,48,vilnius,26,danish,0,82023
362,86,36,vilnius,26,danish,0,82023
61,212,77,vilnius,26,danish,0,82023
648,67,24,vilnius,26,danish,0,82023
551,66,20,vilnius,26,danish,0,82023
670,88,15,vilnius,26,danish,0,82023
177,152,49,vilnius,26,danish,0,82023
394,68,30,vilnius,26,danish,0,82023
820,150,48,vilnius,26,danish,0,82023
955,68,16,vilnius,26,danish,0,82023
294,67,19,vilnius,26,danish,0,82023
451,121,46,vilnius,26,danish,0,82023
72,63,18,vilnius,26,danish,0,82023
896,63,22,vilnius,26,danish,0,82023
448,119,36,vilnius,26,danish,0,82023
197,124,34,vilnius,26,danish,0,82023
340,85,17,vilnius,26,danish,0,82023
593,63,40,vilnius,26,danish,0,82023
520,94,17,vilnius,26,danish,0,82023
420,63,30,vilnius,26,danish,0,82023
136,92,33,vilnius,26,danish,0,82023
104,63,40,vilnius,26,danish,0,82023
765,65,22,vilnius,26,danish,0,82023
623,199,78,vilnius,26,danish,0,82023
76,65,3,vilnius,26,danish,0,82023
189,115,46,vilnius,26,danish,0,82023
161,123,64,vilnius,26,danish,0,82023
516,203,80,vilnius,26,danish,0,82023
667,127,34,vilnius,26,danish,0,82023
217,140,68,vilnius,26,danish,0,82023
5,134,61,vilnius,26,danish,0,82023
758,66,26,vilnius,26,danish,0,82023
887,124,34,vilnius,26,danish,0,82023
632,84,18,vilnius,26,danish,0,82023
813,126,23,vilnius,26,danish,0,82023
125,61,22,vilnius,26,danish,0,82023
687,120,36,vilnius,26,danish,0,82023
408,115,46,vilnius,26,danish,0,82023
678,87,40,vilnius,26,danish,0,82023
320,125,22,vilnius,26,danish,0,82023
607,135,34,vilnius,26,danish,0,82023
605,151,43,vilnius,26,danish,0,82023
432,153,56,vilnius,26,danish,0,82023
247,143,65,vilnius,26,danish,0,82023
794,224,89,vilnius,26,danish,0,82023
974,126,37,vilnius,26,danish,0,82023
533,143,59,vilnius,26,danish,0,82023
240,150,67,vilnius,26,danish,0,82023
198,125,33,vilnius,26,danish,0,82023
74,124,44,vilnius,26,danish,0,82023
136,92,30,vilnius,25,danish,0,82023
247,143,61,vilnius,25,danish,0,82023
240,156,62,vilnius,25,danish,0,82023
197,124,30,vilnius,25,danish,0,82023
408,115,41,vilnius,25,danish,0,82023
355,90,35,vilnius,25,danish,0,82023
204,61,17,vilnius,25,danish,0,82023
155,95,28,vilnius,25,danish,0,82023
294,67,17,vilnius,25,danish,0,82023
420,63,27,vilnius,25,danish,0,82023
59,124,28,vilnius,25,danish,0,82023
503,198,77,vilnius,25,danish,0,82023
976,91,15,vilnius,25,danish,0,82023
678,87,38,vilnius,25,danish,0,82023
765,65,21,vilnius,25,danish,0,82023
896,63,18,vilnius,25,danish,0,82023
183,136,60,vilnius,25,danish,0,82023
18,58,17,vilnius,25,danish,0,82023
432,153,52,vilnius,25,danish,0,82023
104,63,38,vilnius,25,danish,0,82023
956,101,26,vilnius,25,danish,0,82023
516,212,72,vilnius,25,danish,0,82023
461,61,42,vilnius,25,danish,0,82023
362,86,32,vilnius,25,danish,0,82023
545,139,32,vilnius,25,danish,0,82023
448,119,32,vilnius,25,danish,0,82023
356,87,36,vilnius,25,danish,0,82023
950,86,15,vilnius,25,danish,0,82023
47,144,46,vilnius,25,danish,0,82023
161,123,60,vilnius,25,danish,0,82023
409,98,32,vilnius,25,danish,0,82023
620,158,45,vilnius,25,danish,0,82023
502,93,28,vilnius,25,danish,0,82023
89,92,24,vilnius,25,danish,0,82023
623,199,73,vilnius,25,danish,0,82023
221,60,21,vilnius,25,danish,0,82023
40,119,50,vilnius,25,danish,0,82023
648,67,20,vilnius,25,danish,0,82023
879,126,42,vilnius,25,danish,0,82023
520,94,16,vilnius,25,danish,0,82023
72,63,17,vilnius,25,danish,0,82023
340,85,16,vilnius,25,danish,0,82023
813,126,14,vilnius,25,danish,0,82023
215,89,14,vilnius,25,danish,0,82023
654,151,53,vilnius,25,danish,0,82023
551,66,19,vilnius,25,danish,0,82023
593,63,38,vilnius,25,danish,0,82023
820,150,43,vilnius,25,danish,0,82023
490,127,29,vilnius,25,danish,0,82023
957,69,21,vilnius,25,danish,0,82023
118,94,31,vilnius,25,danish,0,82023
670,88,14,vilnius,25,danish,0,82023
632,90,17,vilnius,25,danish,0,82023
279,58,18,vilnius,25,danish,0,82023
19,62,16,vilnius,25,danish,0,82023
451,121,43,vilnius,25,danish,0,82023
794,224,82,vilnius,25,danish,0,82023
189,120,44,vilnius,25,danish,0,82023
5,134,57,vilnius,25,danish,0,82023
80,215,70,vilnius,25,danish,0,82023
125,61,21,vilnius,25,danish,0,82023
406,62,15,vilnius,25,danish,0,82023
887,124,32,vilnius,25,danish,0,82023
320,125,15,vilnius,25,danish,0,82023
76,65,0,vilnius,25,danish,0,82023
568,91,38,vilnius,25,danish,0,82023
394,68,26,vilnius,25,danish,0,82023
954,132,38,vilnius,25,danish,0,82023
607,135,30,vilnius,25,danish,0,82023
217,140,64,vilnius,25,danish,0,82023
740,132,34,vilnius,25,danish,0,82023
84,205,80,vilnius,25,danish,0,82023
498,101,26,vilnius,25,danish,0,82023
687,120,32,vilnius,25,danish,0,82023
177,158,44,vilnius,25,danish,0,82023
974,126,34,vilnius,25,danish,0,82023
819,133,76,vilnius,25,danish,0,82023
198,131,30,vilnius,25,danish,0,82023
61,212,72,vilnius,25,danish,0,82023
667,127,30,vilnius,25,danish,0,82023
187,150,49,vilnius,25,danish,0,82023
464,89,27,vilnius,25,danish,0,82023
935,67,14,vilnius,25,danish,0,82023
533,143,55,vilnius,25,danish,0,82023
605,151,38,vilnius,25,danish,0,82023
479,152,38,vilnius,25,danish,0,82023
914,62,18,vilnius,25,danish,0,82023
74,126,40,vilnius,25,danish,0,82023
758,66,25,vilnius,25,danish,0,82023
955,68,14,vilnius,25,danish,0,82023
881,143,62,vilnius,25,danish,0,82023
589,67,14,vilnius,25,danish,0,82023
288,126,44,vilnius,25,danish,0,82023
955,68,13,vilnius,24,danish,0,82023
765,65,20,vilnius,24,danish,0,82023
74,126,36,vilnius,24,danish,0,82023
18,58,16,vilnius,24,danish,0,82023
288,126,40,vilnius,24,danish,0,82023
956,101,24,vilnius,24,danish,0,82023
632,91,15,vilnius,24,danish,0,82023
204,61,16,vilnius,24,danish,0,82023
189,120,40,vilnius,24,danish,0,82023
356,87,32,vilnius,24,danish,0,82023
362,86,28,vilnius,24,danish,0,82023
217,140,59,vilnius,24,danish,0,82023
976,91,13,vilnius,24,danish,0,82023
794,224,75,vilnius,24,danish,0,82023
879,126,39,vilnius,24,danish,0,82023
451,121,40,vilnius,24,danish,0,82023
155,95,25,vilnius,24,danish,0,82023
568,91,36,vilnius,24,danish,0,82023
670,88,12,vilnius,24,danish,0,82023
161,123,58,vilnius,24,danish,0,82023
461,62,39,vilnius,24,danish,0,82023
215,89,14,vilnius,24,danish,0,82023
19,62,15,vilnius,24,danish,0,82023
448,119,28,vilnius,24,danish,0,82023
820,150,39,vilnius,24,danish,0,82023
221,60,20,vilnius,24,danish,0,82023
320,125,7,vilnius,24,danish,0,82023
118,94,28,vilnius,24,danish,0,82023
394,70,24,vilnius,24,danish,0,82023
605,157,33,vilnius,24,danish,0,82023
914,62,16,vilnius,24,danish,0,82023
589,67,12,vilnius,24,danish,0,82023
667,127,27,vilnius,24,danish,0,82023
240,156,56,vilnius,24,danish,0,82023
623,199,68,vilnius,24,danish,0,82023
355,91,32,vilnius,24,danish,0,82023
648,67,16,vilnius,24,danish,0,82023
125,61,19,vilnius,24,danish,0,82023
279,58,17,vilnius,24,danish,0,82023
432,153,48,vilnius,24,danish,0,82023
464,89,25,vilnius,24,danish,0,82023
183,136,53,vilnius,24,danish,0,82023
197,124,26,vilnius,24,danish,0,82023
340,85,15,vilnius,24,danish,0,82023
957,69,17,vilnius,24,danish,0,82023
408,115,36,vilnius,24,danish,0,82023
950,86,13,vilnius,24,danish,0,82023
516,222,65,vilnius,24,danish,0,82023
654,151,49,vilnius,24,danish,0,82023
896,63,14,vilnius,24,danish,0,82023
498,101,23,vilnius,24,danish,0,82023
502,93,26,vilnius,24,danish,0,82023
104,63,36,vilnius,24,danish,0,82023
974,126,32,vilnius,24,danish,0,82023
607,141,28,vilnius,24,danish,0,82023
59,124,22,vilnius,24,danish,0,82023
819,133,71,vilnius,24,danish,0,82023
881,143,57,vilnius,24,danish,0,82023
954,132,36,vilnius,24,danish,0,82023
545,139,27,vilnius,24,danish,0,82023
89,92,21,vilnius,24,danish,0,82023
620,158,40,vilnius,24,danish,0,82023
520,94,15,vilnius,24,danish,0,82023
533,143,52,vilnius,24,danish,0,82023
84,205,72,vilnius,24,danish,0,82023
5,134,54,vilnius,24,danish,0,82023
406,62,14,vilnius,24,danish,0,82023
294,67,15,vilnius,24,danish,0,82023
479,158,34,vilnius,24,danish,0,82023
76,65,0,vilnius,24,danish,0,82023
420,63,24,vilnius,24,danish,0,82023
136,92,27,vilnius,24,danish,0,82023
687,125,29,vilnius,24,danish,0,82023
409,98,30,vilnius,24,danish,0,82023
740,132,32,vilnius,24,danish,0,82023
187,156,45,vilnius,24,danish,0,82023
551,66,18,vilnius,24,danish,0,82023
678,87,35,vilnius,24,danish,0,82023
72,63,16,vilnius,24,danish,0,82023
47,144,41,vilnius,24,danish,0,82023
80,224,63,vilnius,24,danish,0,82023
593,63,36,vilnius,24,danish,0,82023
758,66,24,vilnius,24,danish,0,82023
177,158,38,vilnius,24,danish,0,82023
61,212,68,vilnius,24,danish,0,82023
935,70,13,vilnius,24,danish,0,82023
813,126,9,vilnius,24,danish,0,82023
490,127,26,vilnius,24,danish,0,82023
887,124,30,vilnius,24,danish,0,82023
247,143,57,vilnius,24,danish,0,82023
503,198,70,vilnius,24,danish,0,82023
198,131,28,vilnius,24,danish,0,82023
40,119,46,vilnius,24,danish,0,82023
432,153,44,vilnius,23,danish,0,82023
84,214,66,vilnius,23,danish,0,82023
451,121,37,vilnius,23,danish,0,82023
765,65,19,vilnius,23,danish,0,82023
670,88,10,vilnius,23,danish,0,82023
813,126,5,vilnius,23,danish,0,82023
279,58,15,vilnius,23,danish,0,82023
955,72,11,vilnius,23,danish,0,82023
47,144,37,vilnius,23,danish,0,82023
197,124,22,vilnius,23,danish,0,82023
74,126,33,vilnius,23,danish,0,82023
80,224,56,vilnius,23,danish,0,82023
589,67,10,vilnius,23,danish,0,82023
516,222,57,vilnius,23,danish,0,82023
448,124,26,vilnius,23,danish,0,82023
340,85,13,vilnius,23,danish,0,82023
183,142,49,vilnius,23,danish,0,82023
593,63,34,vilnius,23,danish,0,82023
240,156,50,vilnius,23,danish,0,82023
896,63,9,vilnius,23,danish,0,82023
820,150,35,vilnius,23,danish,0,82023
221,60,18,vilnius,23,danish,0,82023
607,141,26,vilnius,23,danish,0,82023
89,92,19,vilnius,23,danish,0,82023
19,62,14,vilnius,23,danish,0,82023
914,64,14,vilnius,23,danish,0,82023
136,95,25,vilnius,23,danish,0,82023
59,124,18,vilnius,23,danish,0,82023
61,212,64,vilnius,23,danish,0,82023
881,143,52,vilnius,23,danish,0,82023
620,158,36,vilnius,23,danish,0,82023
498,101,21,vilnius,23,danish,0,82023
623,199,63,vilnius,23,danish,0,82023
551,66,17,vilnius,23,danish,0,82023
177,165,35,vilnius,23,danish,0,82023
794,224,70,vilnius,23,danish,0,82023
355,91,29,vilnius,23,danish,0,82023
490,127,24,vilnius,23,danish,0,82023
687,125,25,vilnius,23,danish,0,82023
187,156,41,vilnius,23,danish,0,82023
667,133,24,vilnius,23,danish,0,82023
394,76,22,vilnius,23,danish,0,82023
533,143,48,vilnius,23,danish,0,82023
204,61,15,vilnius,23,danish,0,82023
198,131,26,vilnius,23,danish,0,82023
461,62,36,vilnius,23,danish,0,82023
288,126,36,vilnius,23,danish,0,82023
568,91,34,vilnius,23,danish,0,82023
420,63,22,vilnius,23,danish,0,82023
950,88,12,vilnius,23,danish,0,82023
356,87,28,vilnius,23,danish,0,82023
215,89,13,vilnius,23,danish,0,82023
464,89,23,vilnius,23,danish,0,82023
740,132,28,vilnius,23,danish,0,82023
954,132,34,vilnius,23,danish,0,82023
879,126,36,vilnius,23,danish,0,82023
217,140,56,vilnius,23,danish,0,82023
503,198,64,vilnius,23,danish,0,82023
654,151,45,vilnius,23,danish,0,82023
320,125,0,vilnius,23,danish,0,82023
758,66,23,vilnius,23,danish,0,82023
189,120,38,vilnius,23,danish,0,82023
502,93,24,vilnius,23,danish,0,82023
887,124,26,vilnius,23,danish,0,82023
678,87,33,vilnius,23,danish,0,82023
648,67,13,vilnius,23,danish,0,82023
161,123,54,vilnius,23,danish,0,82023
118,94,25,vilnius,23,danish,0,82023
247,143,52,vilnius,23,danish,0,82023
