hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
195,152,25,vienna,31,danish,0,82024
33,154,56,vienna,31,danish,0,82024
231,157,24,vienna,31,danish,0,82024
535,154,62,vienna,31,danish,0,82024
219,179,78,vienna,31,danish,0,82024
343,83,31,vienna,31,danish,0,82024
87,175,94,vienna,31,danish,0,82024
675,111,26,vienna,31,danish,0,82024
68,148,63,vienna,31,danish,0,82024
315,267,110,vienna,31,danish,0,82024
70,187,82,vienna,31,danish,0,82024
931,193,80,vienna,31,danish,0,82024
239,287,111,vienna,31,danish,0,82024
565,292,107,vienna,31,danish,0,82024
784,119,44,vienna,31,danish,0,82024
268,114,54,vienna,31,danish,0,82024
168,274,116,vienna,31,danish,0,82024
266,85,25,vienna,31,danish,0,82024
693,256,132,vienna,31,danish,0,82024
457,155,23,vienna,31,danish,0,82024
494,196,80,vienna,31,danish,0,82024
11,176,94,vienna,31,danish,0,82024
924,155,59,vienna,31,danish,0,82024
920,112,48,vienna,31,danish,0,82024
839,189,88,vienna,31,danish,0,82024
652,116,48,vienna,31,danish,0,82024
354,100,28,vienna,31,danish,0,82024
152,174,102,vienna,31,danish,0,82024
977,125,48,vienna,31,danish,0,82024
63,158,71,vienna,31,danish,0,82024
775,87,23,vienna,31,danish,0,82024
682,157,21,vienna,31,danish,0,82024
890,87,24,vienna,31,danish,0,82024
368,83,23,vienna,31,danish,0,82024
693,256,121,vienna,30,danish,0,82024
219,187,73,vienna,30,danish,0,82024
116,114,22,vienna,30,danish,0,82024
692,256,126,vienna,30,danish,0,82024
278,120,22,vienna,30,danish,0,82024
195,155,23,vienna,30,danish,0,82024
11,176,88,vienna,30,danish,0,82024
652,116,45,vienna,30,danish,0,82024
931,200,75,vienna,30,danish,0,82024
699,125,40,vienna,30,danish,0,82024
168,274,107,vienna,30,danish,0,82024
210,109,46,vienna,30,danish,0,82024
810,114,48,vienna,30,danish,0,82024
703,167,48,vienna,30,danish,0,82024
226,116,41,vienna,30,danish,0,82024
428,110,66,vienna,30,danish,0,82024
128,204,72,vienna,30,danish,0,82024
704,119,20,vienna,30,danish,0,82024
940,164,44,vienna,30,danish,0,82024
713,196,65,vienna,30,danish,0,82024
846,193,74,vienna,30,danish,0,82024
801,187,81,vienna,30,danish,0,82024
57,165,62,vienna,30,danish,0,82024
220,76,48,vienna,30,danish,0,82024
255,187,70,vienna,30,danish,0,82024
266,85,23,vienna,30,danish,0,82024
535,154,57,vienna,30,danish,0,82024
179,120,51,vienna,30,danish,0,82024
943,197,87,vienna,30,danish,0,82024
848,179,99,vienna,30,danish,0,82024
245,144,29,vienna,30,danish,0,82024
646,117,48,vienna,30,danish,0,82024
565,292,97,vienna,30,danish,0,82024
610,82,26,vienna,30,danish,0,82024
666,84,46,vienna,30,danish,0,82024
292,189,74,vienna,30,danish,0,82024
920,115,44,vienna,30,danish,0,82024
372,110,41,vienna,30,danish,0,82024
446,118,15,vienna,30,danish,0,82024
15,267,124,vienna,30,danish,0,82024
524,197,77,vienna,30,danish,0,82024
775,87,21,vienna,30,danish,0,82024
549,117,23,vienna,30,danish,0,82024
672,197,72,vienna,30,danish,0,82024
68,148,58,vienna,30,danish,0,82024
275,124,39,vienna,30,danish,0,82024
635,110,45,vienna,30,danish,0,82024
511,167,98,vienna,30,danish,0,82024
343,83,29,vienna,30,danish,0,82024
239,287,101,vienna,30,danish,0,82024
833,160,42,vienna,30,danish,0,82024
263,114,52,vienna,30,danish,0,82024
675,111,25,vienna,30,danish,0,82024
977,125,46,vienna,30,danish,0,82024
63,158,68,vienna,30,danish,0,82024
456,153,52,vienna,30,danish,0,82024
368,83,20,vienna,30,danish,0,82024
354,100,27,vienna,30,danish,0,82024
919,81,23,vienna,30,danish,0,82024
98,155,65,vienna,30,danish,0,82024
70,196,77,vienna,30,danish,0,82024
928,86,27,vienna,30,danish,0,82024
661,107,40,vienna,30,danish,0,82024
250,264,107,vienna,30,danish,0,82024
996,112,44,vienna,30,danish,0,82024
87,175,88,vienna,30,danish,0,82024
336,120,46,vienna,30,danish,0,82024
839,189,83,vienna,30,danish,0,82024
26,182,78,vienna,30,danish,0,82024
753,156,75,vienna,30,danish,0,82024
682,157,20,vienna,30,danish,0,82024
962,147,50,vienna,30,danish,0,82024
382,160,56,vienna,30,danish,0,82024
755,85,23,vienna,30,danish,0,82024
730,180,95,vienna,30,danish,0,82024
315,280,102,vienna,30,danish,0,82024
662,187,77,vienna,30,danish,0,82024
184,276,103,vienna,30,danish,0,82024
236,88,20,vienna,30,danish,0,82024
494,196,73,vienna,30,danish,0,82024
171,79,42,vienna,30,danish,0,82024
924,155,54,vienna,30,danish,0,82024
979,151,54,vienna,30,danish,0,82024
403,290,98,vienna,30,danish,0,82024
152,174,95,vienna,30,danish,0,82024
37,187,78,vienna,30,danish,0,82024
173,119,41,vienna,30,danish,0,82024
530,110,24,vienna,30,danish,0,82024
457,155,21,vienna,30,danish,0,82024
438,117,20,vienna,30,danish,0,82024
231,164,22,vienna,30,danish,0,82024
784,119,41,vienna,30,danish,0,82024
35,86,27,vienna,30,danish,0,82024
426,107,45,vienna,30,danish,0,82024
875,117,21,vienna,30,danish,0,82024
877,90,22,vienna,30,danish,0,82024
64,90,38,vienna,30,danish,0,82024
462,88,22,vienna,30,danish,0,82024
927,182,78,vienna,30,danish,0,82024
613,196,64,vienna,30,danish,0,82024
33,154,54,vienna,30,danish,0,82024
626,117,41,vienna,30,danish,0,82024
8,120,40,vienna,30,danish,0,82024
268,114,51,vienna,30,danish,0,82024
167,88,21,vienna,30,danish,0,82024
890,87,22,vienna,30,danish,0,82024
128,204,66,vienna,29,danish,0,82024
37,196,73,vienna,29,danish,0,82024
928,86,25,vienna,29,danish,0,82024
511,167,94,vienna,29,danish,0,82024
219,187,69,vienna,29,danish,0,82024
446,118,11,vienna,29,danish,0,82024
613,196,58,vienna,29,danish,0,82024
426,107,41,vienna,29,danish,0,82024
962,147,48,vienna,29,danish,0,82024
713,204,60,vienna,29,danish,0,82024
890,87,21,vienna,29,danish,0,82024
63,158,66,vienna,29,danish,0,82024
699,130,37,vienna,29,danish,0,82024
940,170,40,vienna,29,danish,0,82024
245,144,28,vienna,29,danish,0,82024
801,187,75,vienna,29,danish,0,82024
250,264,100,vienna,29,danish,0,82024
152,174,89,vienna,29,danish,0,82024
666,86,43,vienna,29,danish,0,82024
833,160,35,vienna,29,danish,0,82024
494,196,66,vienna,29,danish,0,82024
635,116,42,vienna,29,danish,0,82024
704,119,18,vienna,29,danish,0,82024
784,119,38,vienna,29,danish,0,82024
278,120,21,vienna,29,danish,0,82024
268,114,48,vienna,29,danish,0,82024
775,87,19,vienna,29,danish,0,82024
524,197,71,vienna,29,danish,0,82024
26,182,74,vienna,29,danish,0,82024
226,118,37,vienna,29,danish,0,82024
549,117,22,vienna,29,danish,0,82024
457,162,20,vienna,29,danish,0,82024
875,117,20,vienna,29,danish,0,82024
682,157,18,vienna,29,danish,0,82024
167,88,19,vienna,29,danish,0,82024
275,128,36,vienna,29,danish,0,82024
462,88,20,vienna,29,danish,0,82024
220,80,43,vienna,29,danish,0,82024
692,256,117,vienna,29,danish,0,82024
266,85,22,vienna,29,danish,0,82024
368,83,18,vienna,29,danish,0,82024
438,119,19,vienna,29,danish,0,82024
703,167,46,vienna,29,danish,0,82024
403,290,91,vienna,29,danish,0,82024
646,117,45,vienna,29,danish,0,82024
456,153,46,vienna,29,danish,0,82024
530,110,22,vienna,29,danish,0,82024
753,156,72,vienna,29,danish,0,82024
979,151,48,vienna,29,danish,0,82024
343,83,28,vienna,29,danish,0,82024
292,189,67,vienna,29,danish,0,82024
116,114,20,vienna,29,danish,0,82024
924,155,50,vienna,29,danish,0,82024
255,187,64,vienna,29,danish,0,82024
535,154,52,vienna,29,danish,0,82024
315,280,95,vienna,29,danish,0,82024
68,148,53,vienna,29,danish,0,82024
755,85,21,vienna,29,danish,0,82024
184,276,93,vienna,29,danish,0,82024
675,111,24,vienna,29,danish,0,82024
382,160,52,vienna,29,danish,0,82024
11,176,82,vienna,29,danish,0,82024
662,187,71,vienna,29,danish,0,82024
98,155,61,vienna,29,danish,0,82024
626,123,38,vienna,29,danish,0,82024
661,112,36,vienna,29,danish,0,82024
179,120,48,vienna,29,danish,0,82024
168,274,100,vienna,29,danish,0,82024
70,196,72,vienna,29,danish,0,82024
920,115,40,vienna,29,danish,0,82024
64,90,33,vienna,29,danish,0,82024
57,165,57,vienna,29,danish,0,82024
354,100,26,vienna,29,danish,0,82024
877,90,20,vienna,29,danish,0,82024
846,193,67,vienna,29,danish,0,82024
931,200,71,vienna,29,danish,0,82024
693,256,110,vienna,29,danish,0,82024
8,125,38,vienna,29,danish,0,82024
173,121,37,vienna,29,danish,0,82024
35,86,25,vienna,29,danish,0,82024
263,114,48,vienna,29,danish,0,82024
372,110,38,vienna,29,danish,0,82024
730,180,90,vienna,29,danish,0,82024
565,304,91,vienna,29,danish,0,82024
231,164,21,vienna,29,danish,0,82024
996,112,40,vienna,29,danish,0,82024
210,109,43,vienna,29,danish,0,82024
236,88,18,vienna,29,danish,0,82024
652,116,42,vienna,29,danish,0,82024
977,125,44,vienna,29,danish,0,82024
336,120,43,vienna,29,danish,0,82024
15,267,116,vienna,29,danish,0,82024
919,81,21,vienna,29,danish,0,82024
839,189,80,vienna,29,danish,0,82024
33,154,50,vienna,29,danish,0,82024
428,110,64,vienna,29,danish,0,82024
810,114,45,vienna,29,danish,0,82024
87,175,83,vienna,29,danish,0,82024
848,179,94,vienna,29,danish,0,82024
672,197,66,vienna,29,danish,0,82024
239,287,92,vienna,29,danish,0,82024
171,79,40,vienna,29,danish,0,82024
195,155,21,vienna,29,danish,0,82024
610,82,25,vienna,29,danish,0,82024
927,182,71,vienna,29,danish,0,82024
943,197,81,vienna,29,danish,0,82024
549,117,20,vienna,28,danish,0,82024
446,118,8,vienna,28,danish,0,82024
250,264,93,vienna,28,danish,0,82024
275,128,32,vienna,28,danish,0,82024
35,86,23,vienna,28,danish,0,82024
87,175,77,vienna,28,danish,0,82024
692,256,108,vienna,28,danish,0,82024
63,158,64,vienna,28,danish,0,82024
128,204,60,vienna,28,danish,0,82024
231,164,20,vienna,28,danish,0,82024
682,157,16,vienna,28,danish,0,82024
37,196,69,vienna,28,danish,0,82024
940,177,36,vienna,28,danish,0,82024
846,200,62,vienna,28,danish,0,82024
613,204,54,vienna,28,danish,0,82024
382,160,49,vienna,28,danish,0,82024
919,81,19,vienna,28,danish,0,82024
703,167,43,vienna,28,danish,0,82024
354,100,24,vienna,28,danish,0,82024
565,304,85,vienna,28,danish,0,82024
775,87,18,vienna,28,danish,0,82024
875,117,18,vienna,28,danish,0,82024
979,158,44,vienna,28,danish,0,82024
266,85,20,vienna,28,danish,0,82024
753,156,69,vienna,28,danish,0,82024
11,176,76,vienna,28,danish,0,82024
524,197,65,vienna,28,danish,0,82024
848,179,89,vienna,28,danish,0,82024
226,118,33,vienna,28,danish,0,82024
699,130,34,vienna,28,danish,0,82024
610,82,24,vienna,28,danish,0,82024
755,88,20,vienna,28,danish,0,82024
462,88,18,vienna,28,danish,0,82024
662,187,66,vienna,28,danish,0,82024
924,155,46,vienna,28,danish,0,82024
833,160,27,vienna,28,danish,0,82024
920,115,35,vienna,28,danish,0,82024
494,204,61,vienna,28,danish,0,82024
8,125,36,vienna,28,danish,0,82024
996,117,38,vienna,28,danish,0,82024
693,256,98,vienna,28,danish,0,82024
661,112,33,vienna,28,danish,0,82024
179,120,44,vienna,28,danish,0,82024
26,182,68,vienna,28,danish,0,82024
245,144,26,vienna,28,danish,0,82024
152,174,83,vienna,28,danish,0,82024
57,165,52,vienna,28,danish,0,82024
171,79,37,vienna,28,danish,0,82024
730,180,84,vienna,28,danish,0,82024
635,116,38,vienna,28,danish,0,82024
98,155,56,vienna,28,danish,0,82024
675,111,23,vienna,28,danish,0,82024
64,90,28,vienna,28,danish,0,82024
428,110,62,vienna,28,danish,0,82024
368,83,15,vienna,28,danish,0,82024
810,114,42,vienna,28,danish,0,82024
704,119,16,vienna,28,danish,0,82024
33,154,46,vienna,28,danish,0,82024
626,123,36,vienna,28,danish,0,82024
931,200,66,vienna,28,danish,0,82024
372,110,36,vienna,28,danish,0,82024
263,114,45,vienna,28,danish,0,82024
195,155,19,vienna,28,danish,0,82024
877,90,18,vienna,28,danish,0,82024
438,119,17,vienna,28,danish,0,82024
343,83,27,vienna,28,danish,0,82024
801,187,69,vienna,28,danish,0,82024
15,267,107,vienna,28,danish,0,82024
167,88,18,vienna,28,danish,0,82024
336,120,39,vienna,28,danish,0,82024
292,189,61,vienna,28,danish,0,82024
511,167,91,vienna,28,danish,0,82024
403,290,86,vienna,28,danish,0,82024
530,110,21,vienna,28,danish,0,82024
652,116,39,vienna,28,danish,0,82024
236,88,17,vienna,28,danish,0,82024
943,197,76,vienna,28,danish,0,82024
535,160,48,vienna,28,danish,0,82024
928,86,23,vienna,28,danish,0,82024
239,287,82,vienna,28,danish,0,82024
713,204,55,vienna,28,danish,0,82024
278,120,19,vienna,28,danish,0,82024
839,189,76,vienna,28,danish,0,82024
116,114,19,vienna,28,danish,0,82024
672,197,61,vienna,28,danish,0,82024
184,287,87,vienna,28,danish,0,82024
927,189,65,vienna,28,danish,0,82024
70,196,68,vienna,28,danish,0,82024
457,162,19,vienna,28,danish,0,82024
173,121,34,vienna,28,danish,0,82024
168,274,92,vienna,28,danish,0,82024
962,147,45,vienna,28,danish,0,82024
210,109,41,vienna,28,danish,0,82024
456,160,42,vienna,28,danish,0,82024
426,107,38,vienna,28,danish,0,82024
219,187,64,vienna,28,danish,0,82024
220,80,38,vienna,28,danish,0,82024
890,87,19,vienna,28,danish,0,82024
315,280,89,vienna,28,danish,0,82024
666,86,40,vienna,28,danish,0,82024
784,119,36,vienna,28,danish,0,82024
268,114,45,vienna,28,danish,0,82024
68,148,47,vienna,28,danish,0,82024
255,187,59,vienna,28,danish,0,82024
977,125,42,vienna,28,danish,0,82024
646,117,43,vienna,28,danish,0,82024
263,114,42,vienna,27,danish,0,82024
98,155,52,vienna,27,danish,0,82024
753,156,66,vienna,27,danish,0,82024
693,256,85,vienna,27,danish,0,82024
275,134,29,vienna,27,danish,0,82024
979,158,40,vienna,27,danish,0,82024
426,107,34,vienna,27,danish,0,82024
626,123,34,vienna,27,danish,0,82024
704,119,14,vienna,27,danish,0,82024
890,87,17,vienna,27,danish,0,82024
943,197,69,vienna,27,danish,0,82024
730,180,80,vienna,27,danish,0,82024
877,90,16,vienna,27,danish,0,82024
613,204,50,vienna,27,danish,0,82024
699,136,32,vienna,27,danish,0,82024
382,160,46,vienna,27,danish,0,82024
920,115,30,vienna,27,danish,0,82024
403,290,81,vienna,27,danish,0,82024
672,197,55,vienna,27,danish,0,82024
833,160,18,vienna,27,danish,0,82024
219,187,59,vienna,27,danish,0,82024
167,88,17,vienna,27,danish,0,82024
35,86,22,vienna,27,danish,0,82024
63,158,61,vienna,27,danish,0,82024
171,79,35,vienna,27,danish,0,82024
37,196,64,vienna,27,danish,0,82024
928,86,21,vienna,27,danish,0,82024
266,85,18,vienna,27,danish,0,82024
456,160,38,vienna,27,danish,0,82024
839,189,73,vienna,27,danish,0,82024
57,165,48,vienna,27,danish,0,82024
810,114,40,vienna,27,danish,0,82024
315,280,84,vienna,27,danish,0,82024
940,177,33,vienna,27,danish,0,82024
962,147,42,vienna,27,danish,0,82024
255,187,53,vienna,27,danish,0,82024
226,118,30,vienna,27,danish,0,82024
996,117,35,vienna,27,danish,0,82024
336,120,35,vienna,27,danish,0,82024
220,80,33,vienna,27,danish,0,82024
692,256,100,vienna,27,danish,0,82024
662,187,62,vienna,27,danish,0,82024
494,204,56,vienna,27,danish,0,82024
87,175,71,vienna,27,danish,0,82024
11,176,72,vienna,27,danish,0,82024
462,88,16,vienna,27,danish,0,82024
977,125,41,vienna,27,danish,0,82024
128,204,52,vienna,27,danish,0,82024
372,110,33,vienna,27,danish,0,82024
931,200,61,vienna,27,danish,0,82024
703,167,40,vienna,27,danish,0,82024
530,110,19,vienna,27,danish,0,82024
354,100,23,vienna,27,danish,0,82024
70,196,64,vienna,27,danish,0,82024
278,122,18,vienna,27,danish,0,82024
438,119,16,vienna,27,danish,0,82024
784,119,34,vienna,27,danish,0,82024
179,120,41,vienna,27,danish,0,82024
713,212,50,vienna,27,danish,0,82024
565,304,79,vienna,27,danish,0,82024
428,110,60,vienna,27,danish,0,82024
245,144,25,vienna,27,danish,0,82024
250,264,86,vienna,27,danish,0,82024
846,200,57,vienna,27,danish,0,82024
239,287,71,vienna,27,danish,0,82024
666,86,36,vienna,27,danish,0,82024
15,267,99,vienna,27,danish,0,82024
927,189,59,vienna,27,danish,0,82024
446,118,6,vienna,27,danish,0,82024
511,167,88,vienna,27,danish,0,82024
236,88,16,vienna,27,danish,0,82024
173,121,30,vienna,27,danish,0,82024
755,88,19,vienna,27,danish,0,82024
33,154,42,vienna,27,danish,0,82024
231,164,19,vienna,27,danish,0,82024
64,90,23,vienna,27,danish,0,82024
457,162,17,vienna,27,danish,0,82024
875,117,17,vienna,27,danish,0,82024
292,189,55,vienna,27,danish,0,82024
8,125,34,vienna,27,danish,0,82024
610,82,23,vienna,27,danish,0,82024
68,148,40,vienna,27,danish,0,82024
675,111,22,vienna,27,danish,0,82024
682,157,14,vienna,27,danish,0,82024
848,179,85,vienna,27,danish,0,82024
152,174,78,vienna,27,danish,0,82024
368,83,13,vienna,27,danish,0,82024
652,116,36,vienna,27,danish,0,82024
26,182,63,vienna,27,danish,0,82024
210,109,40,vienna,27,danish,0,82024
549,117,18,vienna,27,danish,0,82024
268,114,42,vienna,27,danish,0,82024
168,274,85,vienna,27,danish,0,82024
195,158,17,vienna,27,danish,0,82024
919,84,17,vienna,27,danish,0,82024
661,112,30,vienna,27,danish,0,82024
775,87,16,vienna,27,danish,0,82024
535,160,45,vienna,27,danish,0,82024
524,197,59,vienna,27,danish,0,82024
924,155,40,vienna,27,danish,0,82024
343,83,25,vienna,27,danish,0,82024
116,114,18,vienna,27,danish,0,82024
184,287,81,vienna,27,danish,0,82024
646,117,41,vienna,27,danish,0,82024
635,116,35,vienna,27,danish,0,82024
801,187,64,vienna,27,danish,0,82024
890,87,15,vienna,26,danish,0,82024
662,187,57,vienna,26,danish,0,82024
168,274,79,vienna,26,danish,0,82024
456,160,33,vienna,26,danish,0,82024
699,136,30,vienna,26,danish,0,82024
263,114,38,vienna,26,danish,0,82024
250,264,80,vienna,26,danish,0,82024
64,90,19,vienna,26,danish,0,82024
231,164,17,vienna,26,danish,0,82024
245,144,23,vienna,26,danish,0,82024
68,155,36,vienna,26,danish,0,82024
652,116,33,vienna,26,danish,0,82024
846,200,51,vienna,26,danish,0,82024
8,125,31,vienna,26,danish,0,82024
220,80,29,vienna,26,danish,0,82024
530,110,18,vienna,26,danish,0,82024
268,114,39,vienna,26,danish,0,82024
63,158,58,vienna,26,danish,0,82024
801,187,59,vienna,26,danish,0,82024
171,79,32,vienna,26,danish,0,82024
343,83,24,vienna,26,danish,0,82024
626,123,31,vienna,26,danish,0,82024
87,175,65,vienna,26,danish,0,82024
462,88,14,vienna,26,danish,0,82024
979,158,36,vienna,26,danish,0,82024
610,82,22,vienna,26,danish,0,82024
184,287,75,vienna,26,danish,0,82024
179,120,38,vienna,26,danish,0,82024
713,212,46,vienna,26,danish,0,82024
70,196,59,vienna,26,danish,0,82024
666,86,34,vienna,26,danish,0,82024
775,87,14,vienna,26,danish,0,82024
403,290,75,vienna,26,danish,0,82024
693,267,77,vienna,26,danish,0,82024
613,204,46,vienna,26,danish,0,82024
368,83,11,vienna,26,danish,0,82024
37,196,60,vienna,26,danish,0,82024
875,117,15,vienna,26,danish,0,82024
266,87,17,vienna,26,danish,0,82024
833,160,10,vienna,26,danish,0,82024
26,182,58,vienna,26,danish,0,82024
753,156,63,vienna,26,danish,0,82024
682,157,12,vienna,26,danish,0,82024
877,90,14,vienna,26,danish,0,82024
278,122,16,vienna,26,danish,0,82024
755,88,17,vienna,26,danish,0,82024
57,165,44,vienna,26,danish,0,82024
919,84,15,vienna,26,danish,0,82024
219,187,54,vienna,26,danish,0,82024
704,119,12,vienna,26,danish,0,82024
928,86,19,vienna,26,danish,0,82024
426,107,31,vienna,26,danish,0,82024
128,212,46,vienna,26,danish,0,82024
236,88,15,vienna,26,danish,0,82024
152,174,73,vienna,26,danish,0,82024
372,110,31,vienna,26,danish,0,82024
920,115,26,vienna,26,danish,0,82024
927,197,55,vienna,26,danish,0,82024
239,299,64,vienna,26,danish,0,82024
535,160,42,vienna,26,danish,0,82024
195,158,15,vienna,26,danish,0,82024
255,187,48,vienna,26,danish,0,82024
494,204,51,vienna,26,danish,0,82024
810,114,37,vienna,26,danish,0,82024
977,125,40,vienna,26,danish,0,82024
98,155,48,vienna,26,danish,0,82024
549,117,17,vienna,26,danish,0,82024
848,179,80,vienna,26,danish,0,82024
996,117,32,vienna,26,danish,0,82024
354,100,21,vienna,26,danish,0,82024
11,176,67,vienna,26,danish,0,82024
315,280,79,vienna,26,danish,0,82024
931,200,57,vienna,26,danish,0,82024
292,189,48,vienna,26,danish,0,82024
635,116,32,vienna,26,danish,0,82024
336,125,33,vienna,26,danish,0,82024
524,197,52,vienna,26,danish,0,82024
661,112,26,vienna,26,danish,0,82024
692,256,91,vienna,26,danish,0,82024
210,109,38,vienna,26,danish,0,82024
446,118,3,vienna,26,danish,0,82024
428,110,58,vienna,26,danish,0,82024
943,197,64,vienna,26,danish,0,82024
33,154,38,vienna,26,danish,0,82024
226,118,26,vienna,26,danish,0,82024
438,119,14,vienna,26,danish,0,82024
511,167,84,vienna,26,danish,0,82024
703,167,36,vienna,26,danish,0,82024
15,267,92,vienna,26,danish,0,82024
646,117,39,vienna,26,danish,0,82024
565,304,74,vienna,26,danish,0,82024
457,162,16,vienna,26,danish,0,82024
924,162,37,vienna,26,danish,0,82024
167,88,15,vienna,26,danish,0,82024
730,180,75,vienna,26,danish,0,82024
940,177,30,vienna,26,danish,0,82024
839,189,69,vienna,26,danish,0,82024
173,121,27,vienna,26,danish,0,82024
382,160,44,vienna,26,danish,0,82024
675,111,22,vienna,26,danish,0,82024
784,119,31,vienna,26,danish,0,82024
672,197,49,vienna,26,danish,0,82024
275,138,26,vienna,26,danish,0,82024
962,147,40,vienna,26,danish,0,82024
35,86,20,vienna,26,danish,0,82024
116,114,16,vienna,26,danish,0,82024
275,138,23,vienna,25,danish,0,82024
890,87,13,vienna,25,danish,0,82024
336,125,30,vienna,25,danish,0,82024
920,115,20,vienna,25,danish,0,82024
37,196,56,vienna,25,danish,0,82024
833,160,2,vienna,25,danish,0,82024
26,182,53,vienna,25,danish,0,82024
626,123,29,vienna,25,danish,0,82024
511,167,81,vienna,25,danish,0,82024
755,88,16,vienna,25,danish,0,82024
428,110,56,vienna,25,danish,0,82024
446,118,0,vienna,25,danish,0,82024
64,90,15,vienna,25,danish,0,82024
613,204,41,vienna,25,danish,0,82024
610,82,21,vienna,25,danish,0,82024
8,125,29,vienna,25,danish,0,82024
810,114,34,vienna,25,danish,0,82024
927,197,50,vienna,25,danish,0,82024
549,117,15,vienna,25,danish,0,82024
152,174,67,vienna,25,danish,0,82024
236,88,14,vienna,25,danish,0,82024
661,117,24,vienna,25,danish,0,82024
996,117,29,vienna,25,danish,0,82024
565,304,69,vienna,25,danish,0,82024
195,158,13,vienna,25,danish,0,82024
692,256,84,vienna,25,danish,0,82024
98,155,45,vienna,25,danish,0,82024
382,160,41,vienna,25,danish,0,82024
928,89,18,vienna,25,danish,0,82024
35,89,18,vienna,25,danish,0,82024
268,114,36,vienna,25,danish,0,82024
315,280,75,vienna,25,danish,0,82024
979,158,34,vienna,25,danish,0,82024
462,88,12,vienna,25,danish,0,82024
524,205,47,vienna,25,danish,0,82024
877,90,13,vienna,25,danish,0,82024
646,117,37,vienna,25,danish,0,82024
875,117,14,vienna,25,danish,0,82024
245,144,22,vienna,25,danish,0,82024
63,158,56,vienna,25,danish,0,82024
703,167,33,vienna,25,danish,0,82024
128,219,41,vienna,25,danish,0,82024
530,110,17,vienna,25,danish,0,82024
250,264,74,vienna,25,danish,0,82024
924,162,34,vienna,25,danish,0,82024
87,175,57,vienna,25,danish,0,82024
15,267,86,vienna,25,danish,0,82024
292,197,42,vienna,25,danish,0,82024
693,278,72,vienna,25,danish,0,82024
943,197,59,vienna,25,danish,0,82024
219,187,49,vienna,25,danish,0,82024
699,136,28,vienna,25,danish,0,82024
682,157,10,vienna,25,danish,0,82024
239,299,57,vienna,25,danish,0,82024
784,119,28,vienna,25,danish,0,82024
255,196,43,vienna,25,danish,0,82024
775,87,12,vienna,25,danish,0,82024
438,119,12,vienna,25,danish,0,82024
70,196,55,vienna,25,danish,0,82024
278,122,15,vienna,25,danish,0,82024
68,162,32,vienna,25,danish,0,82024
173,121,24,vienna,25,danish,0,82024
940,177,26,vienna,25,danish,0,82024
263,114,35,vienna,25,danish,0,82024
494,204,46,vienna,25,danish,0,82024
168,274,72,vienna,25,danish,0,82024
171,79,30,vienna,25,danish,0,82024
801,196,54,vienna,25,danish,0,82024
962,147,36,vienna,25,danish,0,82024
456,167,30,vienna,25,danish,0,82024
635,116,29,vienna,25,danish,0,82024
652,120,31,vienna,25,danish,0,82024
730,180,71,vienna,25,danish,0,82024
57,165,40,vienna,25,danish,0,82024
179,122,35,vienna,25,danish,0,82024
713,212,42,vienna,25,danish,0,82024
220,83,26,vienna,25,danish,0,82024
33,160,36,vienna,25,danish,0,82024
11,176,63,vienna,25,danish,0,82024
372,110,28,vienna,25,danish,0,82024
753,156,60,vienna,25,danish,0,82024
167,88,14,vienna,25,danish,0,82024
931,200,52,vienna,25,danish,0,82024
919,84,14,vienna,25,danish,0,82024
426,112,28,vienna,25,danish,0,82024
704,119,9,vienna,25,danish,0,82024
226,118,23,vienna,25,danish,0,82024
368,83,8,vienna,25,danish,0,82024
403,290,69,vienna,25,danish,0,82024
184,287,69,vienna,25,danish,0,82024
666,86,31,vienna,25,danish,0,82024
210,109,36,vienna,25,danish,0,82024
675,111,21,vienna,25,danish,0,82024
672,205,44,vienna,25,danish,0,82024
266,87,15,vienna,25,danish,0,82024
848,179,76,vienna,25,danish,0,82024
662,187,51,vienna,25,danish,0,82024
839,189,66,vienna,25,danish,0,82024
231,164,16,vienna,25,danish,0,82024
343,84,22,vienna,25,danish,0,82024
354,100,20,vienna,25,danish,0,82024
116,114,15,vienna,25,danish,0,82024
977,125,39,vienna,25,danish,0,82024
457,162,14,vienna,25,danish,0,82024
846,208,48,vienna,25,danish,0,82024
535,160,39,vienna,25,danish,0,82024
98,155,42,vienna,24,danish,0,82024
263,114,32,vienna,24,danish,0,82024
755,88,14,vienna,24,danish,0,82024
730,180,67,vienna,24,danish,0,82024
152,174,62,vienna,24,danish,0,82024
372,110,25,vienna,24,danish,0,82024
179,122,32,vienna,24,danish,0,82024
446,118,0,vienna,24,danish,0,82024
693,278,67,vienna,24,danish,0,82024
457,162,13,vienna,24,danish,0,82024
524,214,43,vienna,24,danish,0,82024
64,90,10,vienna,24,danish,0,82024
530,110,16,vienna,24,danish,0,82024
775,87,11,vienna,24,danish,0,82024
890,87,11,vienna,24,danish,0,82024
652,120,29,vienna,24,danish,0,82024
692,256,77,vienna,24,danish,0,82024
354,100,19,vienna,24,danish,0,82024
210,109,34,vienna,24,danish,0,82024
171,79,28,vienna,24,danish,0,82024
666,86,28,vienna,24,danish,0,82024
68,169,29,vienna,24,danish,0,82024
26,182,49,vienna,24,danish,0,82024
661,117,22,vienna,24,danish,0,82024
565,304,64,vienna,24,danish,0,82024
37,196,52,vienna,24,danish,0,82024
846,208,43,vienna,24,danish,0,82024
128,235,37,vienna,24,danish,0,82024
