hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
417,159,28,amsterdam,22,belgian,0,21174
166,119,24,amsterdam,22,belgian,0,21174
172,127,18,amsterdam,22,belgian,0,21174
253,267,60,amsterdam,22,belgian,0,21174
482,84,8,amsterdam,22,belgian,0,21174
685,277,46,amsterdam,22,belgian,0,21174
960,280,51,amsterdam,22,belgian,0,21174
760,185,36,amsterdam,22,belgian,0,21174
706,132,17,amsterdam,22,belgian,0,21174
933,157,26,amsterdam,22,belgian,0,21174
604,116,19,amsterdam,22,belgian,0,21174
779,195,44,amsterdam,22,belgian,0,21174
9,88,20,amsterdam,22,belgian,0,21174
679,157,26,amsterdam,22,belgian,0,21174
788,113,14,amsterdam,22,belgian,0,21174
369,79,3,amsterdam,22,belgian,0,21174
630,161,26,amsterdam,22,belgian,0,21174
430,165,69,amsterdam,22,belgian,0,21174
807,275,48,amsterdam,22,belgian,0,21174
264,83,9,amsterdam,22,belgian,0,21174
88,137,18,amsterdam,22,belgian,0,21174
585,78,23,amsterdam,22,belgian,0,21174
918,310,51,amsterdam,22,belgian,0,21174
557,117,0,amsterdam,22,belgian,0,21174
529,239,60,amsterdam,22,belgian,0,21174
587,159,18,amsterdam,22,belgian,0,21174
750,118,12,amsterdam,22,belgian,0,21174
111,129,16,amsterdam,22,belgian,0,21174
752,266,53,amsterdam,22,belgian,0,21174
505,109,22,amsterdam,22,belgian,0,21174
867,148,26,amsterdam,22,belgian,0,21174
307,112,21,amsterdam,22,belgian,0,21174
567,85,9,amsterdam,22,belgian,0,21174
146,182,42,amsterdam,22,belgian,0,21174
442,168,43,amsterdam,22,belgian,0,21174
460,87,2,amsterdam,22,belgian,0,21174
101,284,42,amsterdam,22,belgian,0,21174
211,154,25,amsterdam,22,belgian,0,21174
140,125,18,amsterdam,22,belgian,0,21174
214,193,35,amsterdam,22,belgian,0,21174
256,81,10,amsterdam,22,belgian,0,21174
507,118,18,amsterdam,22,belgian,0,21174
745,108,20,amsterdam,22,belgian,0,21174
373,118,22,amsterdam,22,belgian,0,21174
715,163,24,amsterdam,22,belgian,0,21174
163,182,47,amsterdam,22,belgian,0,21174
581,155,17,amsterdam,22,belgian,0,21174
594,242,92,amsterdam,22,belgian,0,21174
85,112,19,amsterdam,22,belgian,0,21174
724,287,44,amsterdam,22,belgian,0,21174
230,109,21,amsterdam,22,belgian,0,21174
193,154,26,amsterdam,22,belgian,0,21174
387,260,51,amsterdam,22,belgian,0,21174
917,278,55,amsterdam,22,belgian,0,21174
346,188,41,amsterdam,22,belgian,0,21174
783,104,9,amsterdam,22,belgian,0,21174
303,197,34,amsterdam,22,belgian,0,21174
835,107,48,amsterdam,22,belgian,0,21174
570,112,22,amsterdam,22,belgian,0,21174
778,113,8,amsterdam,22,belgian,0,21174
493,170,24,amsterdam,22,belgian,0,21174
878,113,34,amsterdam,22,belgian,0,21174
103,188,52,amsterdam,22,belgian,0,21174
34,82,11,amsterdam,22,belgian,0,21174
967,82,32,amsterdam,22,belgian,0,21174
455,157,28,amsterdam,22,belgian,0,21174
628,157,42,amsterdam,22,belgian,0,21174
510,269,69,amsterdam,22,belgian,0,21174
52,163,25,amsterdam,22,belgian,0,21174
224,149,41,amsterdam,22,belgian,0,21174
788,113,11,amsterdam,21,belgian,0,21174
271,85,2,amsterdam,21,belgian,0,21174
916,112,25,amsterdam,21,belgian,0,21174
587,159,15,amsterdam,21,belgian,0,21174
45,170,22,amsterdam,21,belgian,0,21174
778,113,4,amsterdam,21,belgian,0,21174
777,161,25,amsterdam,21,belgian,0,21174
507,132,17,amsterdam,21,belgian,0,21174
218,199,29,amsterdam,21,belgian,0,21174
352,104,44,amsterdam,21,belgian,0,21174
52,163,22,amsterdam,21,belgian,0,21174
945,154,32,amsterdam,21,belgian,0,21174
317,190,32,amsterdam,21,belgian,0,21174
86,117,15,amsterdam,21,belgian,0,21174
867,148,24,amsterdam,21,belgian,0,21174
657,168,38,amsterdam,21,belgian,0,21174
971,165,22,amsterdam,21,belgian,0,21174
880,125,17,amsterdam,21,belgian,0,21174
196,114,5,amsterdam,21,belgian,0,21174
918,310,47,amsterdam,21,belgian,0,21174
172,132,17,amsterdam,21,belgian,0,21174
557,117,0,amsterdam,21,belgian,0,21174
594,242,84,amsterdam,21,belgian,0,21174
375,110,19,amsterdam,21,belgian,0,21174
960,280,46,amsterdam,21,belgian,0,21174
211,154,20,amsterdam,21,belgian,0,21174
430,165,64,amsterdam,21,belgian,0,21174
417,165,26,amsterdam,21,belgian,0,21174
450,179,58,amsterdam,21,belgian,0,21174
34,82,10,amsterdam,21,belgian,0,21174
214,193,31,amsterdam,21,belgian,0,21174
158,146,28,amsterdam,21,belgian,0,21174
465,256,54,amsterdam,21,belgian,0,21174
83,170,20,amsterdam,21,belgian,0,21174
706,132,15,amsterdam,21,belgian,0,21174
760,185,29,amsterdam,21,belgian,0,21174
307,112,19,amsterdam,21,belgian,0,21174
902,172,43,amsterdam,21,belgian,0,21174
85,112,17,amsterdam,21,belgian,0,21174
82,113,21,amsterdam,21,belgian,0,21174
12,82,9,amsterdam,21,belgian,0,21174
835,107,46,amsterdam,21,belgian,0,21174
429,260,54,amsterdam,21,belgian,0,21174
567,96,8,amsterdam,21,belgian,0,21174
724,287,40,amsterdam,21,belgian,0,21174
806,280,54,amsterdam,21,belgian,0,21174
917,278,49,amsterdam,21,belgian,0,21174
967,82,30,amsterdam,21,belgian,0,21174
224,149,39,amsterdam,21,belgian,0,21174
676,75,8,amsterdam,21,belgian,0,21174
88,137,16,amsterdam,21,belgian,0,21174
366,82,14,amsterdam,21,belgian,0,21174
779,195,41,amsterdam,21,belgian,0,21174
311,107,25,amsterdam,21,belgian,0,21174
105,163,22,amsterdam,21,belgian,0,21174
921,96,20,amsterdam,21,belgian,0,21174
969,79,16,amsterdam,21,belgian,0,21174
193,154,23,amsterdam,21,belgian,0,21174
482,84,7,amsterdam,21,belgian,0,21174
475,110,22,amsterdam,21,belgian,0,21174
373,118,20,amsterdam,21,belgian,0,21174
585,78,22,amsterdam,21,belgian,0,21174
892,196,22,amsterdam,21,belgian,0,21174
685,288,42,amsterdam,21,belgian,0,21174
809,266,49,amsterdam,21,belgian,0,21174
588,182,0,amsterdam,21,belgian,0,21174
891,108,9,amsterdam,21,belgian,0,21174
750,118,11,amsterdam,21,belgian,0,21174
157,287,40,amsterdam,21,belgian,0,21174
625,197,38,amsterdam,21,belgian,0,21174
548,239,67,amsterdam,21,belgian,0,21174
604,116,17,amsterdam,21,belgian,0,21174
493,170,20,amsterdam,21,belgian,0,21174
77,266,50,amsterdam,21,belgian,0,21174
326,267,53,amsterdam,21,belgian,0,21174
269,159,21,amsterdam,21,belgian,0,21174
627,110,0,amsterdam,21,belgian,0,21174
878,113,31,amsterdam,21,belgian,0,21174
603,277,43,amsterdam,21,belgian,0,21174
387,260,46,amsterdam,21,belgian,0,21174
283,106,21,amsterdam,21,belgian,0,21174
679,157,22,amsterdam,21,belgian,0,21174
925,106,17,amsterdam,21,belgian,0,21174
101,284,36,amsterdam,21,belgian,0,21174
103,188,50,amsterdam,21,belgian,0,21174
9,88,15,amsterdam,21,belgian,0,21174
745,108,19,amsterdam,21,belgian,0,21174
346,188,38,amsterdam,21,belgian,0,21174
517,120,28,amsterdam,21,belgian,0,21174
230,115,19,amsterdam,21,belgian,0,21174
16,185,17,amsterdam,21,belgian,0,21174
674,125,26,amsterdam,21,belgian,0,21174
163,182,44,amsterdam,21,belgian,0,21174
117,78,13,amsterdam,21,belgian,0,21174
264,83,7,amsterdam,21,belgian,0,21174
442,168,38,amsterdam,21,belgian,0,21174
510,269,63,amsterdam,21,belgian,0,21174
460,87,0,amsterdam,21,belgian,0,21174
628,157,38,amsterdam,21,belgian,0,21174
10,159,24,amsterdam,21,belgian,0,21174
630,161,21,amsterdam,21,belgian,0,21174
212,208,28,amsterdam,21,belgian,0,21174
783,104,7,amsterdam,21,belgian,0,21174
253,267,55,amsterdam,21,belgian,0,21174
752,266,47,amsterdam,21,belgian,0,21174
256,81,9,amsterdam,21,belgian,0,21174
146,182,38,amsterdam,21,belgian,0,21174
111,129,14,amsterdam,21,belgian,0,21174
807,275,41,amsterdam,21,belgian,0,21174
660,167,20,amsterdam,21,belgian,0,21174
743,174,27,amsterdam,21,belgian,0,21174
933,157,22,amsterdam,21,belgian,0,21174
570,112,19,amsterdam,21,belgian,0,21174
821,112,22,amsterdam,21,belgian,0,21174
581,155,16,amsterdam,21,belgian,0,21174
680,158,10,amsterdam,21,belgian,0,21174
515,290,38,amsterdam,21,belgian,0,21174
505,109,19,amsterdam,21,belgian,0,21174
166,119,22,amsterdam,21,belgian,0,21174
303,197,29,amsterdam,21,belgian,0,21174
369,79,0,amsterdam,21,belgian,0,21174
234,163,22,amsterdam,21,belgian,0,21174
762,182,21,amsterdam,21,belgian,0,21174
223,157,12,amsterdam,21,belgian,0,21174
788,113,8,amsterdam,20,belgian,0,21174
429,260,50,amsterdam,20,belgian,0,21174
352,104,42,amsterdam,20,belgian,0,21174
806,280,50,amsterdam,20,belgian,0,21174
86,117,8,amsterdam,20,belgian,0,21174
567,96,7,amsterdam,20,belgian,0,21174
212,224,25,amsterdam,20,belgian,0,21174
517,120,26,amsterdam,20,belgian,0,21174
218,214,26,amsterdam,20,belgian,0,21174
762,182,20,amsterdam,20,belgian,0,21174
752,276,42,amsterdam,20,belgian,0,21174
680,158,9,amsterdam,20,belgian,0,21174
117,78,12,amsterdam,20,belgian,0,21174
465,256,49,amsterdam,20,belgian,0,21174
918,310,42,amsterdam,20,belgian,0,21174
570,112,17,amsterdam,20,belgian,0,21174
685,288,37,amsterdam,20,belgian,0,21174
387,260,41,amsterdam,20,belgian,0,21174
369,79,0,amsterdam,20,belgian,0,21174
916,112,23,amsterdam,20,belgian,0,21174
657,168,34,amsterdam,20,belgian,0,21174
214,200,27,amsterdam,20,belgian,0,21174
9,88,10,amsterdam,20,belgian,0,21174
230,119,17,amsterdam,20,belgian,0,21174
317,190,29,amsterdam,20,belgian,0,21174
933,157,18,amsterdam,20,belgian,0,21174
676,85,8,amsterdam,20,belgian,0,21174
166,124,20,amsterdam,20,belgian,0,21174
925,116,15,amsterdam,20,belgian,0,21174
745,108,18,amsterdam,20,belgian,0,21174
271,85,1,amsterdam,20,belgian,0,21174
679,157,20,amsterdam,20,belgian,0,21174
807,297,37,amsterdam,20,belgian,0,21174
111,138,12,amsterdam,20,belgian,0,21174
88,137,15,amsterdam,20,belgian,0,21174
507,132,16,amsterdam,20,belgian,0,21174
743,174,26,amsterdam,20,belgian,0,21174
505,111,17,amsterdam,20,belgian,0,21174
264,83,5,amsterdam,20,belgian,0,21174
346,188,34,amsterdam,20,belgian,0,21174
510,269,56,amsterdam,20,belgian,0,21174
482,84,5,amsterdam,20,belgian,0,21174
253,267,50,amsterdam,20,belgian,0,21174
223,157,8,amsterdam,20,belgian,0,21174
604,120,15,amsterdam,20,belgian,0,21174
625,197,36,amsterdam,20,belgian,0,21174
366,82,11,amsterdam,20,belgian,0,21174
750,118,11,amsterdam,20,belgian,0,21174
34,82,9,amsterdam,20,belgian,0,21174
269,159,17,amsterdam,20,belgian,0,21174
971,165,20,amsterdam,20,belgian,0,21174
594,242,76,amsterdam,20,belgian,0,21174
311,107,25,amsterdam,20,belgian,0,21174
193,154,21,amsterdam,20,belgian,0,21174
375,110,17,amsterdam,20,belgian,0,21174
442,168,34,amsterdam,20,belgian,0,21174
660,180,19,amsterdam,20,belgian,0,21174
234,169,20,amsterdam,20,belgian,0,21174
588,182,0,amsterdam,20,belgian,0,21174
303,222,27,amsterdam,20,belgian,0,21174
778,113,1,amsterdam,20,belgian,0,21174
945,154,27,amsterdam,20,belgian,0,21174
921,96,20,amsterdam,20,belgian,0,21174
211,154,14,amsterdam,20,belgian,0,21174
960,280,41,amsterdam,20,belgian,0,21174
158,159,26,amsterdam,20,belgian,0,21174
283,106,19,amsterdam,20,belgian,0,21174
373,118,18,amsterdam,20,belgian,0,21174
603,277,39,amsterdam,20,belgian,0,21174
892,220,20,amsterdam,20,belgian,0,21174
307,112,17,amsterdam,20,belgian,0,21174
101,306,32,amsterdam,20,belgian,0,21174
628,157,36,amsterdam,20,belgian,0,21174
256,81,8,amsterdam,20,belgian,0,21174
969,80,15,amsterdam,20,belgian,0,21174
103,188,48,amsterdam,20,belgian,0,21174
85,118,15,amsterdam,20,belgian,0,21174
724,287,37,amsterdam,20,belgian,0,21174
77,266,42,amsterdam,20,belgian,0,21174
967,82,28,amsterdam,20,belgian,0,21174
891,118,8,amsterdam,20,belgian,0,21174
587,159,12,amsterdam,20,belgian,0,21174
493,183,18,amsterdam,20,belgian,0,21174
157,310,38,amsterdam,20,belgian,0,21174
548,239,63,amsterdam,20,belgian,0,21174
581,155,15,amsterdam,20,belgian,0,21174
326,267,47,amsterdam,20,belgian,0,21174
902,180,38,amsterdam,20,belgian,0,21174
880,135,15,amsterdam,20,belgian,0,21174
515,313,34,amsterdam,20,belgian,0,21174
430,165,59,amsterdam,20,belgian,0,21174
224,149,37,amsterdam,20,belgian,0,21174
777,161,22,amsterdam,20,belgian,0,21174
450,179,56,amsterdam,20,belgian,0,21174
146,182,35,amsterdam,20,belgian,0,21174
630,161,16,amsterdam,20,belgian,0,21174
779,195,38,amsterdam,20,belgian,0,21174
417,172,22,amsterdam,20,belgian,0,21174
917,289,44,amsterdam,20,belgian,0,21174
475,110,20,amsterdam,20,belgian,0,21174
557,117,0,amsterdam,20,belgian,0,21174
12,82,8,amsterdam,20,belgian,0,21174
52,163,20,amsterdam,20,belgian,0,21174
83,183,20,amsterdam,20,belgian,0,21174
627,110,0,amsterdam,20,belgian,0,21174
674,125,23,amsterdam,20,belgian,0,21174
706,132,13,amsterdam,20,belgian,0,21174
821,112,20,amsterdam,20,belgian,0,21174
16,185,14,amsterdam,20,belgian,0,21174
585,78,21,amsterdam,20,belgian,0,21174
760,200,26,amsterdam,20,belgian,0,21174
172,137,16,amsterdam,20,belgian,0,21174
10,159,21,amsterdam,20,belgian,0,21174
460,87,0,amsterdam,20,belgian,0,21174
163,182,41,amsterdam,20,belgian,0,21174
196,114,3,amsterdam,20,belgian,0,21174
105,169,20,amsterdam,20,belgian,0,21174
867,148,21,amsterdam,20,belgian,0,21174
809,275,44,amsterdam,20,belgian,0,21174
835,107,44,amsterdam,20,belgian,0,21174
45,183,20,amsterdam,20,belgian,0,21174
878,113,28,amsterdam,20,belgian,0,21174
783,104,5,amsterdam,20,belgian,0,21174
82,113,20,amsterdam,20,belgian,0,21174
88,137,13,amsterdam,19,belgian,0,21174
460,87,0,amsterdam,19,belgian,0,21174
581,155,14,amsterdam,19,belgian,0,21174
166,124,18,amsterdam,19,belgian,0,21174
783,104,4,amsterdam,19,belgian,0,21174
967,82,26,amsterdam,19,belgian,0,21174
373,118,16,amsterdam,19,belgian,0,21174
674,125,21,amsterdam,19,belgian,0,21174
311,107,24,amsterdam,19,belgian,0,21174
807,297,33,amsterdam,19,belgian,0,21174
101,306,28,amsterdam,19,belgian,0,21174
685,299,33,amsterdam,19,belgian,0,21174
34,82,8,amsterdam,19,belgian,0,21174
762,182,19,amsterdam,19,belgian,0,21174
224,149,35,amsterdam,19,belgian,0,21174
835,107,43,amsterdam,19,belgian,0,21174
916,112,21,amsterdam,19,belgian,0,21174
83,183,18,amsterdam,19,belgian,0,21174
352,104,41,amsterdam,19,belgian,0,21174
465,256,44,amsterdam,19,belgian,0,21174
475,110,18,amsterdam,19,belgian,0,21174
628,157,32,amsterdam,19,belgian,0,21174
253,267,45,amsterdam,19,belgian,0,21174
16,185,9,amsterdam,19,belgian,0,21174
657,168,29,amsterdam,19,belgian,0,21174
269,159,13,amsterdam,19,belgian,0,21174
971,185,18,amsterdam,19,belgian,0,21174
660,180,18,amsterdam,19,belgian,0,21174
223,157,4,amsterdam,19,belgian,0,21174
680,158,8,amsterdam,19,belgian,0,21174
9,88,6,amsterdam,19,belgian,0,21174
892,236,19,amsterdam,19,belgian,0,21174
750,118,11,amsterdam,19,belgian,0,21174
214,200,24,amsterdam,19,belgian,0,21174
256,81,6,amsterdam,19,belgian,0,21174
45,183,18,amsterdam,19,belgian,0,21174
307,118,16,amsterdam,19,belgian,0,21174
933,157,14,amsterdam,19,belgian,0,21174
117,78,11,amsterdam,19,belgian,0,21174
743,174,24,amsterdam,19,belgian,0,21174
706,132,11,amsterdam,19,belgian,0,21174
625,197,33,amsterdam,19,belgian,0,21174
82,113,19,amsterdam,19,belgian,0,21174
867,151,19,amsterdam,19,belgian,0,21174
821,114,18,amsterdam,19,belgian,0,21174
945,161,24,amsterdam,19,belgian,0,21174
52,182,18,amsterdam,19,belgian,0,21174
809,275,39,amsterdam,19,belgian,0,21174
917,289,39,amsterdam,19,belgian,0,21174
517,120,24,amsterdam,19,belgian,0,21174
778,113,0,amsterdam,19,belgian,0,21174
12,82,7,amsterdam,19,belgian,0,21174
557,117,0,amsterdam,19,belgian,0,21174
429,260,47,amsterdam,19,belgian,0,21174
627,110,0,amsterdam,19,belgian,0,21174
969,82,13,amsterdam,19,belgian,0,21174
806,280,46,amsterdam,19,belgian,0,21174
510,269,50,amsterdam,19,belgian,0,21174
417,179,20,amsterdam,19,belgian,0,21174
163,182,38,amsterdam,19,belgian,0,21174
211,154,8,amsterdam,19,belgian,0,21174
283,106,17,amsterdam,19,belgian,0,21174
891,128,8,amsterdam,19,belgian,0,21174
317,190,27,amsterdam,19,belgian,0,21174
604,135,14,amsterdam,19,belgian,0,21174
303,222,25,amsterdam,19,belgian,0,21174
375,110,15,amsterdam,19,belgian,0,21174
387,272,37,amsterdam,19,belgian,0,21174
505,113,16,amsterdam,19,belgian,0,21174
507,132,15,amsterdam,19,belgian,0,21174
515,313,30,amsterdam,19,belgian,0,21174
585,78,20,amsterdam,19,belgian,0,21174
567,96,7,amsterdam,19,belgian,0,21174
777,167,19,amsterdam,19,belgian,0,21174
111,152,12,amsterdam,19,belgian,0,21174
10,159,18,amsterdam,19,belgian,0,21174
430,165,55,amsterdam,19,belgian,0,21174
902,180,32,amsterdam,19,belgian,0,21174
158,159,24,amsterdam,19,belgian,0,21174
230,119,15,amsterdam,19,belgian,0,21174
196,114,0,amsterdam,19,belgian,0,21174
442,168,29,amsterdam,19,belgian,0,21174
588,182,0,amsterdam,19,belgian,0,21174
218,214,23,amsterdam,19,belgian,0,21174
86,117,1,amsterdam,19,belgian,0,21174
630,161,10,amsterdam,19,belgian,0,21174
570,112,15,amsterdam,19,belgian,0,21174
493,183,16,amsterdam,19,belgian,0,21174
925,130,14,amsterdam,19,belgian,0,21174
779,195,36,amsterdam,19,belgian,0,21174
271,85,0,amsterdam,19,belgian,0,21174
212,224,22,amsterdam,19,belgian,0,21174
326,277,42,amsterdam,19,belgian,0,21174
745,108,17,amsterdam,19,belgian,0,21174
369,79,0,amsterdam,19,belgian,0,21174
264,83,4,amsterdam,19,belgian,0,21174
193,154,19,amsterdam,19,belgian,0,21174
603,277,35,amsterdam,19,belgian,0,21174
760,208,23,amsterdam,19,belgian,0,21174
878,113,26,amsterdam,19,belgian,0,21174
366,82,8,amsterdam,19,belgian,0,21174
918,320,38,amsterdam,19,belgian,0,21174
676,91,7,amsterdam,19,belgian,0,21174
157,310,36,amsterdam,19,belgian,0,21174
960,280,36,amsterdam,19,belgian,0,21174
77,286,37,amsterdam,19,belgian,0,21174
146,182,31,amsterdam,19,belgian,0,21174
450,179,54,amsterdam,19,belgian,0,21174
587,159,8,amsterdam,19,belgian,0,21174
548,239,59,amsterdam,19,belgian,0,21174
172,137,14,amsterdam,19,belgian,0,21174
103,188,46,amsterdam,19,belgian,0,21174
482,84,4,amsterdam,19,belgian,0,21174
921,96,18,amsterdam,19,belgian,0,21174
105,182,18,amsterdam,19,belgian,0,21174
85,122,13,amsterdam,19,belgian,0,21174
788,113,6,amsterdam,19,belgian,0,21174
724,310,35,amsterdam,19,belgian,0,21174
346,196,30,amsterdam,19,belgian,0,21174
752,276,37,amsterdam,19,belgian,0,21174
880,135,13,amsterdam,19,belgian,0,21174
234,182,18,amsterdam,19,belgian,0,21174
594,242,69,amsterdam,19,belgian,0,21174
679,157,18,amsterdam,19,belgian,0,21174
679,157,15,amsterdam,18,belgian,0,21174
660,180,16,amsterdam,18,belgian,0,21174
628,157,30,amsterdam,18,belgian,0,21174
806,280,42,amsterdam,18,belgian,0,21174
570,112,13,amsterdam,18,belgian,0,21174
442,168,25,amsterdam,18,belgian,0,21174
429,260,44,amsterdam,18,belgian,0,21174
594,242,62,amsterdam,18,belgian,0,21174
271,85,0,amsterdam,18,belgian,0,21174
917,289,35,amsterdam,18,belgian,0,21174
223,157,1,amsterdam,18,belgian,0,21174
821,114,16,amsterdam,18,belgian,0,21174
777,187,18,amsterdam,18,belgian,0,21174
373,118,14,amsterdam,18,belgian,0,21174
625,197,31,amsterdam,18,belgian,0,21174
482,84,3,amsterdam,18,belgian,0,21174
788,113,3,amsterdam,18,belgian,0,21174
916,112,18,amsterdam,18,belgian,0,21174
158,159,21,amsterdam,18,belgian,0,21174
269,159,9,amsterdam,18,belgian,0,21174
945,167,22,amsterdam,18,belgian,0,21174
809,275,34,amsterdam,18,belgian,0,21174
557,117,0,amsterdam,18,belgian,0,21174
34,82,7,amsterdam,18,belgian,0,21174
878,113,24,amsterdam,18,belgian,0,21174
117,78,10,amsterdam,18,belgian,0,21174
163,182,36,amsterdam,18,belgian,0,21174
724,310,33,amsterdam,18,belgian,0,21174
493,183,15,amsterdam,18,belgian,0,21174
311,107,23,amsterdam,18,belgian,0,21174
111,152,11,amsterdam,18,belgian,0,21174
460,87,0,amsterdam,18,belgian,0,21174
317,190,25,amsterdam,18,belgian,0,21174
676,91,7,amsterdam,18,belgian,0,21174
196,114,0,amsterdam,18,belgian,0,21174
507,132,14,amsterdam,18,belgian,0,21174
253,267,40,amsterdam,18,belgian,0,21174
750,118,10,amsterdam,18,belgian,0,21174
9,88,2,amsterdam,18,belgian,0,21174
16,185,4,amsterdam,18,belgian,0,21174
760,208,21,amsterdam,18,belgian,0,21174
430,165,51,amsterdam,18,belgian,0,21174
303,222,23,amsterdam,18,belgian,0,21174
307,118,14,amsterdam,18,belgian,0,21174
657,183,26,amsterdam,18,belgian,0,21174
52,182,16,amsterdam,18,belgian,0,21174
450,179,52,amsterdam,18,belgian,0,21174
706,132,9,amsterdam,18,belgian,0,21174
762,182,18,amsterdam,18,belgian,0,21174
417,179,18,amsterdam,18,belgian,0,21174
779,195,32,amsterdam,18,belgian,0,21174
510,280,46,amsterdam,18,belgian,0,21174
82,113,18,amsterdam,18,belgian,0,21174
375,110,13,amsterdam,18,belgian,0,21174
581,155,13,amsterdam,18,belgian,0,21174
745,108,16,amsterdam,18,belgian,0,21174
960,280,31,amsterdam,18,belgian,0,21174
88,137,12,amsterdam,18,belgian,0,21174
234,182,17,amsterdam,18,belgian,0,21174
902,196,28,amsterdam,18,belgian,0,21174
969,82,12,amsterdam,18,belgian,0,21174
517,120,22,amsterdam,18,belgian,0,21174
743,174,22,amsterdam,18,belgian,0,21174
630,161,4,amsterdam,18,belgian,0,21174
588,182,0,amsterdam,18,belgian,0,21174
230,119,12,amsterdam,18,belgian,0,21174
971,185,18,amsterdam,18,belgian,0,21174
515,313,26,amsterdam,18,belgian,0,21174
105,182,18,amsterdam,18,belgian,0,21174
933,157,10,amsterdam,18,belgian,0,21174
369,79,0,amsterdam,18,belgian,0,21174
224,149,34,amsterdam,18,belgian,0,21174
925,130,12,amsterdam,18,belgian,0,21174
283,110,15,amsterdam,18,belgian,0,21174
674,125,19,amsterdam,18,belgian,0,21174
326,277,37,amsterdam,18,belgian,0,21174
585,78,19,amsterdam,18,belgian,0,21174
103,188,44,amsterdam,18,belgian,0,21174
256,81,5,amsterdam,18,belgian,0,21174
85,122,12,amsterdam,18,belgian,0,21174
967,82,24,amsterdam,18,belgian,0,21174
752,276,33,amsterdam,18,belgian,0,21174
892,236,18,amsterdam,18,belgian,0,21174
567,96,6,amsterdam,18,belgian,0,21174
157,310,34,amsterdam,18,belgian,0,21174
352,104,40,amsterdam,18,belgian,0,21174
366,82,6,amsterdam,18,belgian,0,21174
680,158,6,amsterdam,18,belgian,0,21174
627,110,0,amsterdam,18,belgian,0,21174
166,124,17,amsterdam,18,belgian,0,21174
45,183,16,amsterdam,18,belgian,0,21174
891,128,7,amsterdam,18,belgian,0,21174
211,154,2,amsterdam,18,belgian,0,21174
10,159,16,amsterdam,18,belgian,0,21174
603,277,31,amsterdam,18,belgian,0,21174
867,151,17,amsterdam,18,belgian,0,21174
778,113,0,amsterdam,18,belgian,0,21174
218,214,20,amsterdam,18,belgian,0,21174
783,104,2,amsterdam,18,belgian,0,21174
172,137,13,amsterdam,18,belgian,0,21174
835,107,42,amsterdam,18,belgian,0,21174
475,110,15,amsterdam,18,belgian,0,21174
346,196,26,amsterdam,18,belgian,0,21174
604,135,14,amsterdam,18,belgian,0,21174
548,239,56,amsterdam,18,belgian,0,21174
685,299,29,amsterdam,18,belgian,0,21174
101,338,26,amsterdam,18,belgian,0,21174
193,154,17,amsterdam,18,belgian,0,21174
465,256,38,amsterdam,18,belgian,0,21174
921,96,18,amsterdam,18,belgian,0,21174
146,182,27,amsterdam,18,belgian,0,21174
918,320,34,amsterdam,18,belgian,0,21174
880,135,11,amsterdam,18,belgian,0,21174
387,272,33,amsterdam,18,belgian,0,21174
214,208,20,amsterdam,18,belgian,0,21174
212,224,20,amsterdam,18,belgian,0,21174
264,83,3,amsterdam,18,belgian,0,21174
12,82,6,amsterdam,18,belgian,0,21174
807,297,29,amsterdam,18,belgian,0,21174
83,183,18,amsterdam,18,belgian,0,21174
505,113,14,amsterdam,18,belgian,0,21174
77,286,32,amsterdam,18,belgian,0,21174
86,117,0,amsterdam,18,belgian,0,21174
587,159,4,amsterdam,18,belgian,0,21174
373,118,12,amsterdam,17,belgian,0,21174
507,132,14,amsterdam,17,belgian,0,21174
660,180,14,amsterdam,17,belgian,0,21174
925,130,11,amsterdam,17,belgian,0,21174
878,113,22,amsterdam,17,belgian,0,21174
493,183,14,amsterdam,17,belgian,0,21174
375,110,11,amsterdam,17,belgian,0,21174
835,107,40,amsterdam,17,belgian,0,21174
892,236,16,amsterdam,17,belgian,0,21174
12,82,5,amsterdam,17,belgian,0,21174
10,159,14,amsterdam,17,belgian,0,21174
417,185,16,amsterdam,17,belgian,0,21174
867,151,14,amsterdam,17,belgian,0,21174
933,157,4,amsterdam,17,belgian,0,21174
86,117,0,amsterdam,17,belgian,0,21174
256,81,4,amsterdam,17,belgian,0,21174
945,167,19,amsterdam,17,belgian,0,21174
674,125,17,amsterdam,17,belgian,0,21174
777,187,16,amsterdam,17,belgian,0,21174
630,161,0,amsterdam,17,belgian,0,21174
352,104,38,amsterdam,17,belgian,0,21174
269,159,5,amsterdam,17,belgian,0,21174
103,188,42,amsterdam,17,belgian,0,21174
218,214,18,amsterdam,17,belgian,0,21174
750,118,10,amsterdam,17,belgian,0,21174
101,338,24,amsterdam,17,belgian,0,21174
77,286,27,amsterdam,17,belgian,0,21174
752,276,29,amsterdam,17,belgian,0,21174
465,267,33,amsterdam,17,belgian,0,21174
16,185,0,amsterdam,17,belgian,0,21174
146,190,24,amsterdam,17,belgian,0,21174
88,137,10,amsterdam,17,belgian,0,21174
172,137,12,amsterdam,17,belgian,0,21174
82,113,16,amsterdam,17,belgian,0,21174
625,197,29,amsterdam,17,belgian,0,21174
34,82,6,amsterdam,17,belgian,0,21174
548,239,53,amsterdam,17,belgian,0,21174
891,128,7,amsterdam,17,belgian,0,21174
311,107,22,amsterdam,17,belgian,0,21174
117,78,9,amsterdam,17,belgian,0,21174
283,110,14,amsterdam,17,belgian,0,21174
