hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
386,107,13,rome,23,italian,0,38714
496,68,41,rome,23,italian,0,38714
759,168,47,rome,23,italian,0,38714
725,174,34,rome,23,italian,0,38714
213,101,5,rome,23,italian,0,38714
991,174,40,rome,23,italian,0,38714
381,139,25,rome,23,italian,0,38714
471,163,66,rome,23,italian,0,38714
787,114,22,rome,23,italian,0,38714
144,77,20,rome,23,italian,0,38714
786,235,58,rome,23,italian,0,38714
856,76,1,rome,23,italian,0,38714
38,101,16,rome,23,italian,0,38714
232,79,13,rome,23,italian,0,38714
644,72,0,rome,23,italian,0,38714
46,265,50,rome,23,italian,0,38714
555,168,23,rome,23,italian,0,38714
694,142,13,rome,23,italian,0,38714
296,67,16,rome,23,italian,0,38714
537,163,53,rome,23,italian,0,38714
642,72,20,rome,23,italian,0,38714
953,106,23,rome,23,italian,0,38714
543,171,44,rome,23,italian,0,38714
129,107,24,rome,23,italian,0,38714
178,233,82,rome,23,italian,0,38714
728,278,37,rome,23,italian,0,38714
796,139,36,rome,23,italian,0,38714
993,177,39,rome,23,italian,0,38714
486,178,33,rome,23,italian,0,38714
513,77,16,rome,23,italian,0,38714
563,198,31,rome,23,italian,0,38714
374,105,14,rome,23,italian,0,38714
396,106,27,rome,23,italian,0,38714
686,88,16,rome,23,italian,0,38714
763,106,26,rome,23,italian,0,38714
469,68,29,rome,23,italian,0,38714
298,156,24,rome,23,italian,0,38714
906,146,12,rome,23,italian,0,38714
739,186,34,rome,23,italian,0,38714
328,74,14,rome,23,italian,0,38714
536,109,28,rome,23,italian,0,38714
677,165,46,rome,23,italian,0,38714
712,159,61,rome,23,italian,0,38714
774,174,41,rome,23,italian,0,38714
191,142,26,rome,23,italian,0,38714
696,101,20,rome,23,italian,0,38714
781,74,0,rome,23,italian,0,38714
751,239,55,rome,23,italian,0,38714
316,162,55,rome,23,italian,0,38714
114,141,30,rome,23,italian,0,38714
344,73,21,rome,23,italian,0,38714
566,152,84,rome,23,italian,0,38714
341,112,23,rome,23,italian,0,38714
854,265,48,rome,23,italian,0,38714
897,259,52,rome,23,italian,0,38714
671,145,26,rome,23,italian,0,38714
895,248,53,rome,23,italian,0,38714
586,164,46,rome,23,italian,0,38714
929,277,45,rome,23,italian,0,38714
552,98,34,rome,23,italian,0,38714
321,270,53,rome,23,italian,0,38714
437,101,14,rome,23,italian,0,38714
668,107,21,rome,23,italian,0,38714
345,140,2,rome,23,italian,0,38714
3,70,14,rome,23,italian,0,38714
804,153,22,rome,23,italian,0,38714
583,75,11,rome,23,italian,0,38714
714,76,0,rome,23,italian,0,38714
659,180,45,rome,23,italian,0,38714
281,109,19,rome,23,italian,0,38714
702,178,45,rome,23,italian,0,38714
838,168,25,rome,23,italian,0,38714
944,282,48,rome,23,italian,0,38714
947,139,34,rome,23,italian,0,38714
907,146,30,rome,23,italian,0,38714
170,137,46,rome,23,italian,0,38714
769,82,13,rome,23,italian,0,38714
864,145,34,rome,23,italian,0,38714
816,77,10,rome,23,italian,0,38714
48,67,34,rome,23,italian,0,38714
293,69,26,rome,23,italian,0,38714
156,75,11,rome,23,italian,0,38714
569,114,20,rome,23,italian,0,38714
390,194,32,rome,23,italian,0,38714
380,79,12,rome,23,italian,0,38714
550,77,29,rome,23,italian,0,38714
934,76,18,rome,23,italian,0,38714
913,165,30,rome,23,italian,0,38714
330,243,54,rome,23,italian,0,38714
151,243,75,rome,23,italian,0,38714
440,115,24,rome,23,italian,0,38714
139,79,3,rome,23,italian,0,38714
286,120,19,rome,23,italian,0,38714
473,236,53,rome,23,italian,0,38714
621,79,11,rome,23,italian,0,38714
773,78,9,rome,23,italian,0,38714
42,184,41,rome,23,italian,0,38714
636,101,23,rome,23,italian,0,38714
73,181,41,rome,23,italian,0,38714
452,167,45,rome,23,italian,0,38714
330,243,47,rome,22,italian,0,38714
897,269,47,rome,22,italian,0,38714
112,79,11,rome,22,italian,0,38714
953,106,21,rome,22,italian,0,38714
696,101,16,rome,22,italian,0,38714
423,259,44,rome,22,italian,0,38714
694,142,12,rome,22,italian,0,38714
555,168,21,rome,22,italian,0,38714
563,198,28,rome,22,italian,0,38714
944,282,44,rome,22,italian,0,38714
739,186,29,rome,22,italian,0,38714
856,76,0,rome,22,italian,0,38714
328,74,13,rome,22,italian,0,38714
701,74,19,rome,22,italian,0,38714
552,98,30,rome,22,italian,0,38714
759,168,42,rome,22,italian,0,38714
769,82,12,rome,22,italian,0,38714
298,156,22,rome,22,italian,0,38714
374,105,10,rome,22,italian,0,38714
651,97,22,rome,22,italian,0,38714
316,162,50,rome,22,italian,0,38714
347,82,13,rome,22,italian,0,38714
381,139,22,rome,22,italian,0,38714
3,70,13,rome,22,italian,0,38714
42,184,37,rome,22,italian,0,38714
144,77,19,rome,22,italian,0,38714
913,165,28,rome,22,italian,0,38714
286,124,18,rome,22,italian,0,38714
586,164,41,rome,22,italian,0,38714
437,103,13,rome,22,italian,0,38714
536,109,26,rome,22,italian,0,38714
874,169,41,rome,22,italian,0,38714
38,101,15,rome,22,italian,0,38714
489,307,40,rome,22,italian,0,38714
932,140,22,rome,22,italian,0,38714
583,75,10,rome,22,italian,0,38714
361,167,22,rome,22,italian,0,38714
854,265,42,rome,22,italian,0,38714
843,238,55,rome,22,italian,0,38714
380,79,10,rome,22,italian,0,38714
293,69,23,rome,22,italian,0,38714
51,142,26,rome,22,italian,0,38714
725,187,30,rome,22,italian,0,38714
991,174,38,rome,22,italian,0,38714
170,137,44,rome,22,italian,0,38714
659,180,41,rome,22,italian,0,38714
906,146,6,rome,22,italian,0,38714
804,165,21,rome,22,italian,0,38714
774,174,36,rome,22,italian,0,38714
864,145,32,rome,22,italian,0,38714
650,78,12,rome,22,italian,0,38714
838,168,23,rome,22,italian,0,38714
453,257,51,rome,22,italian,0,38714
73,181,37,rome,22,italian,0,38714
714,76,0,rome,22,italian,0,38714
681,153,24,rome,22,italian,0,38714
452,174,40,rome,22,italian,0,38714
671,145,22,rome,22,italian,0,38714
550,77,27,rome,22,italian,0,38714
816,77,9,rome,22,italian,0,38714
621,79,10,rome,22,italian,0,38714
321,270,47,rome,22,italian,0,38714
396,106,25,rome,22,italian,0,38714
773,87,9,rome,22,italian,0,38714
644,72,0,rome,22,italian,0,38714
677,165,43,rome,22,italian,0,38714
641,109,22,rome,22,italian,0,38714
796,139,32,rome,22,italian,0,38714
895,248,48,rome,22,italian,0,38714
206,180,43,rome,22,italian,0,38714
473,246,48,rome,22,italian,0,38714
566,152,79,rome,22,italian,0,38714
712,159,55,rome,22,italian,0,38714
213,101,0,rome,22,italian,0,38714
642,72,17,rome,22,italian,0,38714
543,171,41,rome,22,italian,0,38714
781,74,0,rome,22,italian,0,38714
440,115,22,rome,22,italian,0,38714
569,114,17,rome,22,italian,0,38714
929,277,39,rome,22,italian,0,38714
324,170,24,rome,22,italian,0,38714
180,76,10,rome,22,italian,0,38714
850,171,50,rome,22,italian,0,38714
178,233,75,rome,22,italian,0,38714
46,265,44,rome,22,italian,0,38714
840,110,28,rome,22,italian,0,38714
345,140,0,rome,22,italian,0,38714
156,75,10,rome,22,italian,0,38714
471,163,63,rome,22,italian,0,38714
399,182,33,rome,22,italian,0,38714
486,193,31,rome,22,italian,0,38714
390,201,30,rome,22,italian,0,38714
341,112,21,rome,22,italian,0,38714
139,79,0,rome,22,italian,0,38714
281,109,17,rome,22,italian,0,38714
129,107,22,rome,22,italian,0,38714
232,79,11,rome,22,italian,0,38714
786,235,52,rome,22,italian,0,38714
787,118,19,rome,22,italian,0,38714
702,178,42,rome,22,italian,0,38714
191,142,24,rome,22,italian,0,38714
386,107,12,rome,22,italian,0,38714
513,77,15,rome,22,italian,0,38714
751,239,49,rome,22,italian,0,38714
296,67,15,rome,22,italian,0,38714
344,73,19,rome,22,italian,0,38714
824,233,56,rome,22,italian,0,38714
668,111,19,rome,22,italian,0,38714
273,146,33,rome,22,italian,0,38714
469,68,27,rome,22,italian,0,38714
907,146,26,rome,22,italian,0,38714
242,172,40,rome,22,italian,0,38714
537,163,48,rome,22,italian,0,38714
728,278,30,rome,22,italian,0,38714
636,101,18,rome,22,italian,0,38714
934,76,17,rome,22,italian,0,38714
364,171,22,rome,22,italian,0,38714
947,139,31,rome,22,italian,0,38714
228,140,0,rome,22,italian,0,38714
260,108,30,rome,22,italian,0,38714
496,68,36,rome,22,italian,0,38714
686,88,15,rome,22,italian,0,38714
114,141,26,rome,22,italian,0,38714
763,106,24,rome,22,italian,0,38714
151,243,70,rome,22,italian,0,38714
993,177,35,rome,22,italian,0,38714
48,67,31,rome,22,italian,0,38714
485,75,13,rome,22,italian,0,38714
566,152,74,rome,21,italian,0,38714
48,69,28,rome,21,italian,0,38714
380,79,8,rome,21,italian,0,38714
489,307,37,rome,21,italian,0,38714
469,68,26,rome,21,italian,0,38714
550,77,25,rome,21,italian,0,38714
701,74,17,rome,21,italian,0,38714
453,257,44,rome,21,italian,0,38714
437,103,11,rome,21,italian,0,38714
473,246,43,rome,21,italian,0,38714
781,74,0,rome,21,italian,0,38714
824,233,51,rome,21,italian,0,38714
328,74,12,rome,21,italian,0,38714
696,101,13,rome,21,italian,0,38714
555,168,19,rome,21,italian,0,38714
856,76,0,rome,21,italian,0,38714
513,77,14,rome,21,italian,0,38714
787,118,16,rome,21,italian,0,38714
381,139,20,rome,21,italian,0,38714
725,195,27,rome,21,italian,0,38714
347,82,12,rome,21,italian,0,38714
714,76,0,rome,21,italian,0,38714
702,178,39,rome,21,italian,0,38714
324,170,22,rome,21,italian,0,38714
543,171,37,rome,21,italian,0,38714
399,182,29,rome,21,italian,0,38714
364,171,20,rome,21,italian,0,38714
641,109,20,rome,21,italian,0,38714
485,75,12,rome,21,italian,0,38714
947,139,28,rome,21,italian,0,38714
774,174,31,rome,21,italian,0,38714
773,87,8,rome,21,italian,0,38714
178,233,68,rome,21,italian,0,38714
644,72,0,rome,21,italian,0,38714
739,186,24,rome,21,italian,0,38714
816,86,8,rome,21,italian,0,38714
751,239,43,rome,21,italian,0,38714
361,167,20,rome,21,italian,0,38714
668,111,17,rome,21,italian,0,38714
242,172,34,rome,21,italian,0,38714
552,100,27,rome,21,italian,0,38714
993,177,31,rome,21,italian,0,38714
344,73,18,rome,21,italian,0,38714
642,77,16,rome,21,italian,0,38714
907,146,22,rome,21,italian,0,38714
129,107,20,rome,21,italian,0,38714
112,79,10,rome,21,italian,0,38714
932,140,19,rome,21,italian,0,38714
681,153,20,rome,21,italian,0,38714
895,248,43,rome,21,italian,0,38714
536,109,24,rome,21,italian,0,38714
991,174,36,rome,21,italian,0,38714
934,76,16,rome,21,italian,0,38714
42,184,33,rome,21,italian,0,38714
759,168,37,rome,21,italian,0,38714
583,75,9,rome,21,italian,0,38714
586,164,37,rome,21,italian,0,38714
260,108,28,rome,21,italian,0,38714
170,137,40,rome,21,italian,0,38714
390,201,28,rome,21,italian,0,38714
840,110,27,rome,21,italian,0,38714
763,106,22,rome,21,italian,0,38714
769,82,10,rome,21,italian,0,38714
650,78,11,rome,21,italian,0,38714
228,140,0,rome,21,italian,0,38714
659,180,38,rome,21,italian,0,38714
694,142,11,rome,21,italian,0,38714
151,243,65,rome,21,italian,0,38714
537,163,44,rome,21,italian,0,38714
206,180,40,rome,21,italian,0,38714
621,79,8,rome,21,italian,0,38714
471,163,60,rome,21,italian,0,38714
712,159,50,rome,21,italian,0,38714
786,235,46,rome,21,italian,0,38714
804,165,20,rome,21,italian,0,38714
850,171,47,rome,21,italian,0,38714
671,145,18,rome,21,italian,0,38714
796,139,29,rome,21,italian,0,38714
686,88,14,rome,21,italian,0,38714
213,101,0,rome,21,italian,0,38714
321,270,41,rome,21,italian,0,38714
330,253,42,rome,21,italian,0,38714
854,265,36,rome,21,italian,0,38714
386,107,10,rome,21,italian,0,38714
569,114,14,rome,21,italian,0,38714
139,79,0,rome,21,italian,0,38714
838,168,21,rome,21,italian,0,38714
396,106,23,rome,21,italian,0,38714
345,140,0,rome,21,italian,0,38714
944,282,40,rome,21,italian,0,38714
144,77,17,rome,21,italian,0,38714
46,265,37,rome,21,italian,0,38714
341,112,19,rome,21,italian,0,38714
728,278,22,rome,21,italian,0,38714
273,146,30,rome,21,italian,0,38714
232,79,10,rome,21,italian,0,38714
180,76,9,rome,21,italian,0,38714
929,277,32,rome,21,italian,0,38714
563,198,24,rome,21,italian,0,38714
156,75,8,rome,21,italian,0,38714
3,70,12,rome,21,italian,0,38714
423,259,38,rome,21,italian,0,38714
651,97,18,rome,21,italian,0,38714
51,142,24,rome,21,italian,0,38714
486,199,29,rome,21,italian,0,38714
953,106,18,rome,21,italian,0,38714
906,146,2,rome,21,italian,0,38714
298,168,20,rome,21,italian,0,38714
496,68,31,rome,21,italian,0,38714
440,115,21,rome,21,italian,0,38714
913,165,26,rome,21,italian,0,38714
452,174,35,rome,21,italian,0,38714
316,162,45,rome,21,italian,0,38714
293,69,20,rome,21,italian,0,38714
374,105,6,rome,21,italian,0,38714
38,101,14,rome,21,italian,0,38714
864,145,28,rome,21,italian,0,38714
636,101,14,rome,21,italian,0,38714
874,169,35,rome,21,italian,0,38714
897,269,41,rome,21,italian,0,38714
296,67,14,rome,21,italian,0,38714
51,142,22,rome,20,italian,0,38714
751,259,39,rome,20,italian,0,38714
324,170,19,rome,20,italian,0,38714
929,297,27,rome,20,italian,0,38714
694,142,10,rome,20,italian,0,38714
897,289,37,rome,20,italian,0,38714
739,201,21,rome,20,italian,0,38714
854,284,32,rome,20,italian,0,38714
129,107,19,rome,20,italian,0,38714
399,190,27,rome,20,italian,0,38714
423,278,34,rome,20,italian,0,38714
671,145,15,rome,20,italian,0,38714
341,112,18,rome,20,italian,0,38714
759,168,32,rome,20,italian,0,38714
242,186,31,rome,20,italian,0,38714
621,79,7,rome,20,italian,0,38714
316,162,39,rome,20,italian,0,38714
651,105,16,rome,20,italian,0,38714
543,171,34,rome,20,italian,0,38714
390,201,26,rome,20,italian,0,38714
361,167,19,rome,20,italian,0,38714
696,101,10,rome,20,italian,0,38714
796,139,26,rome,20,italian,0,38714
583,75,8,rome,20,italian,0,38714
452,174,29,rome,20,italian,0,38714
769,82,9,rome,20,italian,0,38714
437,103,10,rome,20,italian,0,38714
725,195,24,rome,20,italian,0,38714
840,110,26,rome,20,italian,0,38714
321,290,37,rome,20,italian,0,38714
170,137,38,rome,20,italian,0,38714
686,88,13,rome,20,italian,0,38714
293,74,18,rome,20,italian,0,38714
485,75,11,rome,20,italian,0,38714
864,145,26,rome,20,italian,0,38714
701,74,16,rome,20,italian,0,38714
396,106,21,rome,20,italian,0,38714
440,115,19,rome,20,italian,0,38714
469,68,24,rome,20,italian,0,38714
569,122,12,rome,20,italian,0,38714
773,87,8,rome,20,italian,0,38714
993,177,28,rome,20,italian,0,38714
330,262,39,rome,20,italian,0,38714
850,171,43,rome,20,italian,0,38714
273,146,28,rome,20,italian,0,38714
381,139,17,rome,20,italian,0,38714
374,105,2,rome,20,italian,0,38714
347,82,11,rome,20,italian,0,38714
489,328,35,rome,20,italian,0,38714
48,69,26,rome,20,italian,0,38714
838,168,18,rome,20,italian,0,38714
156,75,7,rome,20,italian,0,38714
38,101,13,rome,20,italian,0,38714
3,70,10,rome,20,italian,0,38714
178,233,61,rome,20,italian,0,38714
728,278,14,rome,20,italian,0,38714
345,140,0,rome,20,italian,0,38714
641,109,18,rome,20,italian,0,38714
386,107,8,rome,20,italian,0,38714
774,174,27,rome,20,italian,0,38714
260,108,26,rome,20,italian,0,38714
563,198,21,rome,20,italian,0,38714
206,180,38,rome,20,italian,0,38714
144,77,16,rome,20,italian,0,38714
298,168,19,rome,20,italian,0,38714
139,79,0,rome,20,italian,0,38714
213,101,0,rome,20,italian,0,38714
471,163,57,rome,20,italian,0,38714
804,165,18,rome,20,italian,0,38714
816,86,8,rome,20,italian,0,38714
714,76,0,rome,20,italian,0,38714
781,74,0,rome,20,italian,0,38714
364,171,18,rome,20,italian,0,38714
566,152,69,rome,20,italian,0,38714
763,106,21,rome,20,italian,0,38714
380,79,6,rome,20,italian,0,38714
786,244,41,rome,20,italian,0,38714
712,159,44,rome,20,italian,0,38714
787,126,15,rome,20,italian,0,38714
856,76,0,rome,20,italian,0,38714
555,168,17,rome,20,italian,0,38714
228,140,0,rome,20,italian,0,38714
681,171,19,rome,20,italian,0,38714
642,77,15,rome,20,italian,0,38714
636,101,10,rome,20,italian,0,38714
537,163,39,rome,20,italian,0,38714
953,106,15,rome,20,italian,0,38714
42,191,29,rome,20,italian,0,38714
112,79,9,rome,20,italian,0,38714
947,139,26,rome,20,italian,0,38714
344,73,17,rome,20,italian,0,38714
552,100,24,rome,20,italian,0,38714
453,267,38,rome,20,italian,0,38714
702,178,36,rome,20,italian,0,38714
944,282,35,rome,20,italian,0,38714
513,77,12,rome,20,italian,0,38714
328,74,10,rome,20,italian,0,38714
586,164,32,rome,20,italian,0,38714
473,256,39,rome,20,italian,0,38714
659,180,35,rome,20,italian,0,38714
934,76,15,rome,20,italian,0,38714
296,67,13,rome,20,italian,0,38714
550,77,22,rome,20,italian,0,38714
913,165,25,rome,20,italian,0,38714
991,174,34,rome,20,italian,0,38714
644,72,0,rome,20,italian,0,38714
668,120,16,rome,20,italian,0,38714
906,146,0,rome,20,italian,0,38714
895,259,39,rome,20,italian,0,38714
932,140,16,rome,20,italian,0,38714
496,75,28,rome,20,italian,0,38714
151,243,61,rome,20,italian,0,38714
907,146,18,rome,20,italian,0,38714
824,233,46,rome,20,italian,0,38714
180,76,7,rome,20,italian,0,38714
46,274,32,rome,20,italian,0,38714
486,199,28,rome,20,italian,0,38714
232,79,9,rome,20,italian,0,38714
650,78,10,rome,20,italian,0,38714
536,109,22,rome,20,italian,0,38714
874,184,31,rome,20,italian,0,38714
895,259,35,rome,19,italian,0,38714
242,186,27,rome,19,italian,0,38714
298,168,18,rome,19,italian,0,38714
471,163,55,rome,19,italian,0,38714
702,178,32,rome,19,italian,0,38714
642,77,14,rome,19,italian,0,38714
804,165,16,rome,19,italian,0,38714
781,74,0,rome,19,italian,0,38714
659,180,32,rome,19,italian,0,38714
840,110,25,rome,19,italian,0,38714
751,278,37,rome,19,italian,0,38714
129,107,17,rome,19,italian,0,38714
725,195,22,rome,19,italian,0,38714
151,243,57,rome,19,italian,0,38714
364,171,17,rome,19,italian,0,38714
396,106,19,rome,19,italian,0,38714
178,233,53,rome,19,italian,0,38714
213,101,0,rome,19,italian,0,38714
944,282,30,rome,19,italian,0,38714
316,168,35,rome,19,italian,0,38714
696,101,6,rome,19,italian,0,38714
566,152,64,rome,19,italian,0,38714
786,244,36,rome,19,italian,0,38714
555,168,15,rome,19,italian,0,38714
51,142,20,rome,19,italian,0,38714
824,233,40,rome,19,italian,0,38714
386,107,6,rome,19,italian,0,38714
650,78,9,rome,19,italian,0,38714
668,120,14,rome,19,italian,0,38714
769,82,7,rome,19,italian,0,38714
563,198,17,rome,19,italian,0,38714
907,146,13,rome,19,italian,0,38714
773,87,8,rome,19,italian,0,38714
260,108,24,rome,19,italian,0,38714
621,79,6,rome,19,italian,0,38714
714,76,0,rome,19,italian,0,38714
543,171,31,rome,19,italian,0,38714
644,72,0,rome,19,italian,0,38714
180,76,6,rome,19,italian,0,38714
423,278,30,rome,19,italian,0,38714
440,115,18,rome,19,italian,0,38714
816,86,8,rome,19,italian,0,38714
341,112,16,rome,19,italian,0,38714
671,145,12,rome,19,italian,0,38714
651,109,15,rome,19,italian,0,38714
273,146,26,rome,19,italian,0,38714
361,167,18,rome,19,italian,0,38714
947,139,24,rome,19,italian,0,38714
774,187,24,rome,19,italian,0,38714
712,159,38,rome,19,italian,0,38714
328,74,9,rome,19,italian,0,38714
763,106,19,rome,19,italian,0,38714
838,168,16,rome,19,italian,0,38714
469,68,22,rome,19,italian,0,38714
296,67,11,rome,19,italian,0,38714
3,70,9,rome,19,italian,0,38714
701,74,15,rome,19,italian,0,38714
156,75,5,rome,19,italian,0,38714
486,199,27,rome,19,italian,0,38714
686,88,12,rome,19,italian,0,38714
293,74,16,rome,19,italian,0,38714
536,109,20,rome,19,italian,0,38714
854,313,30,rome,19,italian,0,38714
739,230,20,rome,19,italian,0,38714
170,137,34,rome,19,italian,0,38714
681,171,18,rome,19,italian,0,38714
864,145,24,rome,19,italian,0,38714
381,139,14,rome,19,italian,0,38714
759,168,28,rome,19,italian,0,38714
345,140,0,rome,19,italian,0,38714
874,191,28,rome,19,italian,0,38714
485,75,10,rome,19,italian,0,38714
953,119,13,rome,19,italian,0,38714
437,103,9,rome,19,italian,0,38714
694,142,9,rome,19,italian,0,38714
787,126,13,rome,19,italian,0,38714
932,140,13,rome,19,italian,0,38714
48,69,23,rome,19,italian,0,38714
850,171,40,rome,19,italian,0,38714
42,191,26,rome,19,italian,0,38714
228,140,0,rome,19,italian,0,38714
399,190,24,rome,19,italian,0,38714
144,77,15,rome,19,italian,0,38714
347,82,10,rome,19,italian,0,38714
552,100,21,rome,19,italian,0,38714
641,109,16,rome,19,italian,0,38714
112,79,7,rome,19,italian,0,38714
934,76,13,rome,19,italian,0,38714
993,177,24,rome,19,italian,0,38714
537,163,34,rome,19,italian,0,38714
991,174,31,rome,19,italian,0,38714
344,73,16,rome,19,italian,0,38714
46,313,30,rome,19,italian,0,38714
636,101,6,rome,19,italian,0,38714
856,76,0,rome,19,italian,0,38714
324,170,16,rome,19,italian,0,38714
496,84,27,rome,19,italian,0,38714
929,327,24,rome,19,italian,0,38714
569,122,11,rome,19,italian,0,38714
38,101,12,rome,19,italian,0,38714
232,79,8,rome,19,italian,0,38714
139,79,0,rome,19,italian,0,38714
906,146,0,rome,19,italian,0,38714
380,79,4,rome,19,italian,0,38714
206,180,36,rome,19,italian,0,38714
513,77,11,rome,19,italian,0,38714
583,75,7,rome,19,italian,0,38714
452,187,26,rome,19,italian,0,38714
489,328,33,rome,19,italian,0,38714
586,171,29,rome,19,italian,0,38714
473,287,37,rome,19,italian,0,38714
374,105,0,rome,19,italian,0,38714
897,289,32,rome,19,italian,0,38714
728,278,6,rome,19,italian,0,38714
453,277,33,rome,19,italian,0,38714
550,77,20,rome,19,italian,0,38714
390,201,24,rome,19,italian,0,38714
796,139,23,rome,19,italian,0,38714
913,165,24,rome,19,italian,0,38714
321,290,33,rome,19,italian,0,38714
330,262,36,rome,19,italian,0,38714
42,191,22,rome,18,italian,0,38714
228,140,0,rome,18,italian,0,38714
328,74,8,rome,18,italian,0,38714
543,171,28,rome,18,italian,0,38714
513,77,10,rome,18,italian,0,38714
380,79,2,rome,18,italian,0,38714
714,76,0,rome,18,italian,0,38714
856,76,0,rome,18,italian,0,38714
396,110,17,rome,18,italian,0,38714
206,180,34,rome,18,italian,0,38714
651,118,14,rome,18,italian,0,38714
273,146,23,rome,18,italian,0,38714
759,176,25,rome,18,italian,0,38714
555,168,13,rome,18,italian,0,38714
644,72,0,rome,18,italian,0,38714
773,87,8,rome,18,italian,0,38714
48,69,20,rome,18,italian,0,38714
452,187,22,rome,18,italian,0,38714
586,171,25,rome,18,italian,0,38714
381,139,11,rome,18,italian,0,38714
390,201,22,rome,18,italian,0,38714
702,178,29,rome,18,italian,0,38714
712,159,34,rome,18,italian,0,38714
129,107,16,rome,18,italian,0,38714
774,187,22,rome,18,italian,0,38714
583,75,7,rome,18,italian,0,38714
293,74,14,rome,18,italian,0,38714
725,195,19,rome,18,italian,0,38714
953,119,12,rome,18,italian,0,38714
550,77,18,rome,18,italian,0,38714
947,139,22,rome,18,italian,0,38714
781,74,0,rome,18,italian,0,38714
804,165,15,rome,18,italian,0,38714
694,142,8,rome,18,italian,0,38714
485,75,9,rome,18,italian,0,38714
242,194,23,rome,18,italian,0,38714
170,137,31,rome,18,italian,0,38714
296,67,10,rome,18,italian,0,38714
993,184,22,rome,18,italian,0,38714
180,76,5,rome,18,italian,0,38714
3,72,8,rome,18,italian,0,38714
471,163,52,rome,18,italian,0,38714
361,167,16,rome,18,italian,0,38714
345,140,0,rome,18,italian,0,38714
469,68,20,rome,18,italian,0,38714
260,108,22,rome,18,italian,0,38714
232,79,6,rome,18,italian,0,38714
453,287,29,rome,18,italian,0,38714
906,146,0,rome,18,italian,0,38714
763,106,18,rome,18,italian,0,38714
650,78,8,rome,18,italian,0,38714
330,262,33,rome,18,italian,0,38714
739,230,18,rome,18,italian,0,38714
850,171,36,rome,18,italian,0,38714
824,233,35,rome,18,italian,0,38714
728,278,0,rome,18,italian,0,38714
213,101,0,rome,18,italian,0,38714
641,109,14,rome,18,italian,0,38714
364,171,16,rome,18,italian,0,38714
907,146,9,rome,18,italian,0,38714
621,79,5,rome,18,italian,0,38714
636,101,0,rome,18,italian,0,38714
569,135,10,rome,18,italian,0,38714
440,115,16,rome,18,italian,0,38714
144,77,13,rome,18,italian,0,38714
324,170,14,rome,18,italian,0,38714
864,145,22,rome,18,italian,0,38714
769,82,5,rome,18,italian,0,38714
437,103,8,rome,18,italian,0,38714
944,282,25,rome,18,italian,0,38714
38,101,11,rome,18,italian,0,38714
854,313,28,rome,18,italian,0,38714
112,79,6,rome,18,italian,0,38714
486,199,25,rome,18,italian,0,38714
897,299,28,rome,18,italian,0,38714
668,120,13,rome,18,italian,0,38714
344,73,15,rome,18,italian,0,38714
51,142,17,rome,18,italian,0,38714
751,278,35,rome,18,italian,0,38714
374,105,0,rome,18,italian,0,38714
671,145,9,rome,18,italian,0,38714
321,290,29,rome,18,italian,0,38714
701,74,14,rome,18,italian,0,38714
696,101,2,rome,18,italian,0,38714
399,190,23,rome,18,italian,0,38714
178,243,47,rome,18,italian,0,38714
681,171,16,rome,18,italian,0,38714
932,140,10,rome,18,italian,0,38714
874,191,25,rome,18,italian,0,38714
786,244,31,rome,18,italian,0,38714
686,88,11,rome,18,italian,0,38714
659,180,29,rome,18,italian,0,38714
341,112,14,rome,18,italian,0,38714
563,198,13,rome,18,italian,0,38714
386,107,3,rome,18,italian,0,38714
816,86,8,rome,18,italian,0,38714
536,109,18,rome,18,italian,0,38714
838,168,12,rome,18,italian,0,38714
156,75,4,rome,18,italian,0,38714
151,243,53,rome,18,italian,0,38714
347,82,8,rome,18,italian,0,38714
537,163,30,rome,18,italian,0,38714
496,84,25,rome,18,italian,0,38714
913,165,22,rome,18,italian,0,38714
46,313,28,rome,18,italian,0,38714
642,77,12,rome,18,italian,0,38714
929,346,22,rome,18,italian,0,38714
316,168,31,rome,18,italian,0,38714
298,168,16,rome,18,italian,0,38714
566,152,59,rome,18,italian,0,38714
895,259,31,rome,18,italian,0,38714
552,100,18,rome,18,italian,0,38714
991,174,29,rome,18,italian,0,38714
423,278,26,rome,18,italian,0,38714
139,79,0,rome,18,italian,0,38714
934,76,12,rome,18,italian,0,38714
473,287,35,rome,18,italian,0,38714
840,110,24,rome,18,italian,0,38714
787,126,12,rome,18,italian,0,38714
796,139,20,rome,18,italian,0,38714
489,328,31,rome,18,italian,0,38714
671,145,6,rome,17,italian,0,38714
659,180,25,rome,17,italian,0,38714
293,74,11,rome,17,italian,0,38714
228,140,0,rome,17,italian,0,38714
550,79,16,rome,17,italian,0,38714
569,135,9,rome,17,italian,0,38714
796,146,17,rome,17,italian,0,38714
932,140,6,rome,17,italian,0,38714
566,152,53,rome,17,italian,0,38714
178,243,42,rome,17,italian,0,38714
947,139,20,rome,17,italian,0,38714
854,313,26,rome,17,italian,0,38714
324,170,11,rome,17,italian,0,38714
399,190,22,rome,17,italian,0,38714
330,262,30,rome,17,italian,0,38714
486,199,24,rome,17,italian,0,38714
273,146,20,rome,17,italian,0,38714
694,142,7,rome,17,italian,0,38714
51,149,15,rome,17,italian,0,38714
396,110,15,rome,17,italian,0,38714
232,79,4,rome,17,italian,0,38714
144,77,12,rome,17,italian,0,38714
