hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
953,110,23,rome,23,portuguese,0,38712
681,159,26,rome,23,portuguese,0,38712
380,82,12,rome,23,portuguese,0,38712
361,174,24,rome,23,portuguese,0,38712
751,248,55,rome,23,portuguese,0,38712
345,145,2,rome,23,portuguese,0,38712
296,70,16,rome,23,portuguese,0,38712
51,148,28,rome,23,portuguese,0,38712
555,175,23,rome,23,portuguese,0,38712
895,258,53,rome,23,portuguese,0,38712
473,245,53,rome,23,portuguese,0,38712
906,151,12,rome,23,portuguese,0,38712
46,275,50,rome,23,portuguese,0,38712
232,82,13,rome,23,portuguese,0,38712
763,110,26,rome,23,portuguese,0,38712
550,80,29,rome,23,portuguese,0,38712
840,115,30,rome,23,portuguese,0,38712
316,168,55,rome,23,portuguese,0,38712
566,158,84,rome,23,portuguese,0,38712
228,145,0,rome,23,portuguese,0,38712
423,270,50,rome,23,portuguese,0,38712
180,79,12,rome,23,portuguese,0,38712
854,275,48,rome,23,portuguese,0,38712
642,75,20,rome,23,portuguese,0,38712
129,111,24,rome,23,portuguese,0,38712
144,80,20,rome,23,portuguese,0,38712
260,112,33,rome,23,portuguese,0,38712
321,281,53,rome,23,portuguese,0,38712
944,293,48,rome,23,portuguese,0,38712
874,176,46,rome,23,portuguese,0,38712
728,290,37,rome,23,portuguese,0,38712
991,180,40,rome,23,portuguese,0,38712
897,270,52,rome,23,portuguese,0,38712
486,185,33,rome,23,portuguese,0,38712
774,180,41,rome,23,portuguese,0,38712
712,165,61,rome,23,portuguese,0,38712
671,150,26,rome,23,portuguese,0,38712
644,75,0,rome,23,portuguese,0,38712
452,174,45,rome,23,portuguese,0,38712
636,105,23,rome,23,portuguese,0,38712
739,194,34,rome,23,portuguese,0,38712
386,111,13,rome,23,portuguese,0,38712
838,175,23,rome,22,portuguese,0,38712
569,118,17,rome,22,portuguese,0,38712
566,158,79,rome,22,portuguese,0,38712
471,169,63,rome,22,portuguese,0,38712
423,270,44,rome,22,portuguese,0,38712
228,145,0,rome,22,portuguese,0,38712
671,150,22,rome,22,portuguese,0,38712
364,178,22,rome,22,portuguese,0,38712
932,145,22,rome,22,portuguese,0,38712
296,70,15,rome,22,portuguese,0,38712
897,280,47,rome,22,portuguese,0,38712
513,80,15,rome,22,portuguese,0,38712
437,107,13,rome,22,portuguese,0,38712
929,288,39,rome,22,portuguese,0,38712
42,192,37,rome,22,portuguese,0,38712
702,185,42,rome,22,portuguese,0,38712
773,91,9,rome,22,portuguese,0,38712
347,86,13,rome,22,portuguese,0,38712
555,175,21,rome,22,portuguese,0,38712
681,159,24,rome,22,portuguese,0,38712
537,169,48,rome,22,portuguese,0,38712
781,77,0,rome,22,portuguese,0,38712
341,117,21,rome,22,portuguese,0,38712
321,281,47,rome,22,portuguese,0,38712
496,71,36,rome,22,portuguese,0,38712
712,165,55,rome,22,portuguese,0,38712
286,129,18,rome,22,portuguese,0,38712
953,110,21,rome,22,portuguese,0,38712
469,71,27,rome,22,portuguese,0,38712
298,163,22,rome,22,portuguese,0,38712
552,102,30,rome,22,portuguese,0,38712
316,168,50,rome,22,portuguese,0,38712
550,80,27,rome,22,portuguese,0,38712
543,178,41,rome,22,portuguese,0,38712
114,147,26,rome,22,portuguese,0,38712
281,114,17,rome,22,portuguese,0,38712
701,77,19,rome,22,portuguese,0,38712
273,151,33,rome,22,portuguese,0,38712
787,123,19,rome,22,portuguese,0,38712
48,70,31,rome,22,portuguese,0,38712
381,144,22,rome,22,portuguese,0,38712
386,111,12,rome,22,portuguese,0,38712
668,116,19,rome,22,portuguese,0,38712
906,151,6,rome,22,portuguese,0,38712
993,184,35,rome,22,portuguese,0,38712
324,177,24,rome,22,portuguese,0,38712
696,105,16,rome,22,portuguese,0,38712
191,148,24,rome,22,portuguese,0,38712
73,188,37,rome,22,portuguese,0,38712
453,267,51,rome,22,portuguese,0,38712
242,179,40,rome,22,portuguese,0,38712
934,79,17,rome,22,portuguese,0,38712
864,150,32,rome,22,portuguese,0,38712
293,72,23,rome,22,portuguese,0,38712
260,112,30,rome,22,portuguese,0,38712
129,111,22,rome,22,portuguese,0,38712
728,290,30,rome,22,portuguese,0,38712
874,176,41,rome,22,portuguese,0,38712
213,105,0,rome,22,portuguese,0,38712
144,80,19,rome,22,portuguese,0,38712
344,76,19,rome,22,portuguese,0,38712
206,187,43,rome,22,portuguese,0,38712
374,109,10,rome,22,portuguese,0,38712
651,100,22,rome,22,portuguese,0,38712
486,200,31,rome,22,portuguese,0,38712
895,258,48,rome,22,portuguese,0,38712
686,92,15,rome,22,portuguese,0,38712
232,82,11,rome,22,portuguese,0,38712
650,81,12,rome,22,portuguese,0,38712
769,86,12,rome,22,portuguese,0,38712
390,209,30,rome,22,portuguese,0,38712
489,320,40,rome,22,portuguese,0,38712
751,248,49,rome,22,portuguese,0,38712
854,275,42,rome,22,portuguese,0,38712
396,110,25,rome,22,portuguese,0,38712
840,115,28,rome,22,portuguese,0,38712
330,253,47,rome,22,portuguese,0,38712
399,189,33,rome,22,portuguese,0,38712
380,82,10,rome,22,portuguese,0,38712
739,194,29,rome,22,portuguese,0,38712
151,253,70,rome,22,portuguese,0,38712
3,73,13,rome,22,portuguese,0,38712
563,206,28,rome,22,portuguese,0,38712
774,180,36,rome,22,portuguese,0,38712
843,247,55,rome,22,portuguese,0,38712
642,75,17,rome,22,portuguese,0,38712
485,78,13,rome,22,portuguese,0,38712
944,293,44,rome,22,portuguese,0,38712
536,114,26,rome,22,portuguese,0,38712
170,143,44,rome,22,portuguese,0,38712
38,105,15,rome,22,portuguese,0,38712
677,172,43,rome,22,portuguese,0,38712
361,174,22,rome,22,portuguese,0,38712
913,172,28,rome,22,portuguese,0,38712
583,78,10,rome,22,portuguese,0,38712
452,180,40,rome,22,portuguese,0,38712
156,78,10,rome,22,portuguese,0,38712
112,82,11,rome,22,portuguese,0,38712
51,148,26,rome,22,portuguese,0,38712
786,244,52,rome,22,portuguese,0,38712
763,110,24,rome,22,portuguese,0,38712
991,180,38,rome,22,portuguese,0,38712
659,187,41,rome,22,portuguese,0,38712
46,275,44,rome,22,portuguese,0,38712
440,119,22,rome,22,portuguese,0,38712
473,256,48,rome,22,portuguese,0,38712
586,170,41,rome,22,portuguese,0,38712
824,243,56,rome,22,portuguese,0,38712
947,145,31,rome,22,portuguese,0,38712
621,82,10,rome,22,portuguese,0,38712
725,195,30,rome,22,portuguese,0,38712
180,79,10,rome,22,portuguese,0,38712
139,82,0,rome,22,portuguese,0,38712
328,77,13,rome,22,portuguese,0,38712
816,80,9,rome,22,portuguese,0,38712
714,79,0,rome,22,portuguese,0,38712
641,114,22,rome,22,portuguese,0,38712
856,79,0,rome,22,portuguese,0,38712
804,172,21,rome,22,portuguese,0,38712
759,175,42,rome,22,portuguese,0,38712
796,145,32,rome,22,portuguese,0,38712
907,151,26,rome,22,portuguese,0,38712
178,243,75,rome,22,portuguese,0,38712
636,105,18,rome,22,portuguese,0,38712
644,75,0,rome,22,portuguese,0,38712
345,145,0,rome,22,portuguese,0,38712
694,147,12,rome,22,portuguese,0,38712
850,178,50,rome,22,portuguese,0,38712
668,116,17,rome,21,portuguese,0,38712
180,79,9,rome,21,portuguese,0,38712
714,79,0,rome,21,portuguese,0,38712
786,244,46,rome,21,portuguese,0,38712
513,80,14,rome,21,portuguese,0,38712
437,107,11,rome,21,portuguese,0,38712
399,189,29,rome,21,portuguese,0,38712
856,79,0,rome,21,portuguese,0,38712
701,77,17,rome,21,portuguese,0,38712
496,71,31,rome,21,portuguese,0,38712
773,91,8,rome,21,portuguese,0,38712
696,105,13,rome,21,portuguese,0,38712
953,110,18,rome,21,portuguese,0,38712
206,187,40,rome,21,portuguese,0,38712
681,159,20,rome,21,portuguese,0,38712
112,82,10,rome,21,portuguese,0,38712
583,78,9,rome,21,portuguese,0,38712
374,109,6,rome,21,portuguese,0,38712
650,81,11,rome,21,portuguese,0,38712
486,207,29,rome,21,portuguese,0,38712
380,82,8,rome,21,portuguese,0,38712
213,105,0,rome,21,portuguese,0,38712
156,78,8,rome,21,portuguese,0,38712
489,320,37,rome,21,portuguese,0,38712
298,175,20,rome,21,portuguese,0,38712
895,258,43,rome,21,portuguese,0,38712
694,147,11,rome,21,portuguese,0,38712
759,175,37,rome,21,portuguese,0,38712
293,72,20,rome,21,portuguese,0,38712
644,75,0,rome,21,portuguese,0,38712
621,82,8,rome,21,portuguese,0,38712
824,243,51,rome,21,portuguese,0,38712
840,115,27,rome,21,portuguese,0,38712
423,270,38,rome,21,portuguese,0,38712
48,72,28,rome,21,portuguese,0,38712
563,206,24,rome,21,portuguese,0,38712
804,172,20,rome,21,portuguese,0,38712
396,110,23,rome,21,portuguese,0,38712
324,177,22,rome,21,portuguese,0,38712
485,78,12,rome,21,portuguese,0,38712
453,267,44,rome,21,portuguese,0,38712
341,117,19,rome,21,portuguese,0,38712
838,175,21,rome,21,portuguese,0,38712
473,256,43,rome,21,portuguese,0,38712
144,80,17,rome,21,portuguese,0,38712
260,112,28,rome,21,portuguese,0,38712
781,77,0,rome,21,portuguese,0,38712
178,243,68,rome,21,portuguese,0,38712
712,165,50,rome,21,portuguese,0,38712
944,293,40,rome,21,portuguese,0,38712
555,175,19,rome,21,portuguese,0,38712
46,275,37,rome,21,portuguese,0,38712
725,203,27,rome,21,portuguese,0,38712
536,114,24,rome,21,portuguese,0,38712
552,104,27,rome,21,portuguese,0,38712
273,151,30,rome,21,portuguese,0,38712
702,185,39,rome,21,portuguese,0,38712
993,184,31,rome,21,portuguese,0,38712
566,158,74,rome,21,portuguese,0,38712
344,76,18,rome,21,portuguese,0,38712
330,263,42,rome,21,portuguese,0,38712
537,169,44,rome,21,portuguese,0,38712
787,123,16,rome,21,portuguese,0,38712
769,86,10,rome,21,portuguese,0,38712
328,77,12,rome,21,portuguese,0,38712
932,145,19,rome,21,portuguese,0,38712
42,192,33,rome,21,portuguese,0,38712
659,187,38,rome,21,portuguese,0,38712
642,80,16,rome,21,portuguese,0,38712
452,180,35,rome,21,portuguese,0,38712
854,275,36,rome,21,portuguese,0,38712
763,110,22,rome,21,portuguese,0,38712
139,82,0,rome,21,portuguese,0,38712
728,290,22,rome,21,portuguese,0,38712
364,178,20,rome,21,portuguese,0,38712
347,86,12,rome,21,portuguese,0,38712
874,176,35,rome,21,portuguese,0,38712
469,71,26,rome,21,portuguese,0,38712
170,143,40,rome,21,portuguese,0,38712
550,80,25,rome,21,portuguese,0,38712
686,92,14,rome,21,portuguese,0,38712
636,105,14,rome,21,portuguese,0,38712
232,82,10,rome,21,portuguese,0,38712
316,168,45,rome,21,portuguese,0,38712
296,70,14,rome,21,portuguese,0,38712
228,145,0,rome,21,portuguese,0,38712
151,253,65,rome,21,portuguese,0,38712
816,90,8,rome,21,portuguese,0,38712
361,174,20,rome,21,portuguese,0,38712
129,111,20,rome,21,portuguese,0,38712
386,111,10,rome,21,portuguese,0,38712
51,148,24,rome,21,portuguese,0,38712
586,170,37,rome,21,portuguese,0,38712
390,209,28,rome,21,portuguese,0,38712
242,179,34,rome,21,portuguese,0,38712
751,248,43,rome,21,portuguese,0,38712
345,145,0,rome,21,portuguese,0,38712
947,145,28,rome,21,portuguese,0,38712
38,105,14,rome,21,portuguese,0,38712
907,151,22,rome,21,portuguese,0,38712
321,281,41,rome,21,portuguese,0,38712
543,178,37,rome,21,portuguese,0,38712
471,169,60,rome,21,portuguese,0,38712
929,288,32,rome,21,portuguese,0,38712
796,145,29,rome,21,portuguese,0,38712
739,194,24,rome,21,portuguese,0,38712
897,280,41,rome,21,portuguese,0,38712
934,79,16,rome,21,portuguese,0,38712
991,180,36,rome,21,portuguese,0,38712
641,114,20,rome,21,portuguese,0,38712
906,151,2,rome,21,portuguese,0,38712
864,150,28,rome,21,portuguese,0,38712
381,144,20,rome,21,portuguese,0,38712
440,119,21,rome,21,portuguese,0,38712
774,180,31,rome,21,portuguese,0,38712
671,150,18,rome,21,portuguese,0,38712
651,100,18,rome,21,portuguese,0,38712
569,118,14,rome,21,portuguese,0,38712
850,178,47,rome,21,portuguese,0,38712
3,73,12,rome,21,portuguese,0,38712
913,172,26,rome,21,portuguese,0,38712
913,172,25,rome,20,portuguese,0,38712
641,114,18,rome,20,portuguese,0,38712
139,82,0,rome,20,portuguese,0,38712
213,105,0,rome,20,portuguese,0,38712
796,145,26,rome,20,portuguese,0,38712
151,253,61,rome,20,portuguese,0,38712
399,197,27,rome,20,portuguese,0,38712
341,117,18,rome,20,portuguese,0,38712
42,198,29,rome,20,portuguese,0,38712
471,169,57,rome,20,portuguese,0,38712
864,150,26,rome,20,portuguese,0,38712
739,209,21,rome,20,portuguese,0,38712
644,75,0,rome,20,portuguese,0,38712
440,119,19,rome,20,portuguese,0,38712
694,147,10,rome,20,portuguese,0,38712
473,266,39,rome,20,portuguese,0,38712
112,82,9,rome,20,portuguese,0,38712
671,150,15,rome,20,portuguese,0,38712
543,178,34,rome,20,portuguese,0,38712
330,273,39,rome,20,portuguese,0,38712
816,90,8,rome,20,portuguese,0,38712
838,175,18,rome,20,portuguese,0,38712
296,70,13,rome,20,portuguese,0,38712
566,158,69,rome,20,portuguese,0,38712
621,82,7,rome,20,portuguese,0,38712
773,91,8,rome,20,portuguese,0,38712
932,145,16,rome,20,portuguese,0,38712
489,341,35,rome,20,portuguese,0,38712
569,127,12,rome,20,portuguese,0,38712
321,302,37,rome,20,portuguese,0,38712
751,270,39,rome,20,portuguese,0,38712
242,194,31,rome,20,portuguese,0,38712
934,79,15,rome,20,portuguese,0,38712
437,107,10,rome,20,portuguese,0,38712
3,73,10,rome,20,portuguese,0,38712
781,77,0,rome,20,portuguese,0,38712
46,285,32,rome,20,portuguese,0,38712
228,145,0,rome,20,portuguese,0,38712
636,105,10,rome,20,portuguese,0,38712
381,144,17,rome,20,portuguese,0,38712
316,168,39,rome,20,portuguese,0,38712
702,185,36,rome,20,portuguese,0,38712
769,86,9,rome,20,portuguese,0,38712
361,174,19,rome,20,portuguese,0,38712
725,203,24,rome,20,portuguese,0,38712
156,78,7,rome,20,portuguese,0,38712
423,290,34,rome,20,portuguese,0,38712
929,309,27,rome,20,portuguese,0,38712
453,277,38,rome,20,portuguese,0,38712
701,77,16,rome,20,portuguese,0,38712
696,105,10,rome,20,portuguese,0,38712
232,82,9,rome,20,portuguese,0,38712
386,111,8,rome,20,portuguese,0,38712
681,178,19,rome,20,portuguese,0,38712
536,114,22,rome,20,portuguese,0,38712
953,110,15,rome,20,portuguese,0,38712
563,206,21,rome,20,portuguese,0,38712
170,143,38,rome,20,portuguese,0,38712
759,175,32,rome,20,portuguese,0,38712
895,270,39,rome,20,portuguese,0,38712
144,80,16,rome,20,portuguese,0,38712
364,178,18,rome,20,portuguese,0,38712
686,92,13,rome,20,portuguese,0,38712
874,192,31,rome,20,portuguese,0,38712
180,79,7,rome,20,portuguese,0,38712
129,111,19,rome,20,portuguese,0,38712
555,175,17,rome,20,portuguese,0,38712
38,105,13,rome,20,portuguese,0,38712
586,170,32,rome,20,portuguese,0,38712
651,109,16,rome,20,portuguese,0,38712
642,80,15,rome,20,portuguese,0,38712
293,76,18,rome,20,portuguese,0,38712
993,184,28,rome,20,portuguese,0,38712
897,301,37,rome,20,portuguese,0,38712
712,165,44,rome,20,portuguese,0,38712
650,81,10,rome,20,portuguese,0,38712
786,254,41,rome,20,portuguese,0,38712
787,131,15,rome,20,portuguese,0,38712
344,76,17,rome,20,portuguese,0,38712
469,71,24,rome,20,portuguese,0,38712
856,79,0,rome,20,portuguese,0,38712
178,243,61,rome,20,portuguese,0,38712
347,86,11,rome,20,portuguese,0,38712
728,290,14,rome,20,portuguese,0,38712
668,125,16,rome,20,portuguese,0,38712
345,145,0,rome,20,portuguese,0,38712
380,82,6,rome,20,portuguese,0,38712
260,112,26,rome,20,portuguese,0,38712
513,80,12,rome,20,portuguese,0,38712
324,177,19,rome,20,portuguese,0,38712
947,145,26,rome,20,portuguese,0,38712
328,77,10,rome,20,portuguese,0,38712
850,178,43,rome,20,portuguese,0,38712
944,293,35,rome,20,portuguese,0,38712
51,148,22,rome,20,portuguese,0,38712
774,180,27,rome,20,portuguese,0,38712
552,104,24,rome,20,portuguese,0,38712
48,72,26,rome,20,portuguese,0,38712
390,209,26,rome,20,portuguese,0,38712
496,78,28,rome,20,portuguese,0,38712
206,187,38,rome,20,portuguese,0,38712
374,109,2,rome,20,portuguese,0,38712
396,110,21,rome,20,portuguese,0,38712
906,151,0,rome,20,portuguese,0,38712
550,80,22,rome,20,portuguese,0,38712
452,180,29,rome,20,portuguese,0,38712
840,115,26,rome,20,portuguese,0,38712
485,78,11,rome,20,portuguese,0,38712
273,151,28,rome,20,portuguese,0,38712
298,175,19,rome,20,portuguese,0,38712
659,187,35,rome,20,portuguese,0,38712
804,172,18,rome,20,portuguese,0,38712
763,110,21,rome,20,portuguese,0,38712
824,243,46,rome,20,portuguese,0,38712
537,169,39,rome,20,portuguese,0,38712
583,78,8,rome,20,portuguese,0,38712
486,207,28,rome,20,portuguese,0,38712
714,79,0,rome,20,portuguese,0,38712
991,180,34,rome,20,portuguese,0,38712
854,295,32,rome,20,portuguese,0,38712
907,151,18,rome,20,portuguese,0,38712
701,77,15,rome,19,portuguese,0,38712
399,197,24,rome,19,portuguese,0,38712
486,207,27,rome,19,portuguese,0,38712
38,105,12,rome,19,portuguese,0,38712
273,151,26,rome,19,portuguese,0,38712
550,80,20,rome,19,portuguese,0,38712
46,325,30,rome,19,portuguese,0,38712
840,115,25,rome,19,portuguese,0,38712
644,75,0,rome,19,portuguese,0,38712
552,104,21,rome,19,portuguese,0,38712
897,301,32,rome,19,portuguese,0,38712
786,254,36,rome,19,portuguese,0,38712
714,79,0,rome,19,portuguese,0,38712
932,145,13,rome,19,portuguese,0,38712
763,110,19,rome,19,portuguese,0,38712
913,172,24,rome,19,portuguese,0,38712
298,175,18,rome,19,portuguese,0,38712
681,178,18,rome,19,portuguese,0,38712
944,293,30,rome,19,portuguese,0,38712
469,71,22,rome,19,portuguese,0,38712
423,290,30,rome,19,portuguese,0,38712
651,114,15,rome,19,portuguese,0,38712
934,79,13,rome,19,portuguese,0,38712
671,150,12,rome,19,portuguese,0,38712
636,105,6,rome,19,portuguese,0,38712
773,91,8,rome,19,portuguese,0,38712
696,105,6,rome,19,portuguese,0,38712
907,151,13,rome,19,portuguese,0,38712
390,209,24,rome,19,portuguese,0,38712
751,290,37,rome,19,portuguese,0,38712
471,169,55,rome,19,portuguese,0,38712
906,151,0,rome,19,portuguese,0,38712
485,78,10,rome,19,portuguese,0,38712
206,187,36,rome,19,portuguese,0,38712
341,117,16,rome,19,portuguese,0,38712
112,82,7,rome,19,portuguese,0,38712
536,114,20,rome,19,portuguese,0,38712
725,203,22,rome,19,portuguese,0,38712
139,82,0,rome,19,portuguese,0,38712
816,90,8,rome,19,portuguese,0,38712
650,81,9,rome,19,portuguese,0,38712
3,73,9,rome,19,portuguese,0,38712
381,144,14,rome,19,portuguese,0,38712
324,177,16,rome,19,portuguese,0,38712
496,87,27,rome,19,portuguese,0,38712
42,198,26,rome,19,portuguese,0,38712
787,131,13,rome,19,portuguese,0,38712
213,105,0,rome,19,portuguese,0,38712
586,178,29,rome,19,portuguese,0,38712
543,178,31,rome,19,portuguese,0,38712
668,125,14,rome,19,portuguese,0,38712
396,110,19,rome,19,portuguese,0,38712
328,77,9,rome,19,portuguese,0,38712
838,175,16,rome,19,portuguese,0,38712
228,145,0,rome,19,portuguese,0,38712
759,175,28,rome,19,portuguese,0,38712
583,78,7,rome,19,portuguese,0,38712
260,112,24,rome,19,portuguese,0,38712
694,147,9,rome,19,portuguese,0,38712
316,175,35,rome,19,portuguese,0,38712
321,302,33,rome,19,portuguese,0,38712
850,178,40,rome,19,portuguese,0,38712
739,239,20,rome,19,portuguese,0,38712
854,325,30,rome,19,portuguese,0,38712
555,175,15,rome,19,portuguese,0,38712
473,299,37,rome,19,portuguese,0,38712
642,80,14,rome,19,portuguese,0,38712
641,114,16,rome,19,portuguese,0,38712
380,82,4,rome,19,portuguese,0,38712
232,82,8,rome,19,portuguese,0,38712
347,86,10,rome,19,portuguese,0,38712
51,148,20,rome,19,portuguese,0,38712
48,72,23,rome,19,portuguese,0,38712
895,270,35,rome,19,portuguese,0,38712
856,79,0,rome,19,portuguese,0,38712
156,78,5,rome,19,portuguese,0,38712
993,184,24,rome,19,portuguese,0,38712
345,145,0,rome,19,portuguese,0,38712
702,185,32,rome,19,portuguese,0,38712
781,77,0,rome,19,portuguese,0,38712
151,253,57,rome,19,portuguese,0,38712
953,124,13,rome,19,portuguese,0,38712
804,172,16,rome,19,portuguese,0,38712
437,107,9,rome,19,portuguese,0,38712
374,109,0,rome,19,portuguese,0,38712
712,165,38,rome,19,portuguese,0,38712
947,145,24,rome,19,portuguese,0,38712
144,80,15,rome,19,portuguese,0,38712
824,243,40,rome,19,portuguese,0,38712
991,180,31,rome,19,portuguese,0,38712
129,111,17,rome,19,portuguese,0,38712
453,288,33,rome,19,portuguese,0,38712
452,195,26,rome,19,portuguese,0,38712
180,79,6,rome,19,portuguese,0,38712
293,76,16,rome,19,portuguese,0,38712
242,194,27,rome,19,portuguese,0,38712
686,92,12,rome,19,portuguese,0,38712
774,195,24,rome,19,portuguese,0,38712
344,76,16,rome,19,portuguese,0,38712
769,86,7,rome,19,portuguese,0,38712
296,70,11,rome,19,portuguese,0,38712
364,178,17,rome,19,portuguese,0,38712
864,150,24,rome,19,portuguese,0,38712
361,174,18,rome,19,portuguese,0,38712
178,243,53,rome,19,portuguese,0,38712
440,119,18,rome,19,portuguese,0,38712
537,169,34,rome,19,portuguese,0,38712
386,111,6,rome,19,portuguese,0,38712
659,187,32,rome,19,portuguese,0,38712
569,127,11,rome,19,portuguese,0,38712
929,340,24,rome,19,portuguese,0,38712
489,341,33,rome,19,portuguese,0,38712
170,143,34,rome,19,portuguese,0,38712
563,206,17,rome,19,portuguese,0,38712
728,290,6,rome,19,portuguese,0,38712
874,198,28,rome,19,portuguese,0,38712
796,145,23,rome,19,portuguese,0,38712
621,82,6,rome,19,portuguese,0,38712
566,158,64,rome,19,portuguese,0,38712
330,273,36,rome,19,portuguese,0,38712
513,80,11,rome,19,portuguese,0,38712
232,82,6,rome,18,portuguese,0,38712
496,87,25,rome,18,portuguese,0,38712
206,187,34,rome,18,portuguese,0,38712
681,178,16,rome,18,portuguese,0,38712
751,290,35,rome,18,portuguese,0,38712
929,360,22,rome,18,portuguese,0,38712
543,178,28,rome,18,portuguese,0,38712
452,195,22,rome,18,portuguese,0,38712
781,77,0,rome,18,portuguese,0,38712
151,253,53,rome,18,portuguese,0,38712
180,79,5,rome,18,portuguese,0,38712
228,145,0,rome,18,portuguese,0,38712
296,70,10,rome,18,portuguese,0,38712
485,78,9,rome,18,portuguese,0,38712
469,71,20,rome,18,portuguese,0,38712
696,105,2,rome,18,portuguese,0,38712
316,175,31,rome,18,portuguese,0,38712
328,77,8,rome,18,portuguese,0,38712
170,143,31,rome,18,portuguese,0,38712
273,151,23,rome,18,portuguese,0,38712
423,290,26,rome,18,portuguese,0,38712
437,107,8,rome,18,portuguese,0,38712
156,78,4,rome,18,portuguese,0,38712
694,147,8,rome,18,portuguese,0,38712
330,273,33,rome,18,portuguese,0,38712
712,165,34,rome,18,portuguese,0,38712
671,150,9,rome,18,portuguese,0,38712
659,187,29,rome,18,portuguese,0,38712
650,81,8,rome,18,portuguese,0,38712
934,79,12,rome,18,portuguese,0,38712
486,207,25,rome,18,portuguese,0,38712
178,253,47,rome,18,portuguese,0,38712
563,206,13,rome,18,portuguese,0,38712
850,178,36,rome,18,portuguese,0,38712
453,299,29,rome,18,portuguese,0,38712
48,72,20,rome,18,portuguese,0,38712
824,243,35,rome,18,portuguese,0,38712
874,198,25,rome,18,portuguese,0,38712
293,76,14,rome,18,portuguese,0,38712
651,122,14,rome,18,portuguese,0,38712
993,192,22,rome,18,portuguese,0,38712
856,79,0,rome,18,portuguese,0,38712
739,239,18,rome,18,portuguese,0,38712
552,104,18,rome,18,portuguese,0,38712
42,198,22,rome,18,portuguese,0,38712
621,82,5,rome,18,portuguese,0,38712
399,197,23,rome,18,portuguese,0,38712
380,82,2,rome,18,portuguese,0,38712
324,177,14,rome,18,portuguese,0,38712
396,115,17,rome,18,portuguese,0,38712
816,90,8,rome,18,portuguese,0,38712
361,174,16,rome,18,portuguese,0,38712
991,180,29,rome,18,portuguese,0,38712
763,110,18,rome,18,portuguese,0,38712
381,144,11,rome,18,portuguese,0,38712
906,151,0,rome,18,portuguese,0,38712
344,76,15,rome,18,portuguese,0,38712
701,77,14,rome,18,portuguese,0,38712
489,341,31,rome,18,portuguese,0,38712
642,80,12,rome,18,portuguese,0,38712
341,117,14,rome,18,portuguese,0,38712
774,195,22,rome,18,portuguese,0,38712
864,150,22,rome,18,portuguese,0,38712
897,311,28,rome,18,portuguese,0,38712
471,169,52,rome,18,portuguese,0,38712
242,202,23,rome,18,portuguese,0,38712
386,111,3,rome,18,portuguese,0,38712
804,172,15,rome,18,portuguese,0,38712
374,109,0,rome,18,portuguese,0,38712
298,175,16,rome,18,portuguese,0,38712
947,145,22,rome,18,portuguese,0,38712
759,183,25,rome,18,portuguese,0,38712
139,82,0,rome,18,portuguese,0,38712
129,111,16,rome,18,portuguese,0,38712
796,145,20,rome,18,portuguese,0,38712
260,112,22,rome,18,portuguese,0,38712
513,80,10,rome,18,portuguese,0,38712
347,86,8,rome,18,portuguese,0,38712
536,114,18,rome,18,portuguese,0,38712
786,254,31,rome,18,portuguese,0,38712
668,125,13,rome,18,portuguese,0,38712
728,290,0,rome,18,portuguese,0,38712
38,105,11,rome,18,portuguese,0,38712
213,105,0,rome,18,portuguese,0,38712
566,158,59,rome,18,portuguese,0,38712
144,80,13,rome,18,portuguese,0,38712
913,172,22,rome,18,portuguese,0,38712
644,75,0,rome,18,portuguese,0,38712
586,178,25,rome,18,portuguese,0,38712
321,302,29,rome,18,portuguese,0,38712
440,119,16,rome,18,portuguese,0,38712
550,80,18,rome,18,portuguese,0,38712
636,105,0,rome,18,portuguese,0,38712
944,293,25,rome,18,portuguese,0,38712
345,145,0,rome,18,portuguese,0,38712
641,114,14,rome,18,portuguese,0,38712
769,86,5,rome,18,portuguese,0,38712
112,82,6,rome,18,portuguese,0,38712
787,131,12,rome,18,portuguese,0,38712
555,175,13,rome,18,portuguese,0,38712
390,209,22,rome,18,portuguese,0,38712
473,299,35,rome,18,portuguese,0,38712
583,78,7,rome,18,portuguese,0,38712
895,270,31,rome,18,portuguese,0,38712
364,178,16,rome,18,portuguese,0,38712
953,124,12,rome,18,portuguese,0,38712
854,325,28,rome,18,portuguese,0,38712
907,151,9,rome,18,portuguese,0,38712
838,175,12,rome,18,portuguese,0,38712
773,91,8,rome,18,portuguese,0,38712
569,140,10,rome,18,portuguese,0,38712
46,325,28,rome,18,portuguese,0,38712
702,185,29,rome,18,portuguese,0,38712
3,75,8,rome,18,portuguese,0,38712
932,145,10,rome,18,portuguese,0,38712
725,203,19,rome,18,portuguese,0,38712
840,115,24,rome,18,portuguese,0,38712
537,169,30,rome,18,portuguese,0,38712
714,79,0,rome,18,portuguese,0,38712
686,92,11,rome,18,portuguese,0,38712
51,148,17,rome,18,portuguese,0,38712
396,115,15,rome,17,portuguese,0,38712
550,82,16,rome,17,portuguese,0,38712
854,325,26,rome,17,portuguese,0,38712
324,177,11,rome,17,portuguese,0,38712
702,185,25,rome,17,portuguese,0,38712
786,264,27,rome,17,portuguese,0,38712
381,144,8,rome,17,portuguese,0,38712
543,178,25,rome,17,portuguese,0,38712
453,299,25,rome,17,portuguese,0,38712
537,169,25,rome,17,portuguese,0,38712
