hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
77,271,76,amsterdam,25,croatian,0,21175
352,106,48,amsterdam,24,croatian,0,21175
902,176,59,amsterdam,24,croatian,0,21175
567,87,11,amsterdam,24,croatian,0,21175
9,90,28,amsterdam,24,croatian,0,21175
891,110,13,amsterdam,24,croatian,0,21175
460,88,7,amsterdam,24,croatian,0,21175
196,117,10,amsterdam,24,croatian,0,21175
627,112,14,amsterdam,24,croatian,0,21175
442,172,53,amsterdam,24,croatian,0,21175
581,155,20,amsterdam,24,croatian,0,21175
760,189,46,amsterdam,24,croatian,0,21175
105,166,29,amsterdam,24,croatian,0,21175
529,244,71,amsterdam,24,croatian,0,21175
507,120,22,amsterdam,24,croatian,0,21175
806,285,68,amsterdam,24,croatian,0,21175
430,168,78,amsterdam,24,croatian,0,21175
303,201,42,amsterdam,24,croatian,0,21175
570,115,26,amsterdam,24,croatian,0,21175
921,87,28,amsterdam,24,croatian,0,21175
724,282,52,amsterdam,24,croatian,0,21175
657,172,50,amsterdam,24,croatian,0,21175
317,186,44,amsterdam,24,croatian,0,21175
269,162,34,amsterdam,24,croatian,0,21175
715,166,28,amsterdam,24,croatian,0,21175
685,283,58,amsterdam,24,croatian,0,21175
588,185,8,amsterdam,24,croatian,0,21175
807,281,62,amsterdam,24,croatian,0,21175
603,283,56,amsterdam,24,croatian,0,21175
283,108,28,amsterdam,24,croatian,0,21175
475,110,30,amsterdam,24,croatian,0,21175
326,272,68,amsterdam,24,croatian,0,21175
163,186,52,amsterdam,24,croatian,0,21175
410,126,23,amsterdam,24,croatian,0,21175
679,161,32,amsterdam,24,croatian,0,21175
594,247,107,amsterdam,24,croatian,0,21175
585,80,24,amsterdam,24,croatian,0,21175
658,168,36,amsterdam,24,croatian,0,21175
101,289,55,amsterdam,24,croatian,0,21175
925,108,26,amsterdam,24,croatian,0,21175
945,150,44,amsterdam,24,croatian,0,21175
918,316,60,amsterdam,24,croatian,0,21175
750,120,13,amsterdam,24,croatian,0,21175
22,173,26,amsterdam,24,croatian,0,21175
867,151,32,amsterdam,24,croatian,0,21175
212,212,39,amsterdam,24,croatian,0,21175
660,170,28,amsterdam,24,croatian,0,21175
88,130,22,amsterdam,24,croatian,0,21175
166,111,30,amsterdam,24,croatian,0,21175
783,106,11,amsterdam,24,croatian,0,21175
224,152,45,amsterdam,24,croatian,0,21175
548,244,82,amsterdam,24,croatian,0,21175
234,166,32,amsterdam,24,croatian,0,21175
34,84,14,amsterdam,24,croatian,0,21175
10,162,31,amsterdam,24,croatian,0,21175
788,116,22,amsterdam,24,croatian,0,21175
85,110,24,amsterdam,24,croatian,0,21175
515,296,56,amsterdam,24,croatian,0,21175
505,108,26,amsterdam,24,croatian,0,21175
271,87,8,amsterdam,24,croatian,0,21175
493,167,30,amsterdam,24,croatian,0,21175
223,161,24,amsterdam,24,croatian,0,21175
375,112,27,amsterdam,24,croatian,0,21175
77,271,70,amsterdam,24,croatian,0,21175
117,80,16,amsterdam,24,croatian,0,21175
366,84,24,amsterdam,24,croatian,0,21175
172,130,23,amsterdam,24,croatian,0,21175
933,161,34,amsterdam,24,croatian,0,21175
510,274,81,amsterdam,24,croatian,0,21175
12,84,13,amsterdam,24,croatian,0,21175
604,118,23,amsterdam,24,croatian,0,21175
971,162,28,amsterdam,24,croatian,0,21175
777,157,35,amsterdam,24,croatian,0,21175
211,157,35,amsterdam,24,croatian,0,21175
743,177,32,amsterdam,24,croatian,0,21175
83,167,28,amsterdam,24,croatian,0,21175
369,80,7,amsterdam,24,croatian,0,21175
587,162,26,amsterdam,24,croatian,0,21175
214,197,45,amsterdam,24,croatian,0,21175
373,120,26,amsterdam,24,croatian,0,21175
917,284,69,amsterdam,24,croatian,0,21175
264,85,12,amsterdam,24,croatian,0,21175
86,119,34,amsterdam,24,croatian,0,21175
441,193,41,amsterdam,24,croatian,0,21175
680,161,14,amsterdam,24,croatian,0,21175
111,126,22,amsterdam,24,croatian,0,21175
745,110,22,amsterdam,24,croatian,0,21175
45,174,32,amsterdam,24,croatian,0,21175
307,115,25,amsterdam,24,croatian,0,21175
256,83,13,amsterdam,24,croatian,0,21175
969,81,22,amsterdam,24,croatian,0,21175
429,265,68,amsterdam,24,croatian,0,21175
880,122,24,amsterdam,24,croatian,0,21175
676,76,12,amsterdam,24,croatian,0,21175
630,164,36,amsterdam,24,croatian,0,21175
625,201,47,amsterdam,24,croatian,0,21175
158,149,41,amsterdam,24,croatian,0,21175
821,115,28,amsterdam,24,croatian,0,21175
916,115,31,amsterdam,24,croatian,0,21175
779,199,50,amsterdam,24,croatian,0,21175
253,272,70,amsterdam,24,croatian,0,21175
103,192,57,amsterdam,24,croatian,0,21175
967,84,37,amsterdam,24,croatian,0,21175
752,271,64,amsterdam,24,croatian,0,21175
157,271,50,amsterdam,24,croatian,0,21175
591,260,69,amsterdam,24,croatian,0,21175
455,154,34,amsterdam,24,croatian,0,21175
674,128,32,amsterdam,24,croatian,0,21175
517,122,34,amsterdam,24,croatian,0,21175
146,186,49,amsterdam,24,croatian,0,21175
557,119,0,amsterdam,24,croatian,0,21175
387,255,61,amsterdam,24,croatian,0,21175
140,128,22,amsterdam,24,croatian,0,21175
82,116,28,amsterdam,24,croatian,0,21175
762,173,26,amsterdam,24,croatian,0,21175
878,116,39,amsterdam,24,croatian,0,21175
450,182,66,amsterdam,24,croatian,0,21175
52,166,30,amsterdam,24,croatian,0,21175
218,203,43,amsterdam,24,croatian,0,21175
892,200,36,amsterdam,24,croatian,0,21175
482,85,11,amsterdam,24,croatian,0,21175
417,162,36,amsterdam,24,croatian,0,21175
16,189,26,amsterdam,24,croatian,0,21175
960,285,61,amsterdam,24,croatian,0,21175
835,109,51,amsterdam,24,croatian,0,21175
346,192,49,amsterdam,24,croatian,0,21175
193,157,30,amsterdam,24,croatian,0,21175
778,116,17,amsterdam,24,croatian,0,21175
628,161,48,amsterdam,24,croatian,0,21175
706,134,20,amsterdam,24,croatian,0,21175
230,111,26,amsterdam,24,croatian,0,21175
465,261,71,amsterdam,24,croatian,0,21175
809,271,67,amsterdam,24,croatian,0,21175
311,109,28,amsterdam,24,croatian,0,21175
777,164,32,amsterdam,23,croatian,0,21175
594,247,99,amsterdam,23,croatian,0,21175
166,116,27,amsterdam,23,croatian,0,21175
369,80,5,amsterdam,23,croatian,0,21175
482,85,10,amsterdam,23,croatian,0,21175
821,115,26,amsterdam,23,croatian,0,21175
45,174,28,amsterdam,23,croatian,0,21175
214,197,40,amsterdam,23,croatian,0,21175
52,166,28,amsterdam,23,croatian,0,21175
82,116,25,amsterdam,23,croatian,0,21175
16,189,24,amsterdam,23,croatian,0,21175
743,177,30,amsterdam,23,croatian,0,21175
902,176,55,amsterdam,23,croatian,0,21175
510,274,75,amsterdam,23,croatian,0,21175
660,170,25,amsterdam,23,croatian,0,21175
585,80,24,amsterdam,23,croatian,0,21175
22,173,24,amsterdam,23,croatian,0,21175
967,84,34,amsterdam,23,croatian,0,21175
971,168,26,amsterdam,23,croatian,0,21175
891,110,11,amsterdam,23,croatian,0,21175
375,112,24,amsterdam,23,croatian,0,21175
892,200,31,amsterdam,23,croatian,0,21175
745,110,21,amsterdam,23,croatian,0,21175
157,293,46,amsterdam,23,croatian,0,21175
269,162,29,amsterdam,23,croatian,0,21175
256,83,12,amsterdam,23,croatian,0,21175
715,166,26,amsterdam,23,croatian,0,21175
752,271,59,amsterdam,23,croatian,0,21175
505,111,24,amsterdam,23,croatian,0,21175
196,117,8,amsterdam,23,croatian,0,21175
101,289,49,amsterdam,23,croatian,0,21175
917,284,62,amsterdam,23,croatian,0,21175
34,84,13,amsterdam,23,croatian,0,21175
680,161,13,amsterdam,23,croatian,0,21175
311,109,27,amsterdam,23,croatian,0,21175
945,157,40,amsterdam,23,croatian,0,21175
517,122,32,amsterdam,23,croatian,0,21175
706,134,18,amsterdam,23,croatian,0,21175
212,212,36,amsterdam,23,croatian,0,21175
779,199,47,amsterdam,23,croatian,0,21175
366,84,21,amsterdam,23,croatian,0,21175
429,265,63,amsterdam,23,croatian,0,21175
352,106,47,amsterdam,23,croatian,0,21175
548,244,77,amsterdam,23,croatian,0,21175
515,296,50,amsterdam,23,croatian,0,21175
628,161,44,amsterdam,23,croatian,0,21175
307,115,23,amsterdam,23,croatian,0,21175
969,81,20,amsterdam,23,croatian,0,21175
77,271,63,amsterdam,23,croatian,0,21175
264,85,10,amsterdam,23,croatian,0,21175
465,261,65,amsterdam,23,croatian,0,21175
417,162,32,amsterdam,23,croatian,0,21175
224,152,43,amsterdam,23,croatian,0,21175
916,115,29,amsterdam,23,croatian,0,21175
493,167,26,amsterdam,23,croatian,0,21175
450,182,64,amsterdam,23,croatian,0,21175
234,166,28,amsterdam,23,croatian,0,21175
567,87,10,amsterdam,23,croatian,0,21175
760,189,41,amsterdam,23,croatian,0,21175
557,119,0,amsterdam,23,croatian,0,21175
253,272,65,amsterdam,23,croatian,0,21175
373,120,24,amsterdam,23,croatian,0,21175
441,193,36,amsterdam,23,croatian,0,21175
960,285,56,amsterdam,23,croatian,0,21175
657,172,46,amsterdam,23,croatian,0,21175
724,282,47,amsterdam,23,croatian,0,21175
630,164,30,amsterdam,23,croatian,0,21175
762,173,23,amsterdam,23,croatian,0,21175
507,120,20,amsterdam,23,croatian,0,21175
283,108,26,amsterdam,23,croatian,0,21175
658,168,32,amsterdam,23,croatian,0,21175
880,122,21,amsterdam,23,croatian,0,21175
460,88,4,amsterdam,23,croatian,0,21175
10,162,28,amsterdam,23,croatian,0,21175
679,161,29,amsterdam,23,croatian,0,21175
230,111,24,amsterdam,23,croatian,0,21175
604,118,21,amsterdam,23,croatian,0,21175
921,87,24,amsterdam,23,croatian,0,21175
587,162,22,amsterdam,23,croatian,0,21175
211,157,30,amsterdam,23,croatian,0,21175
12,84,12,amsterdam,23,croatian,0,21175
346,192,46,amsterdam,23,croatian,0,21175
674,128,30,amsterdam,23,croatian,0,21175
809,271,61,amsterdam,23,croatian,0,21175
806,285,63,amsterdam,23,croatian,0,21175
410,126,22,amsterdam,23,croatian,0,21175
303,201,38,amsterdam,23,croatian,0,21175
117,80,15,amsterdam,23,croatian,0,21175
788,116,18,amsterdam,23,croatian,0,21175
529,244,65,amsterdam,23,croatian,0,21175
271,87,6,amsterdam,23,croatian,0,21175
676,76,11,amsterdam,23,croatian,0,21175
86,119,27,amsterdam,23,croatian,0,21175
625,201,44,amsterdam,23,croatian,0,21175
172,130,21,amsterdam,23,croatian,0,21175
918,316,55,amsterdam,23,croatian,0,21175
581,159,18,amsterdam,23,croatian,0,21175
146,186,46,amsterdam,23,croatian,0,21175
591,260,63,amsterdam,23,croatian,0,21175
475,110,27,amsterdam,23,croatian,0,21175
193,157,28,amsterdam,23,croatian,0,21175
442,172,48,amsterdam,23,croatian,0,21175
103,192,55,amsterdam,23,croatian,0,21175
430,168,73,amsterdam,23,croatian,0,21175
603,283,51,amsterdam,23,croatian,0,21175
783,106,10,amsterdam,23,croatian,0,21175
326,272,63,amsterdam,23,croatian,0,21175
778,116,12,amsterdam,23,croatian,0,21175
105,166,26,amsterdam,23,croatian,0,21175
111,126,19,amsterdam,23,croatian,0,21175
223,161,20,amsterdam,23,croatian,0,21175
588,185,1,amsterdam,23,croatian,0,21175
455,161,31,amsterdam,23,croatian,0,21175
83,167,26,amsterdam,23,croatian,0,21175
163,186,50,amsterdam,23,croatian,0,21175
88,134,20,amsterdam,23,croatian,0,21175
925,108,23,amsterdam,23,croatian,0,21175
9,90,24,amsterdam,23,croatian,0,21175
85,110,21,amsterdam,23,croatian,0,21175
878,116,36,amsterdam,23,croatian,0,21175
835,109,49,amsterdam,23,croatian,0,21175
627,112,10,amsterdam,23,croatian,0,21175
685,283,51,amsterdam,23,croatian,0,21175
140,128,20,amsterdam,23,croatian,0,21175
387,265,56,amsterdam,23,croatian,0,21175
158,149,36,amsterdam,23,croatian,0,21175
867,151,29,amsterdam,23,croatian,0,21175
317,186,38,amsterdam,23,croatian,0,21175
750,120,12,amsterdam,23,croatian,0,21175
807,281,55,amsterdam,23,croatian,0,21175
933,161,30,amsterdam,23,croatian,0,21175
570,115,24,amsterdam,23,croatian,0,21175
218,203,38,amsterdam,23,croatian,0,21175
921,87,22,amsterdam,22,croatian,0,21175
676,76,10,amsterdam,22,croatian,0,21175
34,84,11,amsterdam,22,croatian,0,21175
230,111,21,amsterdam,22,croatian,0,21175
369,80,3,amsterdam,22,croatian,0,21175
916,115,27,amsterdam,22,croatian,0,21175
234,166,26,amsterdam,22,croatian,0,21175
303,201,34,amsterdam,22,croatian,0,21175
581,159,17,amsterdam,22,croatian,0,21175
465,261,59,amsterdam,22,croatian,0,21175
529,244,60,amsterdam,22,croatian,0,21175
674,128,28,amsterdam,22,croatian,0,21175
271,87,4,amsterdam,22,croatian,0,21175
724,293,44,amsterdam,22,croatian,0,21175
679,161,26,amsterdam,22,croatian,0,21175
442,172,43,amsterdam,22,croatian,0,21175
917,284,55,amsterdam,22,croatian,0,21175
223,161,16,amsterdam,22,croatian,0,21175
224,152,41,amsterdam,22,croatian,0,21175
45,174,26,amsterdam,22,croatian,0,21175
16,189,20,amsterdam,22,croatian,0,21175
158,149,32,amsterdam,22,croatian,0,21175
585,80,23,amsterdam,22,croatian,0,21175
82,116,23,amsterdam,22,croatian,0,21175
967,84,32,amsterdam,22,croatian,0,21175
387,265,51,amsterdam,22,croatian,0,21175
253,272,60,amsterdam,22,croatian,0,21175
933,161,26,amsterdam,22,croatian,0,21175
752,271,53,amsterdam,22,croatian,0,21175
960,285,51,amsterdam,22,croatian,0,21175
117,80,14,amsterdam,22,croatian,0,21175
680,161,12,amsterdam,22,croatian,0,21175
880,128,19,amsterdam,22,croatian,0,21175
809,271,55,amsterdam,22,croatian,0,21175
715,166,24,amsterdam,22,croatian,0,21175
88,140,18,amsterdam,22,croatian,0,21175
594,247,92,amsterdam,22,croatian,0,21175
366,84,18,amsterdam,22,croatian,0,21175
352,106,45,amsterdam,22,croatian,0,21175
172,130,18,amsterdam,22,croatian,0,21175
9,90,20,amsterdam,22,croatian,0,21175
256,83,10,amsterdam,22,croatian,0,21175
548,244,72,amsterdam,22,croatian,0,21175
429,265,58,amsterdam,22,croatian,0,21175
630,164,26,amsterdam,22,croatian,0,21175
450,182,61,amsterdam,22,croatian,0,21175
685,283,46,amsterdam,22,croatian,0,21175
269,162,24,amsterdam,22,croatian,0,21175
892,200,27,amsterdam,22,croatian,0,21175
196,117,6,amsterdam,22,croatian,0,21175
510,274,69,amsterdam,22,croatian,0,21175
591,260,57,amsterdam,22,croatian,0,21175
762,186,22,amsterdam,22,croatian,0,21175
783,106,9,amsterdam,22,croatian,0,21175
743,177,28,amsterdam,22,croatian,0,21175
706,134,17,amsterdam,22,croatian,0,21175
410,126,20,amsterdam,22,croatian,0,21175
517,122,30,amsterdam,22,croatian,0,21175
455,161,28,amsterdam,22,croatian,0,21175
86,119,20,amsterdam,22,croatian,0,21175
211,157,25,amsterdam,22,croatian,0,21175
658,168,29,amsterdam,22,croatian,0,21175
22,179,22,amsterdam,22,croatian,0,21175
12,84,10,amsterdam,22,croatian,0,21175
777,164,28,amsterdam,22,croatian,0,21175
945,157,36,amsterdam,22,croatian,0,21175
507,120,18,amsterdam,22,croatian,0,21175
163,186,47,amsterdam,22,croatian,0,21175
373,120,22,amsterdam,22,croatian,0,21175
283,108,24,amsterdam,22,croatian,0,21175
193,157,26,amsterdam,22,croatian,0,21175
745,110,20,amsterdam,22,croatian,0,21175
878,116,34,amsterdam,22,croatian,0,21175
146,186,42,amsterdam,22,croatian,0,21175
346,192,41,amsterdam,22,croatian,0,21175
441,201,32,amsterdam,22,croatian,0,21175
750,120,12,amsterdam,22,croatian,0,21175
218,203,33,amsterdam,22,croatian,0,21175
417,162,28,amsterdam,22,croatian,0,21175
505,111,22,amsterdam,22,croatian,0,21175
902,176,49,amsterdam,22,croatian,0,21175
587,162,18,amsterdam,22,croatian,0,21175
212,212,32,amsterdam,22,croatian,0,21175
971,168,24,amsterdam,22,croatian,0,21175
660,170,23,amsterdam,22,croatian,0,21175
760,189,36,amsterdam,22,croatian,0,21175
430,168,69,amsterdam,22,croatian,0,21175
778,116,8,amsterdam,22,croatian,0,21175
806,285,58,amsterdam,22,croatian,0,21175
891,110,10,amsterdam,22,croatian,0,21175
628,161,42,amsterdam,22,croatian,0,21175
166,121,24,amsterdam,22,croatian,0,21175
969,81,18,amsterdam,22,croatian,0,21175
625,201,41,amsterdam,22,croatian,0,21175
918,316,51,amsterdam,22,croatian,0,21175
925,108,20,amsterdam,22,croatian,0,21175
10,162,26,amsterdam,22,croatian,0,21175
482,85,8,amsterdam,22,croatian,0,21175
493,174,24,amsterdam,22,croatian,0,21175
627,112,4,amsterdam,22,croatian,0,21175
326,272,58,amsterdam,22,croatian,0,21175
557,119,0,amsterdam,22,croatian,0,21175
821,115,24,amsterdam,22,croatian,0,21175
111,131,16,amsterdam,22,croatian,0,21175
214,197,35,amsterdam,22,croatian,0,21175
103,192,52,amsterdam,22,croatian,0,21175
460,88,2,amsterdam,22,croatian,0,21175
307,115,21,amsterdam,22,croatian,0,21175
604,118,19,amsterdam,22,croatian,0,21175
52,166,25,amsterdam,22,croatian,0,21175
140,128,18,amsterdam,22,croatian,0,21175
101,289,42,amsterdam,22,croatian,0,21175
105,166,24,amsterdam,22,croatian,0,21175
570,115,22,amsterdam,22,croatian,0,21175
603,283,47,amsterdam,22,croatian,0,21175
311,109,26,amsterdam,22,croatian,0,21175
657,172,42,amsterdam,22,croatian,0,21175
779,199,44,amsterdam,22,croatian,0,21175
515,296,44,amsterdam,22,croatian,0,21175
317,193,35,amsterdam,22,croatian,0,21175
77,271,57,amsterdam,22,croatian,0,21175
867,151,26,amsterdam,22,croatian,0,21175
588,185,0,amsterdam,22,croatian,0,21175
157,293,43,amsterdam,22,croatian,0,21175
85,115,19,amsterdam,22,croatian,0,21175
567,87,9,amsterdam,22,croatian,0,21175
807,281,48,amsterdam,22,croatian,0,21175
264,85,9,amsterdam,22,croatian,0,21175
475,112,25,amsterdam,22,croatian,0,21175
83,167,22,amsterdam,22,croatian,0,21175
835,109,48,amsterdam,22,croatian,0,21175
788,116,14,amsterdam,22,croatian,0,21175
375,112,22,amsterdam,22,croatian,0,21175
925,108,17,amsterdam,21,croatian,0,21175
902,176,43,amsterdam,21,croatian,0,21175
821,115,22,amsterdam,21,croatian,0,21175
223,161,12,amsterdam,21,croatian,0,21175
867,151,24,amsterdam,21,croatian,0,21175
77,271,50,amsterdam,21,croatian,0,21175
892,200,22,amsterdam,21,croatian,0,21175
86,119,15,amsterdam,21,croatian,0,21175
105,166,22,amsterdam,21,croatian,0,21175
752,271,47,amsterdam,21,croatian,0,21175
307,115,19,amsterdam,21,croatian,0,21175
482,85,7,amsterdam,21,croatian,0,21175
224,152,39,amsterdam,21,croatian,0,21175
588,185,0,amsterdam,21,croatian,0,21175
101,289,36,amsterdam,21,croatian,0,21175
317,193,32,amsterdam,21,croatian,0,21175
460,88,0,amsterdam,21,croatian,0,21175
777,164,25,amsterdam,21,croatian,0,21175
921,97,20,amsterdam,21,croatian,0,21175
303,201,29,amsterdam,21,croatian,0,21175
475,112,22,amsterdam,21,croatian,0,21175
83,174,20,amsterdam,21,croatian,0,21175
630,164,21,amsterdam,21,croatian,0,21175
493,174,20,amsterdam,21,croatian,0,21175
366,84,14,amsterdam,21,croatian,0,21175
253,272,55,amsterdam,21,croatian,0,21175
706,134,15,amsterdam,21,croatian,0,21175
163,186,44,amsterdam,21,croatian,0,21175
326,272,53,amsterdam,21,croatian,0,21175
88,140,16,amsterdam,21,croatian,0,21175
969,81,16,amsterdam,21,croatian,0,21175
806,285,54,amsterdam,21,croatian,0,21175
157,293,40,amsterdam,21,croatian,0,21175
916,115,25,amsterdam,21,croatian,0,21175
918,316,47,amsterdam,21,croatian,0,21175
679,161,22,amsterdam,21,croatian,0,21175
557,119,0,amsterdam,21,croatian,0,21175
507,134,17,amsterdam,21,croatian,0,21175
234,166,22,amsterdam,21,croatian,0,21175
660,170,20,amsterdam,21,croatian,0,21175
657,172,38,amsterdam,21,croatian,0,21175
604,118,17,amsterdam,21,croatian,0,21175
517,122,28,amsterdam,21,croatian,0,21175
685,294,42,amsterdam,21,croatian,0,21175
158,149,28,amsterdam,21,croatian,0,21175
603,283,43,amsterdam,21,croatian,0,21175
835,109,46,amsterdam,21,croatian,0,21175
762,186,21,amsterdam,21,croatian,0,21175
807,281,41,amsterdam,21,croatian,0,21175
779,199,41,amsterdam,21,croatian,0,21175
256,83,9,amsterdam,21,croatian,0,21175
676,76,8,amsterdam,21,croatian,0,21175
12,84,9,amsterdam,21,croatian,0,21175
743,177,27,amsterdam,21,croatian,0,21175
967,84,30,amsterdam,21,croatian,0,21175
778,116,4,amsterdam,21,croatian,0,21175
369,80,0,amsterdam,21,croatian,0,21175
417,168,26,amsterdam,21,croatian,0,21175
548,244,67,amsterdam,21,croatian,0,21175
146,186,38,amsterdam,21,croatian,0,21175
193,157,23,amsterdam,21,croatian,0,21175
166,121,22,amsterdam,21,croatian,0,21175
891,110,9,amsterdam,21,croatian,0,21175
917,284,49,amsterdam,21,croatian,0,21175
172,134,17,amsterdam,21,croatian,0,21175
465,261,54,amsterdam,21,croatian,0,21175
103,192,50,amsterdam,21,croatian,0,21175
971,168,22,amsterdam,21,croatian,0,21175
945,157,32,amsterdam,21,croatian,0,21175
760,189,29,amsterdam,21,croatian,0,21175
85,115,17,amsterdam,21,croatian,0,21175
212,212,28,amsterdam,21,croatian,0,21175
429,265,54,amsterdam,21,croatian,0,21175
505,111,19,amsterdam,21,croatian,0,21175
373,120,20,amsterdam,21,croatian,0,21175
680,161,10,amsterdam,21,croatian,0,21175
880,128,17,amsterdam,21,croatian,0,21175
111,131,14,amsterdam,21,croatian,0,21175
82,116,21,amsterdam,21,croatian,0,21175
788,116,11,amsterdam,21,croatian,0,21175
627,112,0,amsterdam,21,croatian,0,21175
214,197,31,amsterdam,21,croatian,0,21175
442,172,38,amsterdam,21,croatian,0,21175
16,189,17,amsterdam,21,croatian,0,21175
211,157,20,amsterdam,21,croatian,0,21175
45,174,22,amsterdam,21,croatian,0,21175
570,115,19,amsterdam,21,croatian,0,21175
674,128,26,amsterdam,21,croatian,0,21175
878,116,31,amsterdam,21,croatian,0,21175
750,120,11,amsterdam,21,croatian,0,21175
283,108,21,amsterdam,21,croatian,0,21175
625,201,38,amsterdam,21,croatian,0,21175
264,85,7,amsterdam,21,croatian,0,21175
352,106,44,amsterdam,21,croatian,0,21175
430,168,64,amsterdam,21,croatian,0,21175
311,109,25,amsterdam,21,croatian,0,21175
724,293,40,amsterdam,21,croatian,0,21175
587,162,15,amsterdam,21,croatian,0,21175
346,192,38,amsterdam,21,croatian,0,21175
218,203,29,amsterdam,21,croatian,0,21175
581,159,16,amsterdam,21,croatian,0,21175
117,80,13,amsterdam,21,croatian,0,21175
10,162,24,amsterdam,21,croatian,0,21175
933,161,22,amsterdam,21,croatian,0,21175
230,117,19,amsterdam,21,croatian,0,21175
9,90,15,amsterdam,21,croatian,0,21175
567,97,8,amsterdam,21,croatian,0,21175
515,296,38,amsterdam,21,croatian,0,21175
585,80,22,amsterdam,21,croatian,0,21175
269,162,21,amsterdam,21,croatian,0,21175
34,84,10,amsterdam,21,croatian,0,21175
52,166,22,amsterdam,21,croatian,0,21175
745,110,19,amsterdam,21,croatian,0,21175
450,182,58,amsterdam,21,croatian,0,21175
375,112,19,amsterdam,21,croatian,0,21175
783,106,7,amsterdam,21,croatian,0,21175
387,265,46,amsterdam,21,croatian,0,21175
196,117,5,amsterdam,21,croatian,0,21175
809,271,49,amsterdam,21,croatian,0,21175
628,161,38,amsterdam,21,croatian,0,21175
271,87,2,amsterdam,21,croatian,0,21175
594,247,84,amsterdam,21,croatian,0,21175
510,274,63,amsterdam,21,croatian,0,21175
960,285,46,amsterdam,21,croatian,0,21175
515,319,34,amsterdam,20,croatian,0,21175
918,316,42,amsterdam,20,croatian,0,21175
172,140,16,amsterdam,20,croatian,0,21175
482,85,5,amsterdam,20,croatian,0,21175
724,293,37,amsterdam,20,croatian,0,21175
745,110,18,amsterdam,20,croatian,0,21175
806,285,50,amsterdam,20,croatian,0,21175
366,84,11,amsterdam,20,croatian,0,21175
369,80,0,amsterdam,20,croatian,0,21175
346,192,34,amsterdam,20,croatian,0,21175
967,84,28,amsterdam,20,croatian,0,21175
892,224,20,amsterdam,20,croatian,0,21175
442,172,34,amsterdam,20,croatian,0,21175
117,80,12,amsterdam,20,croatian,0,21175
674,128,23,amsterdam,20,croatian,0,21175
788,116,8,amsterdam,20,croatian,0,21175
760,204,26,amsterdam,20,croatian,0,21175
510,274,56,amsterdam,20,croatian,0,21175
588,185,0,amsterdam,20,croatian,0,21175
352,106,42,amsterdam,20,croatian,0,21175
430,168,59,amsterdam,20,croatian,0,21175
16,189,14,amsterdam,20,croatian,0,21175
917,295,44,amsterdam,20,croatian,0,21175
157,316,38,amsterdam,20,croatian,0,21175
925,118,15,amsterdam,20,croatian,0,21175
86,119,8,amsterdam,20,croatian,0,21175
750,120,11,amsterdam,20,croatian,0,21175
475,112,20,amsterdam,20,croatian,0,21175
45,187,20,amsterdam,20,croatian,0,21175
269,162,17,amsterdam,20,croatian,0,21175
587,162,12,amsterdam,20,croatian,0,21175
465,261,49,amsterdam,20,croatian,0,21175
10,162,21,amsterdam,20,croatian,0,21175
83,187,20,amsterdam,20,croatian,0,21175
685,294,37,amsterdam,20,croatian,0,21175
163,186,41,amsterdam,20,croatian,0,21175
778,116,1,amsterdam,20,croatian,0,21175
783,106,5,amsterdam,20,croatian,0,21175
387,265,41,amsterdam,20,croatian,0,21175
807,303,37,amsterdam,20,croatian,0,21175
230,121,17,amsterdam,20,croatian,0,21175
283,108,19,amsterdam,20,croatian,0,21175
821,115,20,amsterdam,20,croatian,0,21175
777,164,22,amsterdam,20,croatian,0,21175
628,161,36,amsterdam,20,croatian,0,21175
603,283,39,amsterdam,20,croatian,0,21175
867,151,21,amsterdam,20,croatian,0,21175
594,247,76,amsterdam,20,croatian,0,21175
196,117,3,amsterdam,20,croatian,0,21175
158,162,26,amsterdam,20,croatian,0,21175
111,141,12,amsterdam,20,croatian,0,21175
326,272,47,amsterdam,20,croatian,0,21175
193,157,21,amsterdam,20,croatian,0,21175
85,120,15,amsterdam,20,croatian,0,21175
585,80,21,amsterdam,20,croatian,0,21175
234,173,20,amsterdam,20,croatian,0,21175
101,312,32,amsterdam,20,croatian,0,21175
969,82,15,amsterdam,20,croatian,0,21175
212,228,25,amsterdam,20,croatian,0,21175
34,84,9,amsterdam,20,croatian,0,21175
916,115,23,amsterdam,20,croatian,0,21175
835,109,44,amsterdam,20,croatian,0,21175
679,161,20,amsterdam,20,croatian,0,21175
625,201,36,amsterdam,20,croatian,0,21175
223,161,8,amsterdam,20,croatian,0,21175
570,115,17,amsterdam,20,croatian,0,21175
52,166,20,amsterdam,20,croatian,0,21175
676,87,8,amsterdam,20,croatian,0,21175
878,116,28,amsterdam,20,croatian,0,21175
933,161,18,amsterdam,20,croatian,0,21175
375,112,17,amsterdam,20,croatian,0,21175
706,134,13,amsterdam,20,croatian,0,21175
311,109,25,amsterdam,20,croatian,0,21175
507,134,16,amsterdam,20,croatian,0,21175
960,285,41,amsterdam,20,croatian,0,21175
567,97,7,amsterdam,20,croatian,0,21175
902,184,38,amsterdam,20,croatian,0,21175
218,218,26,amsterdam,20,croatian,0,21175
627,112,0,amsterdam,20,croatian,0,21175
253,272,50,amsterdam,20,croatian,0,21175
317,193,29,amsterdam,20,croatian,0,21175
891,120,8,amsterdam,20,croatian,0,21175
743,177,26,amsterdam,20,croatian,0,21175
