hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
754,239,49,valletta,21,hungarian,0,295244,DB50BI
861,173,30,valletta,21,hungarian,0,295244,DB50BI
376,153,51,valletta,21,hungarian,0,295244,DB50BI
598,135,2,valletta,21,hungarian,0,295244,DB50BI
491,151,49,valletta,21,hungarian,0,295244,DB50BI
985,66,36,valletta,21,hungarian,0,295244,DB50BI
592,246,35,valletta,21,hungarian,0,295244,DB50BI
209,68,0,valletta,21,hungarian,0,295244,DB50BI
732,161,36,valletta,21,hungarian,0,295244,DB50BI
134,75,7,valletta,21,hungarian,0,295244,DB50BI
160,96,10,valletta,21,hungarian,0,295244,DB50BI
244,263,42,valletta,21,hungarian,0,295244,DB50BI
389,114,15,valletta,21,hungarian,0,295244,DB50BI
504,156,33,valletta,21,hungarian,0,295244,DB50BI
746,154,32,valletta,21,hungarian,0,295244,DB50BI
404,133,0,valletta,21,hungarian,0,295244,DB50BI
476,118,24,valletta,21,hungarian,0,295244,DB50BI
512,185,29,valletta,21,hungarian,0,295244,DB50BI
400,93,38,valletta,21,hungarian,0,295244,DB50BI
325,96,8,valletta,21,hungarian,0,295244,DB50BI
55,105,18,valletta,21,hungarian,0,295244,DB50BI
859,132,26,valletta,21,hungarian,0,295244,DB50BI
295,70,7,valletta,21,hungarian,0,295244,DB50BI
832,135,21,valletta,21,hungarian,0,295244,DB50BI
480,70,11,valletta,21,hungarian,0,295244,DB50BI
200,125,44,valletta,21,hungarian,0,295244,DB50BI
106,147,22,valletta,21,hungarian,0,295244,DB50BI
237,143,26,valletta,21,hungarian,0,295244,DB50BI
424,172,31,valletta,21,hungarian,0,295244,DB50BI
501,74,11,valletta,21,hungarian,0,295244,DB50BI
965,133,24,valletta,21,hungarian,0,295244,DB50BI
709,132,16,valletta,21,hungarian,0,295244,DB50BI
371,94,16,valletta,21,hungarian,0,295244,DB50BI
521,70,9,valletta,21,hungarian,0,295244,DB50BI
334,75,12,valletta,21,hungarian,0,295244,DB50BI
466,136,23,valletta,21,hungarian,0,295244,DB50BI
719,146,48,valletta,21,hungarian,0,295244,DB50BI
905,139,24,valletta,21,hungarian,0,295244,DB50BI
363,133,26,valletta,21,hungarian,0,295244,DB50BI
988,135,22,valletta,21,hungarian,0,295244,DB50BI
718,132,30,valletta,21,hungarian,0,295244,DB50BI
639,162,34,valletta,21,hungarian,0,295244,DB50BI
643,74,10,valletta,21,hungarian,0,295244,DB50BI
360,188,29,valletta,21,hungarian,0,295244,DB50BI
377,133,31,valletta,21,hungarian,0,295244,DB50BI
965,133,27,valletta,22,hungarian,0,295245,OKZ8AO
389,114,17,valletta,22,hungarian,0,295245,OKZ8AO
598,135,8,valletta,22,hungarian,0,295245,OKZ8AO
512,185,31,valletta,22,hungarian,0,295245,OKZ8AO
237,143,28,valletta,22,hungarian,0,295245,OKZ8AO
209,68,0,valletta,22,hungarian,0,295245,OKZ8AO
424,172,35,valletta,22,hungarian,0,295245,OKZ8AO
985,66,38,valletta,22,hungarian,0,295245,OKZ8AO
282,138,22,valletta,22,hungarian,0,295245,OKZ8AO
325,96,10,valletta,22,hungarian,0,295245,OKZ8AO
134,75,9,valletta,22,hungarian,0,295245,OKZ8AO
504,156,36,valletta,22,hungarian,0,295245,OKZ8AO
160,96,11,valletta,22,hungarian,0,295245,OKZ8AO
404,133,0,valletta,22,hungarian,0,295245,OKZ8AO
521,70,11,valletta,22,hungarian,0,295245,OKZ8AO
643,74,12,valletta,22,hungarian,0,295245,OKZ8AO
363,133,29,valletta,22,hungarian,0,295245,OKZ8AO
295,70,9,valletta,22,hungarian,0,295245,OKZ8AO
466,136,26,valletta,22,hungarian,0,295245,OKZ8AO
480,70,12,valletta,22,hungarian,0,295245,OKZ8AO
859,132,30,valletta,22,hungarian,0,295245,OKZ8AO
106,147,24,valletta,22,hungarian,0,295245,OKZ8AO
709,132,20,valletta,22,hungarian,0,295245,OKZ8AO
491,151,52,valletta,22,hungarian,0,295245,OKZ8AO
377,133,34,valletta,22,hungarian,0,295245,OKZ8AO
719,146,52,valletta,22,hungarian,0,295245,OKZ8AO
476,118,25,valletta,22,hungarian,0,295245,OKZ8AO
376,153,56,valletta,22,hungarian,0,295245,OKZ8AO
905,139,27,valletta,22,hungarian,0,295245,OKZ8AO
718,132,32,valletta,22,hungarian,0,295245,OKZ8AO
861,173,34,valletta,22,hungarian,0,295245,OKZ8AO
360,174,31,valletta,22,hungarian,0,295245,OKZ8AO
244,263,48,valletta,22,hungarian,0,295245,OKZ8AO
81,128,31,valletta,22,hungarian,0,295245,OKZ8AO
832,135,23,valletta,22,hungarian,0,295245,OKZ8AO
334,75,13,valletta,22,hungarian,0,295245,OKZ8AO
988,135,26,valletta,22,hungarian,0,295245,OKZ8AO
400,93,40,valletta,22,hungarian,0,295245,OKZ8AO
749,110,10,valletta,22,hungarian,0,295245,OKZ8AO
746,148,36,valletta,22,hungarian,0,295245,OKZ8AO
200,125,48,valletta,22,hungarian,0,295245,OKZ8AO
501,74,12,valletta,22,hungarian,0,295245,OKZ8AO
639,162,37,valletta,22,hungarian,0,295245,OKZ8AO
754,239,54,valletta,22,hungarian,0,295245,OKZ8AO
732,161,40,valletta,22,hungarian,0,295245,OKZ8AO
592,246,44,valletta,22,hungarian,0,295245,OKZ8AO
55,105,20,valletta,22,hungarian,0,295245,OKZ8AO
371,94,19,valletta,22,hungarian,0,295245,OKZ8AO
55,105,22,valletta,23,hungarian,0,295246,IYVSUB
376,153,62,valletta,23,hungarian,0,295246,IYVSUB
732,161,45,valletta,23,hungarian,0,295246,IYVSUB
965,133,30,valletta,23,hungarian,0,295246,IYVSUB
749,110,11,valletta,23,hungarian,0,295246,IYVSUB
295,70,11,valletta,23,hungarian,0,295246,IYVSUB
334,75,14,valletta,23,hungarian,0,295246,IYVSUB
360,168,34,valletta,23,hungarian,0,295246,IYVSUB
718,132,34,valletta,23,hungarian,0,295246,IYVSUB
400,93,41,valletta,23,hungarian,0,295246,IYVSUB
521,70,12,valletta,23,hungarian,0,295246,IYVSUB
371,94,22,valletta,23,hungarian,0,295246,IYVSUB
598,135,15,valletta,23,hungarian,0,295246,IYVSUB
377,131,37,valletta,23,hungarian,0,295246,IYVSUB
859,132,34,valletta,23,hungarian,0,295246,IYVSUB
134,75,10,valletta,23,hungarian,0,295246,IYVSUB
480,70,13,valletta,23,hungarian,0,295246,IYVSUB
754,239,59,valletta,23,hungarian,0,295246,IYVSUB
404,133,0,valletta,23,hungarian,0,295246,IYVSUB
501,74,13,valletta,23,hungarian,0,295246,IYVSUB
832,135,25,valletta,23,hungarian,0,295246,IYVSUB
746,148,41,valletta,23,hungarian,0,295246,IYVSUB
905,139,30,valletta,23,hungarian,0,295246,IYVSUB
244,263,54,valletta,23,hungarian,0,295246,IYVSUB
512,185,34,valletta,23,hungarian,0,295246,IYVSUB
504,156,40,valletta,23,hungarian,0,295246,IYVSUB
424,172,38,valletta,23,hungarian,0,295246,IYVSUB
209,68,2,valletta,23,hungarian,0,295246,IYVSUB
282,132,24,valletta,23,hungarian,0,295246,IYVSUB
639,162,41,valletta,23,hungarian,0,295246,IYVSUB
389,110,19,valletta,23,hungarian,0,295246,IYVSUB
592,246,51,valletta,23,hungarian,0,295246,IYVSUB
106,147,26,valletta,23,hungarian,0,295246,IYVSUB
709,132,24,valletta,23,hungarian,0,295246,IYVSUB
160,96,12,valletta,23,hungarian,0,295246,IYVSUB
491,151,56,valletta,23,hungarian,0,295246,IYVSUB
81,128,34,valletta,23,hungarian,0,295246,IYVSUB
861,173,37,valletta,23,hungarian,0,295246,IYVSUB
643,74,13,valletta,23,hungarian,0,295246,IYVSUB
466,130,29,valletta,23,hungarian,0,295246,IYVSUB
200,125,50,valletta,23,hungarian,0,295246,IYVSUB
988,135,28,valletta,23,hungarian,0,295246,IYVSUB
476,118,26,valletta,23,hungarian,0,295246,IYVSUB
719,146,57,valletta,23,hungarian,0,295246,IYVSUB
363,133,32,valletta,23,hungarian,0,295246,IYVSUB
985,66,39,valletta,23,hungarian,0,295246,IYVSUB
325,96,11,valletta,23,hungarian,0,295246,IYVSUB
237,143,30,valletta,23,hungarian,0,295246,IYVSUB
521,70,13,valletta,24,hungarian,0,295247,JTMQ17
160,96,13,valletta,24,hungarian,0,295247,JTMQ17
988,135,32,valletta,24,hungarian,0,295247,JTMQ17
709,132,30,valletta,24,hungarian,0,295247,JTMQ17
134,75,12,valletta,24,hungarian,0,295247,JTMQ17
905,133,33,valletta,24,hungarian,0,295247,JTMQ17
504,156,44,valletta,24,hungarian,0,295247,JTMQ17
376,153,66,valletta,24,hungarian,0,295247,JTMQ17
466,130,33,valletta,24,hungarian,0,295247,JTMQ17
200,125,54,valletta,24,hungarian,0,295247,JTMQ17
985,66,41,valletta,24,hungarian,0,295247,JTMQ17
404,133,3,valletta,24,hungarian,0,295247,JTMQ17
360,168,38,valletta,24,hungarian,0,295247,JTMQ17
424,172,42,valletta,24,hungarian,0,295247,JTMQ17
512,185,38,valletta,24,hungarian,0,295247,JTMQ17
592,246,58,valletta,24,hungarian,0,295247,JTMQ17
501,74,14,valletta,24,hungarian,0,295247,JTMQ17
749,105,12,valletta,24,hungarian,0,295247,JTMQ17
55,105,24,valletta,24,hungarian,0,295247,JTMQ17
832,135,27,valletta,24,hungarian,0,295247,JTMQ17
476,118,27,valletta,24,hungarian,0,295247,JTMQ17
325,96,13,valletta,24,hungarian,0,295247,JTMQ17
295,70,13,valletta,24,hungarian,0,295247,JTMQ17
859,126,37,valletta,24,hungarian,0,295247,JTMQ17
209,68,8,valletta,24,hungarian,0,295247,JTMQ17
371,94,25,valletta,24,hungarian,0,295247,JTMQ17
639,162,45,valletta,24,hungarian,0,295247,JTMQ17
861,173,41,valletta,24,hungarian,0,295247,JTMQ17
334,75,15,valletta,24,hungarian,0,295247,JTMQ17
237,143,33,valletta,24,hungarian,0,295247,JTMQ17
754,230,65,valletta,24,hungarian,0,295247,JTMQ17
491,151,60,valletta,24,hungarian,0,295247,JTMQ17
377,128,41,valletta,24,hungarian,0,295247,JTMQ17
389,110,21,valletta,24,hungarian,0,295247,JTMQ17
746,148,45,valletta,24,hungarian,0,295247,JTMQ17
282,132,28,valletta,24,hungarian,0,295247,JTMQ17
244,263,59,valletta,24,hungarian,0,295247,JTMQ17
718,132,37,valletta,24,hungarian,0,295247,JTMQ17
81,122,38,valletta,24,hungarian,0,295247,JTMQ17
363,133,36,valletta,24,hungarian,0,295247,JTMQ17
598,135,21,valletta,24,hungarian,0,295247,JTMQ17
643,74,14,valletta,24,hungarian,0,295247,JTMQ17
400,93,43,valletta,24,hungarian,0,295247,JTMQ17
106,142,28,valletta,24,hungarian,0,295247,JTMQ17
719,146,63,valletta,24,hungarian,0,295247,JTMQ17
732,154,50,valletta,24,hungarian,0,295247,JTMQ17
965,133,33,valletta,24,hungarian,0,295247,JTMQ17
480,70,14,valletta,24,hungarian,0,295247,JTMQ17
754,230,73,valletta,25,hungarian,0,295248,JX1ST1
466,130,36,valletta,25,hungarian,0,295248,JX1ST1
209,68,14,valletta,25,hungarian,0,295248,JX1ST1
501,74,15,valletta,25,hungarian,0,295248,JX1ST1
295,70,14,valletta,25,hungarian,0,295248,JX1ST1
861,173,44,valletta,25,hungarian,0,295248,JX1ST1
377,125,45,valletta,25,hungarian,0,295248,JX1ST1
360,168,42,valletta,25,hungarian,0,295248,JX1ST1
282,132,30,valletta,25,hungarian,0,295248,JX1ST1
55,105,26,valletta,25,hungarian,0,295248,JX1ST1
334,75,16,valletta,25,hungarian,0,295248,JX1ST1
476,118,28,valletta,25,hungarian,0,295248,JX1ST1
639,162,49,valletta,25,hungarian,0,295248,JX1ST1
376,153,71,valletta,25,hungarian,0,295248,JX1ST1
504,156,48,valletta,25,hungarian,0,295248,JX1ST1
404,133,6,valletta,25,hungarian,0,295248,JX1ST1
832,129,29,valletta,25,hungarian,0,295248,JX1ST1
371,94,28,valletta,25,hungarian,0,295248,JX1ST1
491,151,64,valletta,25,hungarian,0,295248,JX1ST1
732,154,57,valletta,25,hungarian,0,295248,JX1ST1
480,70,15,valletta,25,hungarian,0,295248,JX1ST1
200,125,56,valletta,25,hungarian,0,295248,JX1ST1
592,237,64,valletta,25,hungarian,0,295248,JX1ST1
160,96,14,valletta,25,hungarian,0,295248,JX1ST1
512,185,41,valletta,25,hungarian,0,295248,JX1ST1
905,128,37,valletta,25,hungarian,0,295248,JX1ST1
400,93,45,valletta,25,hungarian,0,295248,JX1ST1
985,66,43,valletta,25,hungarian,0,295248,JX1ST1
424,172,46,valletta,25,hungarian,0,295248,JX1ST1
363,133,38,valletta,25,hungarian,0,295248,JX1ST1
521,70,15,valletta,25,hungarian,0,295248,JX1ST1
965,133,36,valletta,25,hungarian,0,295248,JX1ST1
106,142,31,valletta,25,hungarian,0,295248,JX1ST1
598,135,28,valletta,25,hungarian,0,295248,JX1ST1
718,132,40,valletta,25,hungarian,0,295248,JX1ST1
389,110,23,valletta,25,hungarian,0,295248,JX1ST1
325,96,15,valletta,25,hungarian,0,295248,JX1ST1
749,105,14,valletta,25,hungarian,0,295248,JX1ST1
709,132,34,valletta,25,hungarian,0,295248,JX1ST1
988,135,35,valletta,25,hungarian,0,295248,JX1ST1
859,126,41,valletta,25,hungarian,0,295248,JX1ST1
134,75,13,valletta,25,hungarian,0,295248,JX1ST1
746,148,49,valletta,25,hungarian,0,295248,JX1ST1
719,146,68,valletta,25,hungarian,0,295248,JX1ST1
237,143,36,valletta,25,hungarian,0,295248,JX1ST1
244,263,64,valletta,25,hungarian,0,295248,JX1ST1
81,122,42,valletta,25,hungarian,0,295248,JX1ST1
643,74,16,valletta,25,hungarian,0,295248,JX1ST1
639,162,53,valletta,26,hungarian,0,295249,QARC8C
400,93,47,valletta,26,hungarian,0,295249,QARC8C
504,156,52,valletta,26,hungarian,0,295249,QARC8C
754,230,80,valletta,26,hungarian,0,295249,QARC8C
643,72,18,valletta,26,hungarian,0,295249,QARC8C
200,125,58,valletta,26,hungarian,0,295249,QARC8C
985,66,45,valletta,26,hungarian,0,295249,QARC8C
480,70,17,valletta,26,hungarian,0,295249,QARC8C
988,135,38,valletta,26,hungarian,0,295249,QARC8C
501,74,16,valletta,26,hungarian,0,295249,QARC8C
491,151,68,valletta,26,hungarian,0,295249,QARC8C
334,75,18,valletta,26,hungarian,0,295249,QARC8C
55,105,29,valletta,26,hungarian,0,295249,QARC8C
861,166,49,valletta,26,hungarian,0,295249,QARC8C
749,101,15,valletta,26,hungarian,0,295249,QARC8C
389,106,26,valletta,26,hungarian,0,295249,QARC8C
377,122,49,valletta,26,hungarian,0,295249,QARC8C
832,124,32,valletta,26,hungarian,0,295249,QARC8C
905,128,43,valletta,26,hungarian,0,295249,QARC8C
325,96,16,valletta,26,hungarian,0,295249,QARC8C
521,67,16,valletta,26,hungarian,0,295249,QARC8C
363,133,40,valletta,26,hungarian,0,295249,QARC8C
295,70,16,valletta,26,hungarian,0,295249,QARC8C
709,132,38,valletta,26,hungarian,0,295249,QARC8C
424,165,50,valletta,26,hungarian,0,295249,QARC8C
360,168,46,valletta,26,hungarian,0,295249,QARC8C
371,90,31,valletta,26,hungarian,0,295249,QARC8C
512,185,45,valletta,26,hungarian,0,295249,QARC8C
237,137,38,valletta,26,hungarian,0,295249,QARC8C
466,130,40,valletta,26,hungarian,0,295249,QARC8C
598,135,34,valletta,26,hungarian,0,295249,QARC8C
476,118,29,valletta,26,hungarian,0,295249,QARC8C
282,127,33,valletta,26,hungarian,0,295249,QARC8C
134,75,15,valletta,26,hungarian,0,295249,QARC8C
746,148,53,valletta,26,hungarian,0,295249,QARC8C
719,146,74,valletta,26,hungarian,0,295249,QARC8C
81,122,46,valletta,26,hungarian,0,295249,QARC8C
732,154,64,valletta,26,hungarian,0,295249,QARC8C
965,128,40,valletta,26,hungarian,0,295249,QARC8C
859,126,45,valletta,26,hungarian,0,295249,QARC8C
106,142,34,valletta,26,hungarian,0,295249,QARC8C
404,133,9,valletta,26,hungarian,0,295249,QARC8C
244,263,69,valletta,26,hungarian,0,295249,QARC8C
209,68,20,valletta,26,hungarian,0,295249,QARC8C
160,92,15,valletta,26,hungarian,0,295249,QARC8C
376,153,76,valletta,26,hungarian,0,295249,QARC8C
718,132,42,valletta,26,hungarian,0,295249,QARC8C
592,237,72,valletta,26,hungarian,0,295249,QARC8C
325,96,18,valletta,27,hungarian,0,295250,RHWEIG
643,72,19,valletta,27,hungarian,0,295250,RHWEIG
746,148,57,valletta,27,hungarian,0,295250,RHWEIG
55,100,31,valletta,27,hungarian,0,295250,RHWEIG
592,237,78,valletta,27,hungarian,0,295250,RHWEIG
282,127,37,valletta,27,hungarian,0,295250,RHWEIG
859,126,49,valletta,27,hungarian,0,295250,RHWEIG
501,74,17,valletta,27,hungarian,0,295250,RHWEIG
476,118,30,valletta,27,hungarian,0,295250,RHWEIG
160,92,17,valletta,27,hungarian,0,295250,RHWEIG
598,135,40,valletta,27,hungarian,0,295250,RHWEIG
363,133,43,valletta,27,hungarian,0,295250,RHWEIG
334,75,19,valletta,27,hungarian,0,295250,RHWEIG
504,156,57,valletta,27,hungarian,0,295250,RHWEIG
709,132,42,valletta,27,hungarian,0,295250,RHWEIG
209,68,26,valletta,27,hungarian,0,295250,RHWEIG
749,101,17,valletta,27,hungarian,0,295250,RHWEIG
732,154,72,valletta,27,hungarian,0,295250,RHWEIG
237,137,42,valletta,27,hungarian,0,295250,RHWEIG
360,168,50,valletta,27,hungarian,0,295250,RHWEIG
988,135,40,valletta,27,hungarian,0,295250,RHWEIG
512,185,50,valletta,27,hungarian,0,295250,RHWEIG
521,64,18,valletta,27,hungarian,0,295250,RHWEIG
719,146,79,valletta,27,hungarian,0,295250,RHWEIG
377,122,53,valletta,27,hungarian,0,295250,RHWEIG
200,125,60,valletta,27,hungarian,0,295250,RHWEIG
965,128,44,valletta,27,hungarian,0,295250,RHWEIG
861,166,55,valletta,27,hungarian,0,295250,RHWEIG
985,66,47,valletta,27,hungarian,0,295250,RHWEIG
905,128,48,valletta,27,hungarian,0,295250,RHWEIG
244,263,74,valletta,27,hungarian,0,295250,RHWEIG
424,165,56,valletta,27,hungarian,0,295250,RHWEIG
480,70,18,valletta,27,hungarian,0,295250,RHWEIG
376,153,80,valletta,27,hungarian,0,295250,RHWEIG
466,130,44,valletta,27,hungarian,0,295250,RHWEIG
491,151,72,valletta,27,hungarian,0,295250,RHWEIG
754,230,86,valletta,27,hungarian,0,295250,RHWEIG
639,162,57,valletta,27,hungarian,0,295250,RHWEIG
134,75,16,valletta,27,hungarian,0,295250,RHWEIG
295,70,17,valletta,27,hungarian,0,295250,RHWEIG
81,122,50,valletta,27,hungarian,0,295250,RHWEIG
106,142,38,valletta,27,hungarian,0,295250,RHWEIG
832,124,37,valletta,27,hungarian,0,295250,RHWEIG
400,93,49,valletta,27,hungarian,0,295250,RHWEIG
389,106,29,valletta,27,hungarian,0,295250,RHWEIG
371,90,35,valletta,27,hungarian,0,295250,RHWEIG
404,133,12,valletta,27,hungarian,0,295250,RHWEIG
718,132,46,valletta,27,hungarian,0,295250,RHWEIG
377,122,57,valletta,28,hungarian,0,295251,8PM16B
371,90,39,valletta,28,hungarian,0,295251,8PM16B
709,132,46,valletta,28,hungarian,0,295251,8PM16B
480,70,19,valletta,28,hungarian,0,295251,8PM16B
160,92,18,valletta,28,hungarian,0,295251,8PM16B
749,97,19,valletta,28,hungarian,0,295251,8PM16B
282,127,41,valletta,28,hungarian,0,295251,8PM16B
295,70,18,valletta,28,hungarian,0,295251,8PM16B
718,132,48,valletta,28,hungarian,0,295251,8PM16B
719,146,85,valletta,28,hungarian,0,295251,8PM16B
376,153,84,valletta,28,hungarian,0,295251,8PM16B
861,166,62,valletta,28,hungarian,0,295251,8PM16B
389,106,32,valletta,28,hungarian,0,295251,8PM16B
732,154,79,valletta,28,hungarian,0,295251,8PM16B
639,156,62,valletta,28,hungarian,0,295251,8PM16B
985,66,49,valletta,28,hungarian,0,295251,8PM16B
134,75,18,valletta,28,hungarian,0,295251,8PM16B
424,165,63,valletta,28,hungarian,0,295251,8PM16B
334,75,20,valletta,28,hungarian,0,295251,8PM16B
491,151,76,valletta,28,hungarian,0,295251,8PM16B
209,68,32,valletta,28,hungarian,0,295251,8PM16B
476,118,31,valletta,28,hungarian,0,295251,8PM16B
521,64,20,valletta,28,hungarian,0,295251,8PM16B
363,133,46,valletta,28,hungarian,0,295251,8PM16B
988,135,43,valletta,28,hungarian,0,295251,8PM16B
237,137,47,valletta,28,hungarian,0,295251,8PM16B
106,142,42,valletta,28,hungarian,0,295251,8PM16B
504,156,62,valletta,28,hungarian,0,295251,8PM16B
400,93,51,valletta,28,hungarian,0,295251,8PM16B
592,237,85,valletta,28,hungarian,0,295251,8PM16B
200,125,62,valletta,28,hungarian,0,295251,8PM16B
81,122,54,valletta,28,hungarian,0,295251,8PM16B
404,133,15,valletta,28,hungarian,0,295251,8PM16B
360,168,53,valletta,28,hungarian,0,295251,8PM16B
905,122,53,valletta,28,hungarian,0,295251,8PM16B
512,178,54,valletta,28,hungarian,0,295251,8PM16B
832,124,41,valletta,28,hungarian,0,295251,8PM16B
325,96,20,valletta,28,hungarian,0,295251,8PM16B
244,263,79,valletta,28,hungarian,0,295251,8PM16B
55,100,34,valletta,28,hungarian,0,295251,8PM16B
466,130,48,valletta,28,hungarian,0,295251,8PM16B
965,128,48,valletta,28,hungarian,0,295251,8PM16B
859,126,52,valletta,28,hungarian,0,295251,8PM16B
598,135,45,valletta,28,hungarian,0,295251,8PM16B
643,72,21,valletta,28,hungarian,0,295251,8PM16B
746,148,62,valletta,28,hungarian,0,295251,8PM16B
754,230,93,valletta,28,hungarian,0,295251,8PM16B
501,74,19,valletta,28,hungarian,0,295251,8PM16B
965,128,52,valletta,29,hungarian,0,295252,Z44SEA
160,92,20,valletta,29,hungarian,0,295252,Z44SEA
754,230,101,valletta,29,hungarian,0,295252,Z44SEA
718,132,52,valletta,29,hungarian,0,295252,Z44SEA
334,75,22,valletta,29,hungarian,0,295252,Z44SEA
363,133,48,valletta,29,hungarian,0,295252,Z44SEA
480,70,20,valletta,29,hungarian,0,295252,Z44SEA
988,135,46,valletta,29,hungarian,0,295252,Z44SEA
424,165,69,valletta,29,hungarian,0,295252,Z44SEA
746,148,66,valletta,29,hungarian,0,295252,Z44SEA
504,149,66,valletta,29,hungarian,0,295252,Z44SEA
592,237,92,valletta,29,hungarian,0,295252,Z44SEA
598,135,50,valletta,29,hungarian,0,295252,Z44SEA
377,122,60,valletta,29,hungarian,0,295252,Z44SEA
400,93,53,valletta,29,hungarian,0,295252,Z44SEA
81,122,58,valletta,29,hungarian,0,295252,Z44SEA
719,146,90,valletta,29,hungarian,0,295252,Z44SEA
55,100,37,valletta,29,hungarian,0,295252,Z44SEA
200,125,64,valletta,29,hungarian,0,295252,Z44SEA
861,166,67,valletta,29,hungarian,0,295252,Z44SEA
521,64,22,valletta,29,hungarian,0,295252,Z44SEA
859,126,56,valletta,29,hungarian,0,295252,Z44SEA
832,124,44,valletta,29,hungarian,0,295252,Z44SEA
282,127,45,valletta,29,hungarian,0,295252,Z44SEA
376,153,88,valletta,29,hungarian,0,295252,Z44SEA
404,133,17,valletta,29,hungarian,0,295252,Z44SEA
360,161,57,valletta,29,hungarian,0,295252,Z44SEA
749,97,21,valletta,29,hungarian,0,295252,Z44SEA
295,69,19,valletta,29,hungarian,0,295252,Z44SEA
244,263,83,valletta,29,hungarian,0,295252,Z44SEA
985,66,52,valletta,29,hungarian,0,295252,Z44SEA
325,96,21,valletta,29,hungarian,0,295252,Z44SEA
209,68,39,valletta,29,hungarian,0,295252,Z44SEA
134,74,20,valletta,29,hungarian,0,295252,Z44SEA
709,132,49,valletta,29,hungarian,0,295252,Z44SEA
237,137,52,valletta,29,hungarian,0,295252,Z44SEA
732,154,86,valletta,29,hungarian,0,295252,Z44SEA
639,156,69,valletta,29,hungarian,0,295252,Z44SEA
643,71,23,valletta,29,hungarian,0,295252,Z44SEA
491,151,80,valletta,29,hungarian,0,295252,Z44SEA
389,102,34,valletta,29,hungarian,0,295252,Z44SEA
905,122,60,valletta,29,hungarian,0,295252,Z44SEA
106,142,47,valletta,29,hungarian,0,295252,Z44SEA
501,71,20,valletta,29,hungarian,0,295252,Z44SEA
476,118,32,valletta,29,hungarian,0,295252,Z44SEA
371,90,42,valletta,29,hungarian,0,295252,Z44SEA
466,130,52,valletta,29,hungarian,0,295252,Z44SEA
512,172,59,valletta,29,hungarian,0,295252,Z44SEA
466,130,56,valletta,30,hungarian,0,295253,AFKIY7
295,69,21,valletta,30,hungarian,0,295253,AFKIY7
746,148,71,valletta,30,hungarian,0,295253,AFKIY7
521,64,24,valletta,30,hungarian,0,295253,AFKIY7
749,97,23,valletta,30,hungarian,0,295253,AFKIY7
237,137,56,valletta,30,hungarian,0,295253,AFKIY7
988,135,49,valletta,30,hungarian,0,295253,AFKIY7
512,172,67,valletta,30,hungarian,0,295253,AFKIY7
643,71,25,valletta,30,hungarian,0,295253,AFKIY7
134,74,22,valletta,30,hungarian,0,295253,AFKIY7
859,126,58,valletta,30,hungarian,0,295253,AFKIY7
55,100,41,valletta,30,hungarian,0,295253,AFKIY7
480,67,22,valletta,30,hungarian,0,295253,AFKIY7
160,88,21,valletta,30,hungarian,0,295253,AFKIY7
501,71,22,valletta,30,hungarian,0,295253,AFKIY7
832,124,48,valletta,30,hungarian,0,295253,AFKIY7
491,151,85,valletta,30,hungarian,0,295253,AFKIY7
81,122,62,valletta,30,hungarian,0,295253,AFKIY7
209,68,46,valletta,30,hungarian,0,295253,AFKIY7
244,263,88,valletta,30,hungarian,0,295253,AFKIY7
732,154,93,valletta,30,hungarian,0,295253,AFKIY7
282,127,50,valletta,30,hungarian,0,295253,AFKIY7
719,146,97,valletta,30,hungarian,0,295253,AFKIY7
360,154,62,valletta,30,hungarian,0,295253,AFKIY7
709,132,52,valletta,30,hungarian,0,295253,AFKIY7
400,93,55,valletta,30,hungarian,0,295253,AFKIY7
905,122,65,valletta,30,hungarian,0,295253,AFKIY7
476,118,33,valletta,30,hungarian,0,295253,AFKIY7
404,133,20,valletta,30,hungarian,0,295253,AFKIY7
424,158,74,valletta,30,hungarian,0,295253,AFKIY7
592,237,99,valletta,30,hungarian,0,295253,AFKIY7
377,122,64,valletta,30,hungarian,0,295253,AFKIY7
754,220,108,valletta,30,hungarian,0,295253,AFKIY7
504,149,74,valletta,30,hungarian,0,295253,AFKIY7
376,153,93,valletta,30,hungarian,0,295253,AFKIY7
200,125,66,valletta,30,hungarian,0,295253,AFKIY7
371,90,46,valletta,30,hungarian,0,295253,AFKIY7
598,135,55,valletta,30,hungarian,0,295253,AFKIY7
334,75,23,valletta,30,hungarian,0,295253,AFKIY7
985,66,54,valletta,30,hungarian,0,295253,AFKIY7
389,102,38,valletta,30,hungarian,0,295253,AFKIY7
965,128,56,valletta,30,hungarian,0,295253,AFKIY7
106,136,52,valletta,30,hungarian,0,295253,AFKIY7
861,166,73,valletta,30,hungarian,0,295253,AFKIY7
639,156,76,valletta,30,hungarian,0,295253,AFKIY7
363,128,50,valletta,30,hungarian,0,295253,AFKIY7
718,132,56,valletta,30,hungarian,0,295253,AFKIY7
325,96,23,valletta,30,hungarian,0,295253,AFKIY7
209,68,52,valletta,31,hungarian,0,295254,0V8KXH
480,67,24,valletta,31,hungarian,0,295254,0V8KXH
106,136,57,valletta,31,hungarian,0,295254,0V8KXH
985,66,57,valletta,31,hungarian,0,295254,0V8KXH
504,143,80,valletta,31,hungarian,0,295254,0V8KXH
512,172,74,valletta,31,hungarian,0,295254,0V8KXH
160,88,23,valletta,31,hungarian,0,295254,0V8KXH
